Mean data for IDN  Province= 12: Jawa Timur,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.269,300.16, 68.31, 15.07, 41.69,
1990,43, 0.263,299.53, 69.00, 13.43, 41.21,
1990,44, 0.252,298.48, 67.42, 13.12, 40.27,
1990,45, 0.240,296.95, 65.19, 13.38, 39.29,
1990,46, 0.230,295.40, 62.42, 14.16, 38.29,
1990,47, 0.216,292.47, 56.99, 18.48, 37.73,
1990,48, 0.201,288.98, 51.24, 21.99, 36.61,
1990,49, 0.190,285.96, 47.12, 24.69, 35.91,
1990,50, 0.182,282.98, 43.27, 33.00, 38.14,
1990,51, 0.174,279.82, 40.02, 38.94, 39.48,
1990,52, 0.171,277.35, 37.89, 42.50, 40.20,
1991, 1, 0.174,276.08, 36.85, 44.66, 40.76,
1991, 2, 0.181,275.64, 40.66, 42.02, 41.34,
1991, 3, 0.186,274.93, 42.95, 41.67, 42.31,
1991, 4, 0.189,274.48, 42.40, 42.79, 42.59,
1991, 5, 0.196,274.93, 43.23, 42.09, 42.66,
1991, 6, 0.211,276.61, 48.12, 38.82, 43.47,
1991, 7, 0.231,279.34, 53.95, 34.38, 44.16,
1991, 8, 0.253,281.88, 59.89, 29.39, 44.64,
1991, 9, 0.281,285.18, 68.35, 21.51, 44.93,
1991,10, 0.310,288.31, 75.99, 14.73, 45.36,
1991,11, 0.326,290.20, 79.61, 11.42, 45.51,
1991,12, 0.325,290.30, 77.86, 13.33, 45.60,
1991,13, 0.316,289.91, 73.25, 17.74, 45.49,
1991,14, 0.306,289.43, 67.13, 23.82, 45.48,
1991,15, 0.301,289.24, 63.04, 29.04, 46.04,
1991,16, 0.304,289.71, 61.82, 31.13, 46.47,
1991,17, 0.314,290.81, 62.36, 32.07, 47.22,
1991,18, 0.331,292.36, 65.63, 29.67, 47.65,
1991,19, 0.350,293.92, 70.18, 25.27, 47.72,
1991,20, 0.361,294.95, 71.89, 22.84, 47.37,
1991,21, 0.364,295.51, 71.33, 23.38, 47.36,
1991,22, 0.365,296.04, 69.48, 23.98, 46.73,
1991,23, 0.364,296.75, 66.91, 23.09, 45.00,
1991,24, 0.358,297.40, 62.66, 21.03, 41.84,
1991,25, 0.351,297.86, 58.74, 19.47, 39.11,
1991,26, 0.339,298.03, 53.77, 21.51, 37.64,
1991,27, 0.324,298.12, 48.18, 24.14, 36.16,
1991,28, 0.306,298.09, 41.95, 27.27, 34.61,
1991,29, 0.291,298.23, 37.21, 28.65, 32.93,
1991,30, 0.280,298.41, 34.16, 30.08, 32.12,
1991,31, 0.272,298.64, 32.72, 31.71, 32.22,
1991,32, 0.263,298.77, 31.40, 34.29, 32.84,
1991,33, 0.257,299.01, 32.44, 34.32, 33.38,
1991,34, 0.250,299.19, 32.86, 34.90, 33.88,
1991,35, 0.244,299.38, 33.38, 35.26, 34.32,
1991,36, 0.239,299.88, 34.84, 31.48, 33.16,
1991,37, 0.231,300.37, 34.83, 27.83, 31.33,
1991,38, 0.219,300.36, 32.93, 27.23, 30.08,
1991,39, 0.203,299.92, 29.08, 28.08, 28.58,
1991,40, 0.186,299.50, 26.38, 26.51, 26.44,
1991,41, 0.169,298.71, 24.07, 25.17, 24.62,
1991,42, 0.154,297.08, 21.67, 25.41, 23.54,
1991,43, 0.143,295.35, 21.20, 25.38, 23.29,
1991,44, 0.134,293.54, 20.37, 25.76, 23.06,
1991,45, 0.118,289.41, 16.96, 31.33, 24.15,
1991,46, 0.111,285.31, 15.89, 36.87, 26.38,
1991,47, 0.111,281.89, 16.68, 40.90, 28.79,
1991,48, 0.118,280.74, 20.21, 38.43, 29.32,
1991,49, 0.136,281.59, 27.39, 32.78, 30.08,
1991,50, 0.152,281.86, 32.59, 34.24, 33.42,
1991,51, 0.171,282.40, 39.69, 30.50, 35.09,
1991,52, 0.187,282.95, 45.66, 26.32, 35.99,
1992, 1, 0.198,283.06, 48.59, 24.51, 36.55,
1992, 2, 0.206,282.99, 51.46, 22.09, 36.77,
1992, 3, 0.211,282.09, 52.41, 22.91, 37.66,
1992, 4, 0.216,281.47, 52.33, 24.17, 38.25,
1992, 5, 0.223,281.76, 52.53, 23.58, 38.05,
1992, 6, 0.220,281.00, 50.88, 25.50, 38.19,
1992, 7, 0.214,279.98, 47.71, 29.71, 38.71,
1992, 8, 0.209,279.19, 44.23, 33.87, 39.05,
1992, 9, 0.205,278.86, 40.54, 36.50, 38.52,
1992,10, 0.201,278.94, 36.58, 38.41, 37.50,
1992,11, 0.191,278.02, 30.54, 43.60, 37.07,
1992,12, 0.185,277.72, 25.57, 48.50, 37.04,
1992,13, 0.185,278.40, 22.38, 52.41, 37.39,
1992,14, 0.194,280.23, 22.69, 54.65, 38.67,
1992,15, 0.208,282.55, 25.71, 55.28, 40.49,
1992,16, 0.228,285.16, 31.65, 52.13, 41.89,
1992,17, 0.251,287.54, 37.60, 50.06, 43.83,
1992,18, 0.277,290.40, 44.40, 41.67, 43.03,
1992,19, 0.296,292.64, 48.51, 33.44, 40.97,
1992,20, 0.306,293.42, 48.68, 34.53, 41.60,
1992,21, 0.315,294.05, 49.98, 36.31, 43.14,
1992,22, 0.331,295.11, 55.07, 32.70, 43.88,
1992,23, 0.339,295.75, 57.43, 32.95, 45.19,
1992,24, 0.343,296.07, 57.88, 35.63, 46.76,
1992,25, 0.341,296.25, 56.91, 38.14, 47.52,
1992,26, 0.335,296.28, 55.16, 42.62, 48.89,
1992,27, 0.325,296.23, 52.30, 47.31, 49.80,
1992,28, 0.310,296.00, 47.23, 53.36, 50.29,
1992,29, 0.298,295.86, 43.46, 58.40, 50.93,
1992,30, 0.294,296.16, 43.43, 58.08, 50.76,
1992,31, 0.289,296.47, 43.37, 58.40, 50.89,
1992,32, 0.280,296.42, 41.80, 62.41, 52.11,
1992,33, 0.268,296.00, 39.61, 67.45, 53.53,
1992,34, 0.257,295.42, 38.23, 71.86, 55.05,
1992,35, 0.250,295.16, 38.76, 72.44, 55.60,
1992,36, 0.238,294.58, 37.57, 72.43, 55.00,
1992,37, 0.224,293.59, 35.10, 73.73, 54.42,
1992,38, 0.208,292.32, 32.17, 75.10, 53.63,
1992,39, 0.196,291.40, 30.60, 73.33, 51.97,
1992,40, 0.183,289.68, 29.78, 71.44, 50.61,
1992,41, 0.171,287.55, 28.96, 69.03, 48.99,
1992,42, 0.161,285.65, 27.19, 63.87, 45.53,
1992,43, 0.156,283.39, 28.26, 60.23, 44.25,
1992,44, 0.153,281.50, 29.55, 57.21, 43.38,
1992,45, 0.146,278.92, 29.37, 56.89, 43.13,
1992,46, 0.136,275.87, 27.22, 59.35, 43.28,
1992,47, 0.138,274.62, 28.11, 58.49, 43.30,
1992,48, 0.144,274.11, 30.68, 54.12, 42.40,
1992,49, 0.148,274.10, 32.46, 49.81, 41.13,
1992,50, 0.159,275.49, 35.92, 52.33, 44.12,
1992,51, 0.173,277.21, 41.11, 45.45, 43.28,
1992,52, 0.185,279.09, 45.73, 37.23, 41.48,
1993, 1, 0.189,279.20, 45.21, 35.68, 40.45,
1993, 2, 0.189,278.84, 45.19, 33.39, 39.29,
1993, 3, 0.198,279.91, 48.14, 29.36, 38.75,
1993, 4, 0.216,281.63, 52.91, 25.33, 39.12,
1993, 5, 0.234,283.79, 56.82, 20.29, 38.55,
1993, 6, 0.237,284.34, 57.23, 18.85, 38.04,
1993, 7, 0.236,284.16, 55.42, 20.46, 37.94,
1993, 8, 0.239,285.12, 54.81, 19.29, 37.05,
1993, 9, 0.239,285.45, 53.08, 19.19, 36.13,
1993,10, 0.235,285.10, 48.64, 21.96, 35.30,
1993,11, 0.235,285.22, 46.04, 23.83, 34.94,
1993,12, 0.235,285.22, 43.76, 26.20, 34.98,
1993,13, 0.235,285.39, 41.22, 28.88, 35.05,
1993,14, 0.232,285.05, 37.25, 35.40, 36.32,
1993,15, 0.235,285.52, 35.81, 40.69, 38.25,
1993,16, 0.246,286.84, 38.28, 42.35, 40.31,
1993,17, 0.268,289.10, 43.61, 40.24, 41.92,
1993,18, 0.287,291.10, 47.65, 37.07, 42.36,
1993,19, 0.294,291.64, 46.74, 42.39, 44.56,
1993,20, 0.296,291.86, 43.68, 49.66, 46.67,
1993,21, 0.299,292.60, 41.86, 50.66, 46.26,
1993,22, 0.297,293.18, 39.44, 52.46, 45.95,
1993,23, 0.298,293.59, 38.50, 56.17, 47.34,
1993,24, 0.298,293.77, 37.49, 61.28, 49.38,
1993,25, 0.304,294.22, 39.23, 62.18, 50.71,
1993,26, 0.309,294.82, 42.56, 60.62, 51.59,
1993,27, 0.310,295.34, 44.45, 58.69, 51.57,
1993,28, 0.306,295.73, 44.60, 56.98, 50.79,
1993,29, 0.301,296.00, 44.69, 56.73, 50.71,
1993,30, 0.301,296.44, 46.74, 54.64, 50.69,
1993,31, 0.300,297.01, 48.91, 51.80, 50.35,
1993,32, 0.295,297.52, 49.09, 49.62, 49.35,
1993,33, 0.290,297.98, 49.82, 46.43, 48.12,
1993,34, 0.282,298.25, 48.92, 44.79, 46.86,
1993,35, 0.271,298.48, 46.85, 43.71, 45.28,
1993,36, 0.262,298.75, 46.97, 40.47, 43.72,
1993,37, 0.253,298.84, 46.54, 38.27, 42.40,
1993,38, 0.241,298.55, 45.06, 38.12, 41.59,
1993,39, 0.226,297.57, 41.71, 41.10, 41.40,
1993,40, 0.207,296.53, 37.72, 41.12, 39.42,
1993,41, 0.191,295.65, 35.46, 38.17, 36.82,
1993,42, 0.178,294.18, 32.16, 35.94, 34.05,
1993,43, 0.166,292.32, 30.73, 34.65, 32.69,
1993,44, 0.154,289.75, 28.36, 35.61, 31.98,
1993,45, 0.140,285.85, 25.65, 39.38, 32.51,
1993,46, 0.129,280.65, 22.98, 46.70, 34.84,
1993,47, 0.118,275.15, 19.24, 55.02, 37.13,
1993,48, 0.113,271.91, 18.11, 56.88, 37.50,
1993,49, 0.122,272.21, 21.88, 52.23, 37.06,
1993,50, 0.134,273.18, 25.50, 56.25, 40.87,
1993,51, 0.140,273.12, 27.72, 55.67, 41.70,
1993,52, 0.137,270.81, 26.41, 58.79, 42.60,
1994, 1, 0.130,267.36, 21.98, 64.84, 43.41,
1994, 2, 0.122,263.60, 19.98, 67.79, 43.88,
1994, 3, 0.114,259.55, 17.82, 72.07, 44.95,
1994, 4, 0.111,257.97, 16.18, 74.10, 45.14,
1994, 5, 0.111,257.89, 15.13, 74.47, 44.80,
1994, 6, 0.114,259.19, 15.82, 73.21, 44.52,
1994, 7, 0.121,261.63, 16.71, 71.62, 44.17,
1994, 8, 0.122,262.97, 15.87, 71.45, 43.66,
1994, 9, 0.121,264.35, 13.85, 71.40, 42.62,
1994,10, 0.127,267.35, 13.43, 68.47, 40.95,
1994,11, 0.136,271.08, 14.23, 62.63, 38.43,
1994,12, 0.148,275.36, 15.16, 57.00, 36.08,
1994,13, 0.158,278.65, 15.86, 54.09, 34.97,
1994,14, 0.169,281.48, 16.44, 53.24, 34.84,
1994,15, 0.183,284.13, 18.66, 52.28, 35.47,
1994,16, 0.198,286.35, 21.77, 50.12, 35.94,
1994,17, 0.217,288.57, 25.51, 47.14, 36.33,
1994,18, 0.240,290.17, 30.55, 45.91, 38.23,
1994,19, 0.263,291.76, 35.19, 43.12, 39.15,
1994,20, 0.283,293.70, 39.03, 34.63, 36.83,
1994,21, 0.293,294.59, 39.90, 32.69, 36.30,
1994,22, 0.296,294.92, 38.46, 35.87, 37.16,
1994,23, 0.301,295.63, 38.71, 35.24, 36.98,
1994,24, 0.304,296.91, 38.28, 27.73, 33.00,
1994,25, 0.302,297.82, 36.56, 23.49, 30.02,
1994,26, 0.300,298.34, 36.62, 23.88, 30.25,
1994,27, 0.296,298.63, 36.51, 25.43, 30.97,
1994,28, 0.287,298.64, 34.82, 28.04, 31.43,
1994,29, 0.275,298.47, 31.75, 32.25, 32.00,
1994,30, 0.269,298.44, 31.71, 35.05, 33.38,
1994,31, 0.267,298.46, 33.70, 37.72, 35.71,
1994,32, 0.265,298.47, 36.40, 40.74, 38.57,
1994,33, 0.258,298.43, 37.35, 42.95, 40.15,
1994,34, 0.250,298.41, 37.58, 44.35, 40.97,
1994,35, 0.239,298.32, 36.64, 46.19, 41.42,
1994,36, 0.232,298.40, 38.00, 44.39, 41.20,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.232,276.42, 56.49, 37.93, 47.21,
1995, 5, 0.239,277.42, 56.98, 35.45, 46.21,
1995, 6, 0.243,278.41, 57.41, 33.33, 45.37,
1995, 7, 0.245,279.17, 57.03, 33.32, 45.17,
1995, 8, 0.247,279.94, 56.19, 33.48, 44.83,
1995, 9, 0.251,281.04, 55.93, 32.16, 44.04,
1995,10, 0.254,282.11, 54.58, 31.42, 43.00,
1995,11, 0.258,283.34, 53.74, 30.31, 42.03,
1995,12, 0.266,284.67, 54.72, 29.62, 42.17,
1995,13, 0.282,286.72, 58.80, 27.18, 42.99,
1995,14, 0.302,288.87, 63.77, 24.53, 44.15,
1995,15, 0.316,290.44, 66.36, 23.68, 45.02,
1995,16, 0.329,291.94, 68.66, 21.63, 45.15,
1995,17, 0.343,293.44, 70.90, 18.74, 44.82,
1995,18, 0.356,294.54, 72.82, 16.46, 44.64,
1995,19, 0.361,295.06, 72.70, 17.54, 45.12,
1995,20, 0.361,295.13, 70.50, 22.21, 46.36,
1995,21, 0.363,295.47, 70.33, 24.24, 47.29,
1995,22, 0.362,295.90, 69.09, 25.36, 47.22,
1995,23, 0.355,295.80, 64.67, 33.16, 48.91,
1995,24, 0.345,295.48, 59.77, 42.79, 51.28,
1995,25, 0.339,295.28, 56.92, 49.62, 53.27,
1995,26, 0.337,295.39, 57.56, 53.10, 55.33,
1995,27, 0.337,295.59, 59.27, 55.23, 57.25,
1995,28, 0.336,295.86, 60.71, 55.23, 57.97,
1995,29, 0.333,296.26, 61.41, 53.26, 57.34,
1995,30, 0.330,296.82, 61.77, 49.42, 55.59,
1995,31, 0.322,297.38, 59.98, 46.45, 53.21,
1995,32, 0.311,297.79, 56.69, 45.44, 51.06,
1995,33, 0.302,298.23, 54.88, 42.71, 48.79,
1995,34, 0.297,298.91, 55.10, 37.35, 46.23,
1995,35, 0.289,299.41, 54.47, 34.31, 44.39,
1995,36, 0.280,299.63, 54.01, 32.57, 43.29,
1995,37, 0.273,299.98, 54.59, 29.46, 42.03,
1995,38, 0.263,300.07, 53.60, 28.03, 40.82,
1995,39, 0.249,299.32, 50.90, 30.70, 40.80,
1995,40, 0.235,297.98, 49.52, 33.59, 41.56,
1995,41, 0.225,296.58, 49.60, 33.71, 41.66,
1995,42, 0.216,295.24, 48.28, 31.62, 39.95,
1995,43, 0.206,293.28, 47.74, 31.57, 39.65,
1995,44, 0.191,290.18, 44.41, 34.81, 39.61,
1995,45, 0.179,286.60, 41.95, 38.61, 40.28,
1995,46, 0.167,282.49, 38.63, 44.67, 41.65,
1995,47, 0.161,279.36, 36.07, 48.89, 42.48,
1995,48, 0.160,277.38, 35.89, 48.36, 42.12,
1995,49, 0.166,276.59, 38.03, 45.93, 41.98,
1995,50, 0.186,277.99, 44.95, 47.86, 46.41,
1995,51, 0.202,279.10, 51.03, 43.15, 47.09,
1995,52, 0.213,279.65, 54.56, 38.67, 46.61,
1996, 1, 0.223,280.19, 56.46, 35.66, 46.06,
1996, 2, 0.231,280.62, 58.68, 30.59, 44.63,
1996, 3, 0.236,281.08, 59.75, 27.41, 43.58,
1996, 4, 0.235,280.90, 57.29, 27.30, 42.29,
1996, 5, 0.234,280.61, 54.71, 27.64, 41.18,
1996, 6, 0.244,281.95, 57.88, 24.26, 41.07,
1996, 7, 0.255,283.67, 60.44, 21.43, 40.93,
1996, 8, 0.263,285.20, 61.84, 19.19, 40.51,
1996, 9, 0.271,286.49, 63.51, 16.87, 40.19,
1996,10, 0.283,287.86, 65.74, 14.75, 40.25,
1996,11, 0.301,289.72, 69.88, 11.53, 40.71,
1996,12, 0.310,290.37, 71.67, 11.67, 41.67,
1996,13, 0.315,290.79, 71.95, 13.48, 42.71,
1996,14, 0.324,291.67, 72.83, 13.99, 43.41,
1996,15, 0.339,292.76, 75.92, 13.42, 44.67,
1996,16, 0.351,293.54, 77.92, 13.68, 45.80,
1996,17, 0.359,294.06, 77.72, 15.61, 46.67,
1996,18, 0.367,294.78, 77.97, 15.21, 46.59,
1996,19, 0.376,295.74, 79.11, 12.27, 45.69,
1996,20, 0.373,296.12, 75.14, 13.75, 44.45,
1996,21, 0.361,295.83, 68.20, 21.24, 44.72,
1996,22, 0.349,295.74, 60.79, 27.23, 44.01,
1996,23, 0.341,296.14, 55.68, 29.52, 42.60,
1996,24, 0.332,296.34, 50.29, 33.16, 41.72,
1996,25, 0.325,296.41, 47.13, 36.48, 41.81,
1996,26, 0.318,296.50, 45.55, 40.03, 42.79,
1996,27, 0.319,296.95, 48.30, 38.58, 43.44,
1996,28, 0.320,297.40, 51.43, 36.37, 43.90,
1996,29, 0.319,297.59, 53.12, 37.43, 45.28,
1996,30, 0.316,297.81, 54.14, 38.12, 46.13,
1996,31, 0.317,298.37, 56.76, 35.37, 46.06,
1996,32, 0.317,298.81, 58.60, 34.21, 46.41,
1996,33, 0.310,298.86, 58.12, 36.56, 47.34,
1996,34, 0.304,298.76, 57.43, 39.83, 48.63,
1996,35, 0.303,299.25, 59.62, 36.82, 48.22,
1996,36, 0.297,299.21, 60.20, 36.66, 48.43,
1996,37, 0.288,298.77, 59.51, 38.81, 49.16,
1996,38, 0.279,298.62, 58.82, 37.72, 48.27,
1996,39, 0.268,298.18, 57.93, 37.55, 47.74,
1996,40, 0.254,296.92, 56.54, 38.88, 47.71,
1996,41, 0.235,295.00, 53.01, 40.34, 46.67,
1996,42, 0.214,292.42, 46.80, 41.56, 44.18,
1996,43, 0.199,289.48, 44.46, 42.81, 43.63,
1996,44, 0.196,287.90, 45.98, 40.75, 43.36,
1996,45, 0.199,286.86, 49.77, 37.97, 43.87,
1996,46, 0.201,285.86, 51.89, 36.72, 44.31,
1996,47, 0.198,283.92, 50.88, 38.17, 44.53,
1996,48, 0.198,281.83, 50.72, 38.02, 44.37,
1996,49, 0.201,279.91, 51.67, 38.20, 44.94,
1996,50, 0.208,279.21, 53.86, 43.63, 48.74,
1996,51, 0.213,279.04, 55.57, 41.85, 48.71,
1996,52, 0.220,279.37, 57.75, 37.93, 47.84,
1997, 1, 0.224,279.10, 57.84, 37.20, 47.52,
1997, 2, 0.227,278.89, 58.62, 33.82, 46.22,
1997, 3, 0.223,278.03, 56.08, 33.62, 44.85,
1997, 4, 0.213,276.25, 50.47, 37.58, 44.03,
1997, 5, 0.214,276.08, 49.03, 37.79, 43.41,
1997, 6, 0.219,276.73, 50.12, 36.25, 43.19,
1997, 7, 0.226,278.26, 51.26, 34.16, 42.71,
1997, 8, 0.238,280.50, 53.53, 30.49, 42.01,
1997, 9, 0.264,284.17, 60.84, 22.51, 41.67,
1997,10, 0.290,287.47, 67.85, 15.77, 41.81,
1997,11, 0.309,289.81, 72.16, 11.43, 41.80,
1997,12, 0.313,290.80, 71.88, 10.82, 41.35,
1997,13, 0.313,291.35, 70.07, 12.01, 41.04,
1997,14, 0.315,291.70, 68.26, 14.17, 41.22,
1997,15, 0.321,292.37, 68.09, 14.62, 41.36,
1997,16, 0.329,293.22, 69.17, 13.33, 41.25,
1997,17, 0.339,293.84, 69.88, 14.65, 42.26,
1997,18, 0.351,294.70, 71.96, 13.63, 42.79,
1997,19, 0.360,295.44, 72.97, 12.50, 42.73,
1997,20, 0.362,295.85, 71.11, 13.78, 42.45,
1997,21, 0.360,296.24, 68.66, 14.91, 41.79,
1997,22, 0.361,296.91, 67.58, 13.25, 40.42,
1997,23, 0.362,297.55, 66.34, 12.79, 39.56,
1997,24, 0.358,298.00, 63.72, 13.01, 38.36,
1997,25, 0.352,298.13, 60.67, 15.21, 37.94,
1997,26, 0.350,298.41, 61.05, 16.60, 38.83,
1997,27, 0.350,298.90, 62.47, 15.04, 38.75,
1997,28, 0.345,299.26, 62.03, 14.16, 38.09,
1997,29, 0.336,299.48, 59.85, 14.81, 37.33,
1997,30, 0.327,299.69, 57.65, 15.96, 36.81,
1997,31, 0.320,300.07, 56.09, 15.74, 35.91,
1997,32, 0.312,300.50, 54.29, 15.20, 34.74,
1997,33, 0.302,300.91, 52.28, 14.62, 33.45,
1997,34, 0.295,301.57, 51.37, 12.04, 31.70,
1997,35, 0.288,302.35, 50.91,  9.06, 29.98,
1997,36, 0.277,302.88, 49.31,  7.96, 28.63,
1997,37, 0.265,303.29, 47.48,  7.39, 27.44,
1997,38, 0.257,303.74, 47.55,  5.94, 26.74,
1997,39, 0.250,303.95, 48.28,  5.41, 26.85,
1997,40, 0.242,303.89, 49.50,  5.08, 27.29,
1997,41, 0.231,303.39, 49.76,  5.30, 27.53,
1997,42, 0.217,302.22, 46.40,  6.82, 26.61,
1997,43, 0.204,301.01, 44.79,  7.71, 26.25,
1997,44, 0.192,300.00, 42.67,  7.66, 25.16,
1997,45, 0.181,298.32, 41.09,  8.42, 24.75,
1997,46, 0.170,295.92, 38.47, 11.25, 24.86,
1997,47, 0.165,293.45, 36.94, 14.47, 25.71,
1997,48, 0.165,291.04, 37.43, 15.65, 26.54,
1997,49, 0.168,289.13, 39.18, 15.98, 27.58,
1997,50, 0.181,288.09, 43.55, 17.50, 30.53,
1997,51, 0.199,287.88, 50.43, 15.22, 32.82,
1997,52, 0.220,288.34, 58.42, 11.79, 35.11,
1998, 1, 0.243,288.85, 66.81,  9.33, 38.07,
1998, 2, 0.260,288.47, 71.94,  9.12, 40.53,
1998, 3, 0.268,287.45, 73.02, 11.10, 42.06,
1998, 4, 0.275,286.87, 72.54, 12.59, 42.57,
1998, 5, 0.279,286.49, 71.23, 13.19, 42.21,
1998, 6, 0.271,284.88, 67.57, 16.75, 42.16,
1998, 7, 0.261,283.26, 62.87, 21.99, 42.43,
1998, 8, 0.253,282.54, 58.78, 25.35, 42.06,
1998, 9, 0.245,281.89, 54.69, 28.42, 41.55,
1998,10, 0.238,281.62, 50.37, 31.40, 40.88,
1998,11, 0.235,281.72, 46.72, 33.73, 40.22,
1998,12, 0.238,282.59, 45.41, 34.71, 40.06,
1998,13, 0.248,283.90, 46.32, 35.27, 40.80,
1998,14, 0.258,285.06, 46.92, 37.73, 42.32,
1998,15, 0.267,286.11, 47.58, 41.15, 44.36,
1998,16, 0.278,287.46, 49.52, 42.56, 46.04,
1998,17, 0.293,289.08, 52.12, 43.17, 47.64,
1998,18, 0.305,290.37, 54.23, 43.49, 48.86,
1998,19, 0.312,291.04, 54.20, 47.00, 50.60,
1998,20, 0.319,292.05, 53.68, 47.37, 50.52,
1998,21, 0.321,292.71, 52.72, 48.12, 50.42,
1998,22, 0.318,292.62, 49.48, 56.17, 52.82,
1998,23, 0.313,292.39, 46.02, 65.86, 55.94,
1998,24, 0.311,292.30, 44.58, 73.60, 59.09,
1998,25, 0.313,292.51, 45.07, 77.27, 61.17,
1998,26, 0.311,292.58, 45.61, 81.71, 63.66,
1998,27, 0.309,292.72, 46.90, 84.00, 65.45,
1998,28, 0.310,292.99, 49.43, 83.82, 66.62,
1998,29, 0.315,293.53, 54.06, 80.59, 67.33,
1998,30, 0.322,294.19, 59.45, 76.75, 68.10,
1998,31, 0.326,294.51, 63.21, 77.17, 70.19,
1998,32, 0.331,294.92, 67.55, 76.71, 72.13,
1998,33, 0.338,295.69, 72.85, 69.77, 71.31,
1998,34, 0.338,296.16, 74.90, 64.73, 69.81,
1998,35, 0.326,295.61, 71.81, 68.90, 70.36,
1998,36, 0.308,294.69, 67.84, 71.45, 69.64,
1998,37, 0.290,293.27, 63.45, 75.68, 69.57,
1998,38, 0.268,291.21, 57.08, 81.30, 69.19,
1998,39, 0.244,289.03, 49.74, 85.28, 67.51,
1998,40, 0.221,286.36, 44.48, 85.99, 65.23,
1998,41, 0.205,283.53, 42.18, 83.91, 63.05,
1998,42, 0.190,280.26, 38.59, 80.75, 59.67,
1998,43, 0.175,277.12, 36.20, 77.42, 56.81,
1998,44, 0.160,273.54, 32.50, 77.34, 54.92,
1998,45, 0.159,272.37, 34.04, 72.96, 53.50,
1998,46, 0.171,273.66, 40.03, 65.61, 52.82,
1998,47, 0.182,274.80, 44.40, 59.77, 52.08,
1998,48, 0.189,275.23, 47.37, 53.26, 50.31,
1998,49, 0.195,275.42, 49.46, 48.29, 48.87,
1998,50, 0.191,273.84, 47.26, 57.67, 52.46,
1998,51, 0.185,272.19, 44.77, 60.25, 52.51,
1998,52, 0.175,270.06, 40.02, 62.38, 51.20,
1999, 1, 0.163,267.54, 32.51, 67.59, 50.05,
1999, 2, 0.155,266.26, 30.39, 65.33, 47.86,
1999, 3, 0.153,266.05, 30.50, 63.04, 46.77,
1999, 4, 0.154,266.64, 29.86, 61.30, 45.58,
1999, 5, 0.154,266.89, 28.40, 60.75, 44.57,
1999, 6, 0.162,268.69, 30.72, 57.31, 44.01,
1999, 7, 0.168,270.34, 31.29, 56.06, 43.68,
1999, 8, 0.161,269.55, 27.02, 60.84, 43.93,
1999, 9, 0.160,269.47, 24.53, 63.86, 44.19,
1999,10, 0.162,270.09, 22.50, 65.73, 44.12,
1999,11, 0.164,271.04, 20.88, 66.53, 43.70,
1999,12, 0.176,273.16, 22.20, 65.76, 43.98,
1999,13, 0.196,275.82, 26.45, 64.31, 45.38,
1999,14, 0.221,279.56, 33.00, 61.44, 47.22,
1999,15, 0.248,283.51, 40.87, 56.13, 48.50,
1999,16, 0.270,286.74, 46.97, 48.46, 47.72,
1999,17, 0.292,288.97, 51.69, 45.23, 48.46,
1999,18, 0.313,291.05, 56.74, 39.79, 48.26,
1999,19, 0.331,293.36, 60.85, 29.35, 45.10,
1999,20, 0.339,294.23, 60.84, 28.48, 44.66,
1999,21, 0.338,294.29, 58.03, 34.50, 46.27,
1999,22, 0.343,295.27, 58.32, 31.52, 44.92,
1999,23, 0.340,295.95, 55.75, 31.32, 43.54,
1999,24, 0.331,295.97, 50.00, 37.25, 43.63,
1999,25, 0.324,295.87, 46.53, 42.91, 44.72,
1999,26, 0.319,296.05, 45.86, 45.72, 45.79,
1999,27, 0.316,296.38, 46.29, 45.86, 46.08,
1999,28, 0.308,296.48, 45.18, 47.86, 46.52,
1999,29, 0.305,296.60, 45.64, 49.64, 47.64,
1999,30, 0.303,296.86, 47.06, 49.82, 48.44,
1999,31, 0.304,297.41, 49.19, 47.31, 48.25,
1999,32, 0.300,297.87, 49.83, 45.76, 47.80,
1999,33, 0.296,298.19, 50.66, 44.38, 47.52,
