Mean data for VNM  Province= 4: Ð?ng B?ng Sông H?ng,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.221,293.97, 46.92, 46.22, 46.57,
1990,43, 0.206,293.56, 51.33, 48.91, 50.12,
1990,44, 0.191,293.04, 56.84, 55.35, 56.10,
1990,45, 0.183,292.75, 66.12, 57.22, 61.67,
1990,46, 0.175,292.28, 72.51, 54.91, 63.71,
1990,47, 0.167,292.08, 75.23, 50.89, 63.06,
1990,48, 0.161,292.46, 77.67, 38.09, 57.88,
1990,49, 0.150,292.87, 77.95, 26.61, 52.28,
1990,50, 0.135,292.78, 74.85, 35.58, 55.22,
1990,51, 0.114,292.52, 68.76, 34.11, 51.43,
1990,52, 0.092,292.57, 60.89, 26.20, 43.54,
1991, 1, 0.067,291.83, 49.57, 27.33, 38.45,
1991, 2, 0.047,290.93, 40.88, 30.80, 35.84,
1991, 3, 0.036,290.46, 39.59, 30.68, 35.13,
1991, 4, 0.027,290.03, 36.86, 32.05, 34.45,
1991, 5, 0.022,290.04, 35.98, 32.35, 34.17,
1991, 6, 0.022,290.02, 38.76, 33.44, 36.10,
1991, 7, 0.021,289.66, 34.83, 38.07, 36.45,
1991, 8, 0.021,289.75, 27.46, 40.20, 33.83,
1991, 9, 0.024,289.56, 22.43, 43.11, 32.77,
1991,10, 0.028,289.30, 19.08, 42.67, 30.88,
1991,11, 0.037,288.79, 16.44, 47.01, 31.72,
1991,12, 0.046,288.32, 13.29, 53.70, 33.50,
1991,13, 0.064,288.93, 14.68, 54.55, 34.61,
1991,14, 0.090,289.41, 17.70, 57.59, 37.65,
1991,15, 0.121,290.00, 19.10, 58.65, 38.88,
1991,16, 0.157,291.11, 20.66, 57.75, 39.21,
1991,17, 0.182,291.64, 18.72, 62.28, 40.50,
1991,18, 0.197,292.26, 16.31, 62.04, 39.18,
1991,19, 0.205,292.67, 16.14, 56.11, 36.12,
1991,20, 0.205,292.89, 18.05, 52.31, 35.18,
1991,21, 0.204,293.84, 21.65, 40.70, 31.17,
1991,22, 0.194,293.91, 23.71, 35.46, 29.58,
1991,23, 0.186,293.16, 25.92, 33.73, 29.83,
1991,24, 0.179,292.45, 27.15, 31.44, 29.29,
1991,25, 0.170,291.82, 27.47, 30.57, 29.02,
1991,26, 0.167,291.69, 30.77, 27.84, 29.31,
1991,27, 0.173,292.07, 37.26, 23.89, 30.57,
1991,28, 0.181,292.60, 41.11, 20.79, 30.95,
1991,29, 0.194,293.24, 43.02, 18.90, 30.96,
1991,30, 0.215,293.66, 45.71, 18.87, 32.29,
1991,31, 0.241,293.95, 49.96, 19.40, 34.68,
1991,32, 0.266,294.41, 53.47, 18.34, 35.91,
1991,33, 0.291,295.13, 56.88, 14.56, 35.72,
1991,34, 0.313,295.93, 59.96, 10.23, 35.09,
1991,35, 0.327,296.22, 61.19, 10.87, 36.03,
1991,36, 0.332,296.24, 61.54, 12.71, 37.12,
1991,37, 0.328,296.55, 60.70, 11.20, 35.95,
1991,38, 0.312,296.66, 56.28, 11.30, 33.79,
1991,39, 0.283,296.26, 48.52, 18.14, 33.33,
1991,40, 0.258,295.96, 44.12, 24.27, 34.19,
1991,41, 0.229,295.48, 39.24, 31.26, 35.25,
1991,42, 0.205,295.12, 37.81, 31.75, 34.78,
1991,43, 0.185,294.94, 38.87, 32.31, 35.59,
1991,44, 0.169,294.96, 41.95, 32.78, 37.37,
1991,45, 0.147,294.61, 40.17, 35.44, 37.81,
1991,46, 0.120,293.88, 33.81, 37.07, 35.44,
1991,47, 0.094,292.76, 25.17, 43.69, 34.43,
1991,48, 0.072,291.17, 18.18, 49.78, 33.98,
1991,49, 0.061,290.24, 16.83, 49.40, 33.12,
1991,50, 0.056,289.77, 17.86, 66.83, 42.35,
1991,51, 0.052,289.55, 21.98, 64.08, 43.03,
1991,52, 0.048,289.09, 26.31, 58.68, 42.49,
1992, 1, 0.046,288.88, 32.78, 51.69, 42.23,
1992, 2, 0.040,288.82, 35.86, 46.77, 41.32,
1992, 3, 0.034,288.41, 38.82, 45.52, 42.17,
1992, 4, 0.027,287.56, 36.79, 48.81, 42.80,
1992, 5, 0.022,287.14, 36.13, 51.24, 43.69,
1992, 6, 0.018,286.39, 34.31, 55.76, 45.03,
1992, 7, 0.016,285.90, 29.06, 60.86, 44.96,
1992, 8, 0.015,285.55, 22.13, 65.42, 43.77,
1992, 9, 0.023,285.85, 21.38, 65.39, 43.39,
1992,10, 0.028,286.62, 18.84, 59.39, 39.12,
1992,11, 0.032,287.25, 13.36, 57.37, 35.37,
1992,12, 0.045,288.01, 12.79, 56.73, 34.76,
1992,13, 0.063,288.83, 13.66, 56.61, 35.13,
1992,14, 0.089,289.99, 16.26, 54.14, 35.20,
1992,15, 0.123,291.74, 19.08, 42.32, 30.70,
1992,16, 0.157,292.85, 20.02, 38.31, 29.16,
1992,17, 0.188,293.39, 21.36, 40.00, 30.68,
1992,18, 0.214,294.04, 24.30, 37.59, 30.94,
1992,19, 0.227,294.01, 26.51, 37.27, 31.89,
1992,20, 0.234,293.79, 31.32, 42.04, 36.68,
1992,21, 0.231,293.48, 33.14, 44.15, 38.64,
1992,22, 0.225,293.61, 36.73, 37.81, 37.27,
1992,23, 0.203,292.72, 32.83, 37.13, 34.98,
1992,24, 0.180,291.77, 27.43, 35.91, 31.67,
1992,25, 0.167,291.17, 26.60, 33.53, 30.07,
1992,26, 0.159,289.99, 26.86, 35.38, 31.12,
1992,27, 0.158,289.52, 28.79, 34.95, 31.87,
1992,28, 0.166,289.76, 31.70, 33.63, 32.66,
1992,29, 0.184,290.89, 37.34, 30.37, 33.86,
1992,30, 0.216,292.23, 46.71, 27.22, 36.97,
1992,31, 0.254,293.51, 57.46, 22.44, 39.95,
1992,32, 0.282,294.47, 62.51, 17.51, 40.01,
1992,33, 0.304,294.99, 64.74, 14.81, 39.78,
1992,34, 0.317,295.41, 63.20, 12.96, 38.08,
1992,35, 0.323,296.13, 60.91,  9.33, 35.12,
1992,36, 0.321,296.03, 57.09, 12.28, 34.69,
1992,37, 0.313,296.12, 53.45, 13.43, 33.44,
1992,38, 0.302,296.23, 52.85, 13.80, 33.33,
1992,39, 0.285,295.81, 51.41, 21.35, 36.38,
1992,40, 0.262,295.52, 47.92, 27.82, 37.87,
1992,41, 0.237,295.13, 44.93, 34.22, 39.58,
1992,42, 0.214,294.91, 44.45, 32.54, 38.50,
1992,43, 0.197,294.64, 47.12, 34.60, 40.86,
1992,44, 0.180,294.33, 50.19, 39.36, 44.77,
1992,45, 0.158,293.89, 49.02, 43.45, 46.23,
1992,46, 0.141,293.65, 48.61, 39.37, 43.99,
1992,47, 0.123,293.53, 45.11, 34.73, 39.92,
1992,48, 0.111,293.29, 43.81, 28.97, 36.39,
1992,49, 0.102,293.28, 44.56, 22.29, 33.43,
1992,50, 0.097,293.76, 47.00, 22.01, 34.50,
1992,51, 0.093,294.01, 52.44, 15.79, 34.12,
1992,52, 0.084,293.29, 55.77, 18.67, 37.22,
1993, 1, 0.071,292.32, 54.51, 23.14, 38.83,
1993, 2, 0.059,291.56, 53.56, 25.70, 39.63,
1993, 3, 0.053,290.75, 57.86, 28.29, 43.07,
1993, 4, 0.052,290.40, 64.01, 29.28, 46.64,
1993, 5, 0.048,289.68, 63.83, 34.65, 49.24,
1993, 6, 0.041,289.14, 59.36, 38.89, 49.12,
1993, 7, 0.036,289.01, 50.45, 42.05, 46.25,
1993, 8, 0.036,288.23, 40.60, 49.27, 44.94,
1993, 9, 0.043,287.73, 36.72, 53.90, 45.31,
1993,10, 0.056,288.44, 38.45, 47.87, 43.16,
1993,11, 0.078,289.90, 41.90, 40.13, 41.01,
1993,12, 0.097,291.32, 43.05, 33.88, 38.46,
1993,13, 0.118,291.65, 43.91, 35.10, 39.51,
1993,14, 0.142,292.26, 43.46, 33.44, 38.45,
1993,15, 0.173,293.27, 42.95, 25.97, 34.46,
1993,16, 0.213,293.62, 45.46, 28.30, 36.88,
1993,17, 0.257,294.55, 52.96, 24.71, 38.84,
1993,18, 0.282,294.88, 57.53, 26.51, 42.02,
1993,19, 0.293,295.19, 59.89, 21.93, 40.91,
1993,20, 0.291,295.45, 59.23, 23.61, 41.42,
1993,21, 0.279,294.86, 56.17, 30.41, 43.29,
1993,22, 0.265,295.02, 55.46, 25.50, 40.48,
1993,23, 0.250,295.62, 56.02, 14.99, 35.50,
1993,24, 0.230,295.33, 54.10, 12.76, 33.43,
1993,25, 0.213,294.81, 53.57, 13.93, 33.75,
1993,26, 0.203,294.15, 56.04, 16.12, 36.08,
1993,27, 0.203,293.90, 61.07, 15.96, 38.52,
1993,28, 0.211,293.70, 64.07, 16.53, 40.30,
1993,29, 0.225,293.48, 63.78, 19.30, 41.54,
1993,30, 0.248,293.53, 64.76, 21.47, 43.11,
1993,31, 0.274,293.52, 67.26, 24.31, 45.79,
1993,32, 0.303,293.83, 71.79, 24.63, 48.21,
1993,33, 0.328,294.03, 74.71, 25.29, 50.00,
1993,34, 0.340,293.98, 73.39, 29.21, 51.30,
1993,35, 0.343,294.35, 70.16, 30.89, 50.53,
1993,36, 0.339,294.80, 66.00, 29.51, 47.75,
1993,37, 0.330,295.14, 62.85, 28.18, 45.51,
1993,38, 0.316,295.43, 60.40, 25.82, 43.11,
1993,39, 0.293,295.51, 55.05, 27.36, 41.21,
1993,40, 0.267,295.53, 50.07, 30.09, 40.08,
1993,41, 0.235,295.44, 43.68, 31.84, 37.76,
1993,42, 0.202,295.12, 37.41, 31.39, 34.40,
1993,43, 0.176,294.84, 34.82, 33.27, 34.04,
1993,44, 0.156,294.64, 34.68, 36.31, 35.49,
1993,45, 0.146,294.72, 40.33, 33.47, 36.90,
1993,46, 0.133,294.53, 42.72, 28.98, 35.85,
1993,47, 0.117,294.18, 39.94, 27.63, 33.78,
1993,48, 0.099,293.25, 35.16, 29.87, 32.51,
1993,49, 0.085,292.86, 32.53, 26.50, 29.52,
1993,50, 0.076,293.11, 30.86, 30.21, 30.54,
1993,51, 0.065,292.89, 30.57, 28.63, 29.60,
1993,52, 0.052,292.27, 27.80, 28.66, 28.23,
1994, 1, 0.042,291.76, 28.67, 27.60, 28.14,
1994, 2, 0.033,291.05, 28.88, 29.54, 29.21,
1994, 3, 0.026,289.73, 30.17, 35.75, 32.96,
1994, 4, 0.019,288.26, 29.97, 43.94, 36.96,
1994, 5, 0.016,286.56, 30.75, 55.05, 42.90,
1994, 6, 0.019,286.21, 36.26, 56.87, 46.56,
1994, 7, 0.019,285.74, 32.54, 61.76, 47.15,
1994, 8, 0.018,285.64, 24.47, 64.66, 44.56,
1994, 9, 0.024,285.34, 22.35, 66.69, 44.52,
1994,10, 0.035,285.15, 23.51, 64.07, 43.79,
1994,11, 0.046,284.93, 21.77, 62.73, 42.25,
1994,12, 0.060,284.58, 21.46, 63.27, 42.36,
1994,13, 0.080,284.61, 22.79, 65.42, 44.10,
1994,14, 0.109,286.25, 26.30, 63.49, 44.90,
1994,15, 0.152,288.75, 32.51, 57.11, 44.81,
1994,16, 0.203,290.73, 40.46, 54.21, 47.34,
1994,17, 0.243,292.00, 46.51, 53.46, 49.98,
1994,18, 0.269,292.12, 50.79, 61.66, 56.23,
1994,19, 0.281,292.28, 53.09, 60.18, 56.64,
1994,20, 0.280,291.83, 52.91, 63.49, 58.20,
1994,21, 0.266,290.80, 48.72, 70.41, 59.56,
1994,22, 0.251,290.37, 47.09, 67.09, 57.09,
1994,23, 0.228,289.38, 43.61, 64.12, 53.86,
1994,24, 0.202,288.68, 38.33, 58.53, 48.43,
1994,25, 0.182,288.26, 35.26, 52.81, 44.04,
1994,26, 0.163,287.57, 31.59, 50.00, 40.79,
1994,27, 0.154,287.27, 28.96, 47.36, 38.16,
1994,28, 0.164,287.69, 33.30, 44.60, 38.95,
1994,29, 0.178,287.98, 35.65, 45.65, 40.65,
1994,30, 0.202,288.95, 39.67, 46.29, 42.98,
1994,31, 0.231,289.82, 45.67, 47.37, 46.52,
1994,32, 0.264,290.81, 53.36, 47.01, 50.18,
1994,33, 0.299,291.96, 61.06, 42.62, 51.84,
1994,34, 0.323,292.99, 64.87, 37.58, 51.23,
1994,35, 0.338,293.74, 66.59, 35.41, 51.00,
1994,36, 0.341,294.07, 66.24, 35.25, 50.74,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.000,282.39, 10.48, 79.09, 44.79,
1995, 5, 0.001,282.06, 14.51, 81.56, 48.03,
1995, 6, 0.002,283.83, 17.98, 71.28, 44.63,
1995, 7, 0.005,284.93, 17.58, 66.81, 42.20,
1995, 8, 0.007,285.61, 14.33, 64.93, 39.63,
1995, 9, 0.010,285.66, 11.17, 65.91, 38.54,
1995,10, 0.016,285.43, 10.06, 65.75, 37.90,
1995,11, 0.025,285.43,  8.88, 67.39, 38.14,
1995,12, 0.036,285.57,  8.01, 70.18, 39.10,
1995,13, 0.058,286.74, 11.20, 68.74, 39.97,
1995,14, 0.088,288.38, 16.11, 65.85, 40.98,
1995,15, 0.121,289.64, 18.27, 62.00, 40.13,
1995,16, 0.154,290.31, 18.98, 65.44, 42.21,
1995,17, 0.185,291.15, 20.15, 66.12, 43.14,
1995,18, 0.213,292.11, 24.49, 62.69, 43.59,
1995,19, 0.231,292.31, 29.11, 59.73, 44.42,
1995,20, 0.230,291.06, 29.29, 71.27, 50.28,
1995,21, 0.226,291.01, 30.76, 68.01, 49.39,
1995,22, 0.215,291.74, 31.52, 53.80, 42.66,
1995,23, 0.198,291.18, 30.38, 48.02, 39.20,
1995,24, 0.180,290.18, 28.08, 45.21, 36.65,
1995,25, 0.164,289.70, 26.03, 40.71, 33.37,
1995,26, 0.163,290.74, 30.64, 30.59, 30.61,
1995,27, 0.164,291.47, 33.69, 24.45, 29.07,
1995,28, 0.166,291.25, 31.64, 25.10, 28.37,
1995,29, 0.174,290.85, 29.92, 28.71, 29.31,
1995,30, 0.194,291.49, 32.75, 28.28, 30.52,
1995,31, 0.215,291.89, 36.12, 30.35, 33.23,
1995,32, 0.237,291.54, 38.15, 38.29, 38.22,
1995,33, 0.257,290.93, 38.58, 48.68, 43.63,
1995,34, 0.278,291.77, 40.89, 47.74, 44.32,
1995,35, 0.290,292.77, 41.10, 46.33, 43.71,
1995,36, 0.294,293.30, 40.36, 46.52, 43.44,
1995,37, 0.289,293.65, 39.28, 46.10, 42.69,
1995,38, 0.282,294.04, 41.11, 42.65, 41.88,
1995,39, 0.269,294.00, 41.84, 47.78, 44.81,
1995,40, 0.252,294.06, 41.89, 52.36, 47.12,
1995,41, 0.232,294.09, 41.76, 52.26, 47.01,
1995,42, 0.212,293.95, 43.55, 47.23, 45.39,
1995,43, 0.194,293.97, 46.38, 44.86, 45.62,
1995,44, 0.172,293.52, 46.52, 50.74, 48.63,
1995,45, 0.158,293.33, 50.30, 51.10, 50.70,
1995,46, 0.147,293.21, 53.96, 44.89, 49.43,
1995,47, 0.136,293.19, 54.26, 38.77, 46.51,
1995,48, 0.123,293.18, 51.53, 30.30, 40.91,
1995,49, 0.114,293.16, 52.37, 23.62, 37.99,
1995,50, 0.106,293.15, 53.14, 29.09, 41.11,
1995,51, 0.097,293.34, 55.55, 22.64, 39.09,
1995,52, 0.083,293.15, 53.01, 19.45, 36.23,
1996, 1, 0.066,292.34, 47.38, 22.37, 34.87,
1996, 2, 0.046,291.78, 38.13, 23.79, 30.96,
1996, 3, 0.032,292.08, 34.43, 18.50, 26.46,
1996, 4, 0.024,292.23, 31.93, 16.68, 24.30,
1996, 5, 0.016,291.96, 28.36, 19.43, 23.89,
1996, 6, 0.015,291.69, 29.23, 22.52, 25.88,
1996, 7, 0.015,292.52, 26.49, 19.80, 23.15,
1996, 8, 0.009,292.36, 15.65, 23.63, 19.64,
1996, 9, 0.010,292.25, 10.95, 25.99, 18.47,
1996,10, 0.016,291.83,  9.83, 26.15, 17.99,
1996,11, 0.025,291.81,  8.53, 27.12, 17.83,
1996,12, 0.039,291.71,  8.86, 30.05, 19.46,
1996,13, 0.055,290.97,  8.39, 39.14, 23.77,
1996,14, 0.078,289.50, 10.14, 57.21, 33.67,
1996,15, 0.115,289.14, 14.59, 67.25, 40.92,
1996,16, 0.156,289.86, 18.62, 70.77, 44.69,
1996,17, 0.210,291.14, 31.13, 66.03, 48.58,
1996,18, 0.261,291.84, 47.98, 66.19, 57.08,
1996,19, 0.297,292.52, 64.06, 57.60, 60.83,
1996,20, 0.319,293.39, 75.34, 46.41, 60.88,
1996,21, 0.322,293.54, 78.86, 43.73, 61.30,
1996,22, 0.318,293.35, 81.52, 40.75, 61.13,
1996,23, 0.303,292.70, 82.22, 37.80, 60.01,
1996,24, 0.278,292.15, 79.36, 33.76, 56.56,
1996,25, 0.249,291.65, 74.49, 31.44, 52.96,
1996,26, 0.215,289.89, 64.68, 37.16, 50.92,
1996,27, 0.193,289.14, 54.91, 37.86, 46.38,
1996,28, 0.177,289.20, 41.01, 36.92, 38.97,
1996,29, 0.169,289.00, 27.73, 39.63, 33.68,
1996,30, 0.169,288.77, 19.53, 44.73, 32.13,
1996,31, 0.172,288.29, 14.62, 52.83, 33.72,
1996,32, 0.188,289.11, 15.47, 54.18, 34.82,
1996,33, 0.213,290.65, 19.92, 48.72, 34.32,
1996,34, 0.242,291.84, 26.64, 44.68, 35.66,
1996,35, 0.266,292.57, 32.72, 45.63, 39.17,
1996,36, 0.285,293.31, 39.62, 43.42, 41.52,
1996,37, 0.295,294.02, 45.54, 38.61, 42.07,
1996,38, 0.294,294.30, 50.54, 36.31, 43.42,
1996,39, 0.286,293.97, 53.35, 44.53, 48.94,
1996,40, 0.281,294.94, 58.68, 35.79, 47.23,
1996,41, 0.263,295.64, 60.32, 26.48, 43.40,
1996,42, 0.237,295.20, 59.23, 29.25, 44.24,
1996,43, 0.206,294.59, 55.60, 35.29, 45.45,
1996,44, 0.176,294.56, 51.89, 36.26, 44.07,
1996,45, 0.154,294.51, 50.17, 35.37, 42.77,
1996,46, 0.130,293.84, 43.88, 36.39, 40.14,
1996,47, 0.108,293.19, 37.21, 37.99, 37.60,
1996,48, 0.090,292.87, 31.21, 33.02, 32.12,
1996,49, 0.078,292.62, 28.73, 28.31, 28.52,
1996,50, 0.067,292.09, 25.19, 43.09, 34.14,
1996,51, 0.059,291.77, 25.86, 41.96, 33.91,
1996,52, 0.054,291.71, 29.66, 34.38, 32.02,
1997, 1, 0.048,291.05, 32.71, 33.94, 33.32,
1997, 2, 0.037,290.32, 30.97, 35.60, 33.28,
1997, 3, 0.025,289.45, 27.40, 38.30, 32.85,
1997, 4, 0.015,287.60, 23.74, 48.85, 36.30,
1997, 5, 0.008,285.42, 20.78, 62.89, 41.83,
1997, 6, 0.007,284.29, 22.39, 69.20, 45.80,
1997, 7, 0.008,283.94, 21.67, 73.14, 47.40,
1997, 8, 0.012,283.75, 19.84, 75.93, 47.88,
1997, 9, 0.021,283.72, 20.43, 76.43, 48.43,
1997,10, 0.034,283.36, 22.61, 75.41, 49.01,
1997,11, 0.053,283.92, 26.34, 73.25, 49.79,
1997,12, 0.081,284.78, 33.69, 72.43, 53.06,
1997,13, 0.119,286.14, 44.04, 70.18, 57.11,
1997,14, 0.167,287.90, 55.28, 67.93, 61.60,
1997,15, 0.221,290.18, 65.47, 55.81, 60.64,
1997,16, 0.259,292.18, 68.15, 44.23, 56.19,
1997,17, 0.282,292.88, 67.29, 44.18, 55.74,
1997,18, 0.288,292.75, 63.31, 53.50, 58.41,
1997,19, 0.286,293.29, 58.90, 45.72, 52.31,
1997,20, 0.273,294.04, 52.74, 36.97, 44.86,
1997,21, 0.251,293.22, 43.66, 44.76, 44.21,
1997,22, 0.225,291.82, 36.58, 52.03, 44.31,
1997,23, 0.195,290.08, 28.76, 55.64, 42.20,
1997,24, 0.171,288.05, 22.53, 58.85, 40.69,
1997,25, 0.150,285.24, 17.74, 65.28, 41.51,
1997,26, 0.133,281.84, 12.47, 73.41, 42.94,
1997,27, 0.129,279.55, 11.04, 78.34, 44.69,
1997,28, 0.137,279.15, 13.69, 80.22, 46.95,
1997,29, 0.151,279.91, 16.98, 80.66, 48.82,
1997,30, 0.182,282.58, 26.86, 76.40, 51.63,
1997,31, 0.228,285.43, 42.83, 71.15, 56.99,
1997,32, 0.259,287.65, 49.68, 66.27, 57.97,
1997,33, 0.278,289.08, 50.29, 62.40, 56.35,
1997,34, 0.291,289.58, 48.98, 65.34, 57.16,
1997,35, 0.297,290.08, 46.39, 71.00, 58.69,
1997,36, 0.296,290.48, 42.99, 75.93, 59.46,
1997,37, 0.286,290.93, 38.70, 76.54, 57.62,
1997,38, 0.270,291.15, 35.99, 75.14, 55.56,
1997,39, 0.248,291.48, 32.59, 78.38, 55.48,
1997,40, 0.231,292.28, 32.66, 76.16, 54.41,
1997,41, 0.214,292.86, 33.95, 69.49, 51.72,
1997,42, 0.197,293.04, 35.76, 57.81, 46.79,
1997,43, 0.184,293.57, 40.96, 49.21, 45.08,
1997,44, 0.177,294.33, 50.02, 40.72, 45.37,
1997,45, 0.163,294.53, 54.01, 36.83, 45.42,
1997,46, 0.151,294.46, 56.77, 30.99, 43.88,
1997,47, 0.144,294.71, 61.16, 22.94, 42.05,
1997,48, 0.135,294.73, 61.77, 15.62, 38.69,
1997,49, 0.120,294.26, 59.10, 14.18, 36.64,
1997,50, 0.108,293.85, 56.22, 22.45, 39.34,
1997,51, 0.097,293.57, 56.31, 21.76, 39.03,
1997,52, 0.087,293.56, 57.77, 16.45, 37.11,
1998, 1, 0.080,293.59, 61.26, 12.18, 36.72,
1998, 2, 0.067,292.86, 58.68, 15.70, 37.19,
1998, 3, 0.053,291.88, 54.00, 20.02, 37.01,
1998, 4, 0.041,291.18, 48.82, 23.96, 36.39,
1998, 5, 0.033,290.64, 43.98, 28.54, 36.26,
1998, 6, 0.033,290.70, 46.93, 29.47, 38.20,
1998, 7, 0.039,291.09, 49.87, 29.25, 39.56,
1998, 8, 0.048,291.74, 48.98, 27.83, 38.40,
1998, 9, 0.061,291.99, 49.87, 27.86, 38.87,
1998,10, 0.079,292.00, 53.46, 25.14, 39.30,
1998,11, 0.102,292.31, 56.71, 23.72, 40.22,
1998,12, 0.136,292.99, 65.72, 20.98, 43.35,
1998,13, 0.182,293.71, 78.00, 17.78, 47.89,
1998,14, 0.229,294.40, 85.63, 12.63, 49.13,
1998,15, 0.267,294.62, 86.14, 10.38, 48.26,
1998,16, 0.294,294.99, 84.00, 10.10, 47.05,
1998,17, 0.313,295.20, 82.30, 14.12, 48.21,
1998,18, 0.319,294.30, 78.96, 31.66, 55.31,
1998,19, 0.316,293.55, 74.44, 41.15, 57.79,
1998,20, 0.301,293.06, 66.84, 48.25, 57.55,
1998,21, 0.276,292.36, 55.95, 53.48, 54.71,
1998,22, 0.246,291.60, 46.98, 54.16, 50.57,
1998,23, 0.217,289.97, 39.40, 57.15, 48.28,
1998,24, 0.188,287.99, 31.41, 60.44, 45.93,
1998,25, 0.166,286.05, 27.05, 62.06, 44.56,
1998,26, 0.162,285.48, 31.21, 58.46, 44.83,
1998,27, 0.172,286.03, 40.34, 53.38, 46.86,
1998,28, 0.193,287.46, 51.52, 48.02, 49.77,
1998,29, 0.220,288.99, 59.88, 43.28, 51.58,
1998,30, 0.251,290.54, 65.50, 39.15, 52.33,
1998,31, 0.282,291.13, 70.89, 40.44, 55.66,
1998,32, 0.314,291.69, 76.92, 41.24, 59.08,
1998,33, 0.343,292.58, 82.35, 37.57, 59.96,
1998,34, 0.363,293.54, 85.03, 33.08, 59.05,
1998,35, 0.376,294.51, 86.47, 28.94, 57.71,
1998,36, 0.376,294.97, 85.36, 27.45, 56.40,
1998,37, 0.367,295.41, 83.17, 24.55, 53.86,
1998,38, 0.356,295.91, 82.00, 19.25, 50.63,
1998,39, 0.340,296.25, 80.37, 16.97, 48.67,
1998,40, 0.319,296.34, 78.24, 17.33, 47.78,
1998,41, 0.295,296.35, 76.72, 17.12, 46.92,
1998,42, 0.266,296.06, 74.82, 18.62, 46.72,
1998,43, 0.235,295.81, 72.87, 20.46, 46.67,
1998,44, 0.202,295.45, 68.07, 25.63, 46.85,
1998,45, 0.172,294.95, 61.03, 30.04, 45.54,
1998,46, 0.145,294.27, 52.54, 30.79, 41.66,
1998,47, 0.125,293.55, 46.73, 33.19, 39.96,
1998,48, 0.112,292.98, 44.78, 30.88, 37.83,
1998,49, 0.104,292.87, 45.64, 25.26, 35.45,
1998,50, 0.093,292.92, 43.82, 31.13, 37.47,
1998,51, 0.088,293.23, 47.85, 23.67, 35.76,
1998,52, 0.079,293.12, 49.86, 19.66, 34.76,
1999, 1, 0.068,292.72, 49.49, 19.14, 34.31,
1999, 2, 0.058,292.34, 49.22, 19.54, 34.38,
1999, 3, 0.050,292.14, 51.41, 18.10, 34.76,
1999, 4, 0.047,292.02, 54.54, 18.01, 36.28,
1999, 5, 0.044,292.11, 56.05, 18.45, 37.25,
1999, 6, 0.044,292.43, 58.53, 18.10, 38.32,
1999, 7, 0.045,292.59, 55.65, 19.56, 37.60,
1999, 8, 0.051,292.67, 51.77, 22.03, 36.90,
1999, 9, 0.068,293.01, 54.57, 21.90, 38.24,
1999,10, 0.088,293.21, 58.92, 18.10, 38.51,
1999,11, 0.110,293.43, 60.65, 17.07, 38.86,
1999,12, 0.134,293.40, 63.26, 18.74, 41.00,
1999,13, 0.171,293.46, 70.93, 20.57, 45.75,
1999,14, 0.217,293.59, 78.26, 20.73, 49.49,
1999,15, 0.265,293.52, 82.97, 22.41, 52.69,
1999,16, 0.303,293.45, 85.82, 28.95, 57.38,
1999,17, 0.326,293.34, 86.11, 38.45, 62.28,
1999,18, 0.334,292.60, 84.71, 55.44, 70.07,
1999,19, 0.328,292.05, 79.41, 61.80, 70.60,
1999,20, 0.307,291.81, 68.65, 61.04, 64.85,
1999,21, 0.284,291.10, 58.90, 65.56, 62.23,
1999,22, 0.262,290.56, 53.71, 63.87, 58.79,
1999,23, 0.239,289.87, 49.86, 58.21, 54.04,
1999,24, 0.212,289.00, 44.21, 53.70, 48.95,
1999,25, 0.182,287.14, 36.41, 56.09, 46.25,
1999,26, 0.171,285.66, 37.44, 56.36, 46.90,
1999,27, 0.173,284.79, 41.51, 56.14, 48.83,
1999,28, 0.174,283.99, 38.74, 59.90, 49.32,
1999,29, 0.189,283.85, 40.33, 62.94, 51.63,
1999,30, 0.217,284.69, 46.58, 64.86, 55.72,
1999,31, 0.246,285.64, 52.52, 68.44, 60.48,
1999,32, 0.280,287.46, 60.78, 66.60, 63.69,
1999,33, 0.313,289.22, 67.62, 61.14, 64.38,
