Mean data for JPN  Province= 12: Hokkaido,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.370,285.51, 69.19,  8.78, 38.98,
1990,43, 0.348,284.24, 75.26,  7.50, 41.38,
1990,44, 0.317,282.34, 76.86,  7.58, 42.22,
1990,45, 0.287,280.25, 77.54,  7.68, 42.61,
1990,46, 0.263,278.50, 79.72,  6.45, 43.09,
1990,47, 0.233,276.50, 79.46,  6.20, 42.83,
1990,48, 0.207,274.36, 79.14,  7.94, 43.54,
1990,49, 0.183,272.16, 79.00, 11.40, 45.20,
1990,50, 0.159,270.03, 77.01, 10.08, 43.54,
1990,51, 0.134,267.68, 69.31, 14.00, 41.65,
1990,52, 0.116,265.80, 60.88, 17.47, 39.17,
1991, 1, 0.103,264.27, 57.55, 21.89, 39.72,
1991, 2, 0.093,263.25, 52.69, 24.25, 38.47,
1991, 3, 0.084,262.84, 46.42, 24.76, 35.59,
1991, 4, 0.077,262.53, 42.97, 26.56, 34.76,
1991, 5, 0.074,262.57, 43.74, 28.19, 35.96,
1991, 6, 0.072,262.77, 43.62, 30.92, 37.27,
1991, 7, 0.070,262.99, 42.69, 35.27, 38.98,
1991, 8, 0.068,263.54, 42.44, 38.45, 40.44,
1991, 9, 0.069,264.07, 43.74, 42.89, 43.32,
1991,10, 0.072,265.13, 44.45, 44.21, 44.33,
1991,11, 0.078,266.87, 44.80, 43.11, 43.96,
1991,12, 0.089,269.01, 46.64, 41.01, 43.82,
1991,13, 0.107,271.57, 51.64, 37.98, 44.81,
1991,14, 0.131,274.37, 57.75, 34.54, 46.15,
1991,15, 0.163,277.56, 62.35, 30.10, 46.23,
1991,16, 0.202,280.78, 66.17, 25.54, 45.86,
1991,17, 0.241,283.38, 67.57, 22.68, 45.13,
1991,18, 0.285,285.67, 69.73, 19.97, 44.85,
1991,19, 0.336,287.67, 72.45, 18.76, 45.61,
1991,20, 0.378,288.89, 73.24, 22.89, 48.06,
1991,21, 0.411,289.74, 70.17, 26.62, 48.39,
1991,22, 0.442,290.33, 68.41, 29.70, 49.05,
1991,23, 0.469,290.79, 68.39, 31.94, 50.16,
1991,24, 0.482,290.97, 64.41, 36.22, 50.32,
1991,25, 0.488,291.01, 60.35, 40.10, 50.23,
1991,26, 0.489,290.92, 58.18, 43.33, 50.75,
1991,27, 0.488,290.83, 57.72, 44.83, 51.27,
1991,28, 0.477,290.54, 53.58, 49.58, 51.58,
1991,29, 0.465,290.29, 49.44, 53.50, 51.47,
1991,30, 0.458,290.02, 47.40, 57.09, 52.25,
1991,31, 0.473,290.40, 52.89, 54.65, 53.77,
1991,32, 0.495,291.03, 61.32, 47.31, 54.31,
1991,33, 0.511,291.40, 67.79, 41.59, 54.69,
1991,34, 0.515,291.32, 69.94, 39.38, 54.66,
1991,35, 0.517,291.13, 73.25, 35.54, 54.40,
1991,36, 0.510,290.61, 73.20, 33.76, 53.48,
1991,37, 0.488,289.63, 68.20, 35.56, 51.88,
1991,38, 0.462,288.45, 61.55, 38.34, 49.94,
1991,39, 0.429,287.13, 53.73, 40.90, 47.31,
1991,40, 0.391,285.53, 47.27, 45.35, 46.31,
1991,41, 0.349,283.80, 40.49, 49.71, 45.10,
1991,42, 0.301,281.68, 31.94, 56.15, 44.05,
1991,43, 0.257,279.03, 25.75, 63.92, 44.83,
1991,44, 0.220,276.44, 23.13, 64.78, 43.95,
1991,45, 0.192,273.92, 23.51, 63.66, 43.58,
1991,46, 0.171,271.82, 24.03, 60.27, 42.15,
1991,47, 0.149,269.71, 23.27, 57.50, 40.39,
1991,48, 0.133,267.88, 25.61, 54.63, 40.12,
1991,49, 0.121,266.33, 28.39, 51.79, 40.09,
1991,50, 0.113,265.31, 32.72, 45.24, 38.98,
1991,51, 0.104,264.31, 37.98, 40.30, 39.14,
1991,52, 0.096,263.39, 40.86, 36.73, 38.80,
1992, 1, 0.090,262.55, 44.25, 37.40, 40.83,
1992, 2, 0.085,262.20, 46.03, 34.63, 40.33,
1992, 3, 0.081,262.02, 46.49, 33.64, 40.07,
1992, 4, 0.077,261.82, 48.13, 34.69, 41.41,
1992, 5, 0.075,261.91, 48.48, 35.53, 42.01,
1992, 6, 0.074,262.25, 49.11, 36.44, 42.78,
1992, 7, 0.074,263.02, 50.84, 36.19, 43.52,
1992, 8, 0.073,263.78, 51.13, 37.52, 44.32,
1992, 9, 0.072,264.61, 49.33, 39.85, 44.59,
1992,10, 0.073,265.92, 47.63, 39.59, 43.61,
1992,11, 0.077,267.45, 44.56, 39.86, 42.21,
1992,12, 0.084,269.31, 42.90, 39.62, 41.26,
1992,13, 0.095,271.45, 42.33, 39.10, 40.72,
1992,14, 0.107,273.59, 40.92, 39.63, 40.27,
1992,15, 0.126,275.89, 39.68, 40.95, 40.31,
1992,16, 0.144,277.71, 34.19, 46.63, 40.41,
1992,17, 0.163,279.60, 28.83, 51.43, 40.13,
1992,18, 0.198,282.19, 30.71, 49.09, 39.90,
1992,19, 0.237,284.44, 31.85, 47.58, 39.72,
1992,20, 0.272,286.21, 29.59, 48.59, 39.09,
1992,21, 0.295,286.98, 22.32, 55.12, 38.72,
1992,22, 0.323,287.64, 18.38, 58.82, 38.60,
1992,23, 0.363,288.71, 23.01, 55.08, 39.04,
1992,24, 0.402,289.34, 29.94, 54.65, 42.30,
1992,25, 0.438,290.15, 39.32, 49.77, 44.54,
1992,26, 0.460,290.87, 46.70, 42.98, 44.84,
1992,27, 0.465,290.97, 48.76, 42.36, 45.56,
1992,28, 0.468,291.13, 50.10, 42.13, 46.12,
1992,29, 0.457,290.50, 45.98, 50.38, 48.18,
1992,30, 0.443,289.90, 41.48, 57.12, 49.30,
1992,31, 0.444,290.07, 42.28, 55.99, 49.14,
1992,32, 0.440,289.84, 40.80, 57.29, 49.04,
1992,33, 0.434,289.56, 39.05, 58.10, 48.58,
1992,34, 0.426,288.97, 36.37, 62.29, 49.33,
1992,35, 0.426,288.45, 36.37, 65.40, 50.88,
1992,36, 0.426,287.91, 37.65, 65.84, 51.75,
1992,37, 0.419,287.04, 37.54, 67.35, 52.45,
1992,38, 0.413,286.38, 39.03, 64.17, 51.60,
1992,39, 0.401,285.69, 40.87, 58.56, 49.72,
1992,40, 0.379,284.51, 41.48, 57.74, 49.61,
1992,41, 0.359,283.24, 46.28, 55.72, 51.00,
1992,42, 0.333,281.93, 49.63, 51.65, 50.64,
1992,43, 0.303,280.27, 50.67, 50.50, 50.59,
1992,44, 0.273,278.16, 51.61, 50.03, 50.82,
1992,45, 0.238,275.61, 49.10, 51.97, 50.54,
1992,46, 0.204,273.06, 44.84, 52.76, 48.80,
1992,47, 0.177,270.53, 44.38, 52.75, 48.56,
1992,48, 0.156,268.25, 45.20, 52.74, 48.97,
1992,49, 0.136,266.16, 44.51, 53.28, 48.89,
1992,50, 0.119,264.62, 43.93, 50.36, 47.15,
1992,51, 0.109,263.64, 48.92, 45.22, 47.07,
1992,52, 0.100,262.78, 52.00, 41.16, 46.58,
1993, 1, 0.092,262.03, 51.07, 41.53, 46.30,
1993, 2, 0.086,261.19, 50.33, 42.51, 46.42,
1993, 3, 0.082,260.82, 51.61, 42.72, 47.16,
1993, 4, 0.079,260.79, 53.66, 42.25, 47.96,
1993, 5, 0.077,261.12, 53.64, 41.41, 47.53,
1993, 6, 0.075,261.82, 53.13, 39.71, 46.42,
1993, 7, 0.074,262.86, 53.74, 37.35, 45.55,
1993, 8, 0.075,264.33, 55.43, 33.14, 44.29,
1993, 9, 0.077,265.83, 56.30, 30.67, 43.48,
1993,10, 0.080,267.09, 55.08, 31.02, 43.05,
1993,11, 0.083,268.13, 50.83, 35.04, 42.93,
1993,12, 0.088,269.39, 45.83, 39.30, 42.56,
1993,13, 0.099,270.96, 44.08, 42.77, 43.43,
1993,14, 0.110,272.59, 41.55, 47.09, 44.32,
1993,15, 0.125,274.47, 38.05, 51.31, 44.68,
1993,16, 0.143,276.23, 33.08, 57.25, 45.17,
1993,17, 0.166,278.25, 30.04, 61.59, 45.81,
1993,18, 0.196,280.52, 29.50, 62.78, 46.14,
1993,19, 0.226,282.33, 26.94, 65.72, 46.33,
1993,20, 0.264,284.13, 26.01, 67.75, 46.88,
1993,21, 0.301,285.65, 24.82, 67.69, 46.26,
1993,22, 0.334,286.66, 23.77, 68.31, 46.04,
1993,23, 0.368,287.21, 26.45, 70.83, 48.64,
1993,24, 0.406,287.77, 32.92, 71.21, 52.07,
1993,25, 0.442,288.65, 41.32, 66.82, 54.07,
1993,26, 0.461,289.04, 47.06, 64.65, 55.85,
1993,27, 0.470,289.12, 50.04, 64.24, 57.14,
1993,28, 0.480,289.42, 53.89, 62.24, 58.06,
1993,29, 0.484,289.45, 55.15, 62.52, 58.84,
1993,30, 0.483,289.48, 55.84, 61.99, 58.92,
1993,31, 0.487,289.70, 57.88, 60.83, 59.36,
1993,32, 0.487,289.75, 58.09, 60.51, 59.30,
1993,33, 0.491,289.99, 60.14, 57.08, 58.61,
1993,34, 0.488,290.10, 60.03, 53.42, 56.73,
1993,35, 0.473,289.68, 54.89, 54.87, 54.88,
1993,36, 0.461,288.84, 51.57, 58.65, 55.11,
1993,37, 0.448,288.42, 49.95, 53.42, 51.68,
1993,38, 0.429,287.66, 46.71, 50.14, 48.43,
1993,39, 0.401,286.29, 40.83, 53.57, 47.20,
1993,40, 0.374,284.95, 39.23, 54.59, 46.91,
1993,41, 0.349,283.35, 41.10, 57.29, 49.20,
1993,42, 0.318,282.04, 41.36, 53.41, 47.39,
1993,43, 0.282,280.71, 39.20, 47.07, 43.13,
1993,44, 0.250,278.66, 39.17, 44.50, 41.83,
1993,45, 0.215,276.17, 36.23, 45.06, 40.64,
1993,46, 0.190,273.87, 37.10, 44.54, 40.82,
1993,47, 0.176,271.77, 44.74, 43.12, 43.93,
1993,48, 0.162,269.30, 51.55, 46.21, 48.88,
1993,49, 0.151,266.87, 56.62, 49.60, 53.11,
1993,50, 0.137,265.33, 58.53, 46.49, 52.51,
1993,51, 0.123,264.17, 59.41, 42.47, 50.94,
1993,52, 0.110,263.28, 59.86, 38.82, 49.34,
1994, 1, 0.104,262.41, 61.53, 40.17, 50.85,
1994, 2, 0.101,261.66, 65.72, 40.25, 52.99,
1994, 3, 0.100,261.46, 69.81, 38.78, 54.30,
1994, 4, 0.097,261.86, 71.69, 34.57, 53.13,
1994, 5, 0.096,261.90, 74.48, 35.35, 54.92,
1994, 6, 0.093,262.51, 74.15, 33.72, 53.93,
1994, 7, 0.091,263.36, 73.55, 32.78, 53.17,
1994, 8, 0.092,264.11, 75.38, 34.03, 54.71,
1994, 9, 0.094,264.56, 75.15, 39.11, 57.13,
1994,10, 0.094,265.07, 71.72, 44.47, 58.10,
1994,11, 0.095,265.89, 65.75, 49.44, 57.60,
1994,12, 0.099,267.40, 58.18, 51.00, 54.59,
1994,13, 0.107,269.52, 52.08, 50.36, 51.22,
1994,14, 0.118,271.93, 47.68, 49.19, 48.44,
1994,15, 0.134,274.20, 43.36, 51.06, 47.21,
1994,16, 0.154,276.12, 38.66, 56.91, 47.78,
1994,17, 0.180,278.29, 36.56, 61.39, 48.98,
1994,18, 0.216,280.39, 38.30, 64.66, 51.48,
1994,19, 0.260,282.55, 41.15, 65.85, 53.50,
1994,20, 0.312,284.80, 45.85, 64.10, 54.98,
1994,21, 0.360,286.68, 49.24, 60.07, 54.66,
1994,22, 0.407,288.22, 53.33, 54.29, 53.81,
1994,23, 0.449,289.43, 59.38, 48.68, 54.03,
1994,24, 0.482,289.98, 64.48, 48.69, 56.58,
1994,25, 0.509,290.62, 69.19, 45.58, 57.38,
1994,26, 0.521,291.12, 71.34, 42.06, 56.70,
1994,27, 0.528,291.77, 72.83, 35.08, 53.95,
1994,28, 0.528,292.52, 72.15, 27.88, 50.01,
1994,29, 0.522,293.02, 69.69, 23.27, 46.48,
1994,30, 0.514,293.45, 67.13, 19.68, 43.41,
1994,31, 0.505,293.65, 64.10, 18.49, 41.30,
1994,32, 0.496,293.60, 61.01, 17.81, 39.41,
1994,33, 0.487,293.43, 57.90, 18.20, 38.05,
1994,34, 0.481,293.19, 56.14, 16.96, 36.55,
1994,35, 0.477,292.96, 55.37, 13.95, 34.66,
1994,36, 0.488,292.91, 63.02,  9.48, 36.25,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.083,263.11, 47.84, 23.73, 35.78,
1995, 5, 0.079,262.95, 47.79, 25.97, 36.88,
1995, 6, 0.076,263.85, 46.75, 24.15, 35.45,
1995, 7, 0.074,264.71, 46.16, 24.23, 35.19,
1995, 8, 0.073,265.62, 46.09, 25.27, 35.68,
1995, 9, 0.073,266.49, 45.20, 28.22, 36.71,
1995,10, 0.075,267.50, 44.19, 30.91, 37.55,
1995,11, 0.081,268.76, 43.92, 33.39, 38.66,
1995,12, 0.091,270.34, 44.88, 35.31, 40.09,
1995,13, 0.105,272.21, 46.50, 36.47, 41.49,
1995,14, 0.120,273.91, 46.12, 39.58, 42.85,
1995,15, 0.142,276.22, 47.02, 40.50, 43.76,
1995,16, 0.174,279.00, 48.55, 38.79, 43.67,
1995,17, 0.212,281.57, 51.47, 36.75, 44.11,
1995,18, 0.253,283.80, 53.94, 35.70, 44.82,
1995,19, 0.288,285.48, 51.90, 38.49, 45.19,
1995,20, 0.326,286.94, 51.28, 41.73, 46.50,
1995,21, 0.369,288.16, 52.82, 42.84, 47.83,
1995,22, 0.412,288.94, 56.03, 44.79, 50.41,
1995,23, 0.442,289.77, 57.67, 43.36, 50.52,
1995,24, 0.456,290.20, 54.55, 44.76, 49.65,
1995,25, 0.460,290.27, 49.84, 48.45, 49.14,
1995,26, 0.469,290.81, 51.04, 44.34, 47.69,
1995,27, 0.476,291.20, 53.61, 40.67, 47.14,
1995,28, 0.486,291.65, 57.27, 37.10, 47.19,
1995,29, 0.493,291.95, 59.83, 34.81, 47.32,
1995,30, 0.496,291.82, 61.10, 37.62, 49.36,
1995,31, 0.492,291.50, 59.68, 42.47, 51.07,
1995,32, 0.471,290.62, 51.70, 51.70, 51.70,
1995,33, 0.460,290.06, 47.95, 56.55, 52.25,
1995,34, 0.468,290.02, 51.02, 55.16, 53.09,
1995,35, 0.477,289.95, 55.40, 52.52, 53.96,
1995,36, 0.479,289.74, 58.15, 47.61, 52.88,
1995,37, 0.471,289.06, 58.52, 45.35, 51.93,
1995,38, 0.456,288.15, 57.58, 44.20, 50.89,
1995,39, 0.441,287.44, 58.61, 37.55, 48.08,
1995,40, 0.411,286.18, 56.24, 37.11, 46.67,
1995,41, 0.370,284.41, 50.16, 42.83, 46.49,
1995,42, 0.332,282.75, 47.04, 44.20, 45.62,
1995,43, 0.297,280.99, 46.46, 44.10, 45.28,
1995,44, 0.263,279.00, 46.21, 41.43, 43.82,
1995,45, 0.226,276.63, 42.02, 41.71, 41.86,
1995,46, 0.196,274.32, 38.81, 41.69, 40.25,
1995,47, 0.176,272.41, 40.46, 38.41, 39.44,
1995,48, 0.151,270.24, 37.28, 38.97, 38.13,
1995,49, 0.132,268.18, 34.80, 39.70, 37.25,
1995,50, 0.116,266.40, 32.32, 37.27, 34.79,
1995,51, 0.100,264.85, 28.37, 35.81, 32.09,
1995,52, 0.087,263.39, 25.09, 35.46, 30.28,
1996, 1, 0.077,261.88, 20.31, 40.84, 30.58,
1996, 2, 0.069,260.59, 17.26, 44.44, 30.85,
1996, 3, 0.065,260.06, 17.29, 45.56, 31.42,
1996, 4, 0.062,259.87, 17.78, 46.10, 31.94,
1996, 5, 0.059,260.07, 17.62, 46.32, 31.97,
1996, 6, 0.057,260.61, 17.49, 45.79, 31.64,
1996, 7, 0.055,261.49, 17.61, 45.15, 31.38,
1996, 8, 0.054,262.52, 18.29, 44.70, 31.49,
1996, 9, 0.053,263.15, 17.26, 48.50, 32.88,
1996,10, 0.052,263.84, 15.23, 52.11, 33.67,
1996,11, 0.052,264.81, 12.68, 55.44, 34.06,
1996,12, 0.053,265.74,  9.41, 60.17, 34.79,
1996,13, 0.057,267.07,  7.74, 64.25, 36.00,
1996,14, 0.061,268.59,  6.58, 68.62, 37.60,
1996,15, 0.073,271.01,  6.59, 69.74, 38.16,
1996,16, 0.096,274.02,  8.16, 69.02, 38.59,
1996,17, 0.123,277.11,  9.64, 67.77, 38.70,
1996,18, 0.148,279.60,  8.61, 68.98, 38.80,
1996,19, 0.181,281.85,  8.87, 70.25, 39.56,
1996,20, 0.225,284.14, 10.52, 68.41, 39.46,
1996,21, 0.272,286.09, 12.91, 64.24, 38.58,
1996,22, 0.327,287.64, 19.70, 58.76, 39.23,
1996,23, 0.363,288.59, 22.93, 57.48, 40.20,
1996,24, 0.394,289.28, 26.98, 56.55, 41.76,
1996,25, 0.416,289.59, 30.33, 57.57, 43.95,
1996,26, 0.422,289.70, 31.44, 58.36, 44.90,
1996,27, 0.417,289.54, 30.52, 60.75, 45.63,
1996,28, 0.418,289.69, 31.68, 60.30, 45.99,
1996,29, 0.423,289.82, 33.91, 59.31, 46.61,
1996,30, 0.431,289.97, 37.42, 57.67, 47.54,
1996,31, 0.434,289.76, 38.20, 61.26, 49.73,
1996,32, 0.455,290.12, 45.71, 57.32, 51.52,
1996,33, 0.485,290.77, 57.96, 48.46, 53.21,
1996,34, 0.505,290.88, 66.57, 44.31, 55.44,
1996,35, 0.512,290.63, 71.48, 42.09, 56.79,
1996,36, 0.505,289.79, 71.32, 45.66, 58.49,
1996,37, 0.495,289.02, 71.98, 44.71, 58.34,
1996,38, 0.481,288.16, 72.45, 42.63, 57.54,
1996,39, 0.458,286.95, 70.01, 43.65, 56.83,
1996,40, 0.430,285.67, 68.39, 44.13, 56.26,
1996,41, 0.403,284.38, 69.56, 42.81, 56.19,
1996,42, 0.366,282.46, 66.66, 47.63, 57.14,
1996,43, 0.328,280.42, 63.78, 50.21, 57.00,
1996,44, 0.286,278.12, 58.53, 50.12, 54.32,
1996,45, 0.248,275.93, 54.13, 48.08, 51.11,
1996,46, 0.212,273.86, 48.46, 45.98, 47.22,
1996,47, 0.179,271.59, 42.72, 45.22, 43.97,
1996,48, 0.152,269.38, 37.48, 45.58, 41.53,
1996,49, 0.132,267.74, 35.49, 42.96, 39.22,
1996,50, 0.117,266.27, 33.00, 38.44, 35.72,
1996,51, 0.104,265.31, 31.85, 32.83, 32.34,
1996,52, 0.094,264.66, 29.65, 27.13, 28.39,
1997, 1, 0.085,263.89, 27.59, 26.13, 26.86,
1997, 2, 0.081,263.37, 29.17, 23.97, 26.57,
1997, 3, 0.076,262.98, 28.75, 23.87, 26.31,
1997, 4, 0.073,262.70, 30.17, 24.67, 27.42,
1997, 5, 0.070,262.21, 29.99, 29.52, 29.75,
1997, 6, 0.067,261.92, 28.68, 34.93, 31.80,
1997, 7, 0.065,262.47, 30.07, 36.65, 33.36,
1997, 8, 0.066,263.28, 33.13, 38.55, 35.84,
1997, 9, 0.068,264.22, 35.19, 40.75, 37.97,
1997,10, 0.071,265.46, 35.87, 41.23, 38.55,
1997,11, 0.077,266.97, 37.90, 41.91, 39.90,
1997,12, 0.088,269.22, 40.08, 39.48, 39.78,
1997,13, 0.099,271.54, 40.00, 38.27, 39.13,
1997,14, 0.114,273.78, 41.50, 38.26, 39.88,
1997,15, 0.137,276.52, 43.31, 36.57, 39.94,
1997,16, 0.161,279.11, 41.57, 36.55, 39.06,
1997,17, 0.189,281.38, 40.78, 37.00, 38.89,
1997,18, 0.222,283.27, 41.15, 38.61, 39.88,
1997,19, 0.256,284.71, 39.42, 43.47, 41.44,
1997,20, 0.289,285.82, 36.80, 50.49, 43.64,
1997,21, 0.324,286.61, 34.88, 57.14, 46.01,
1997,22, 0.366,287.78, 36.71, 56.23, 46.47,
1997,23, 0.411,289.07, 43.62, 50.73, 47.17,
1997,24, 0.446,290.02, 49.64, 46.12, 47.88,
1997,25, 0.468,290.34, 52.59, 46.50, 49.55,
1997,26, 0.480,290.37, 54.79, 47.92, 51.35,
1997,27, 0.493,291.04, 59.68, 40.79, 50.24,
1997,28, 0.506,291.91, 64.96, 32.68, 48.82,
1997,29, 0.503,291.94, 63.61, 34.43, 49.02,
1997,30, 0.493,291.68, 60.15, 38.65, 49.40,
1997,31, 0.476,291.27, 54.29, 44.21, 49.25,
1997,32, 0.466,290.77, 51.00, 49.27, 50.13,
1997,33, 0.466,290.29, 51.26, 53.25, 52.25,
1997,34, 0.477,290.07, 55.87, 53.63, 54.75,
1997,35, 0.486,289.83, 60.22, 52.92, 56.57,
1997,36, 0.488,289.49, 63.24, 50.07, 56.66,
1997,37, 0.471,288.31, 59.81, 55.06, 57.43,
1997,38, 0.443,286.59, 52.33, 65.79, 59.06,
1997,39, 0.410,284.94, 44.04, 73.04, 58.54,
1997,40, 0.386,284.12, 44.02, 66.80, 55.41,
1997,41, 0.368,283.46, 50.48, 55.33, 52.91,
1997,42, 0.343,282.23, 54.37, 49.99, 52.18,
1997,43, 0.314,280.75, 56.79, 45.99, 51.39,
1997,44, 0.287,279.35, 59.64, 37.46, 48.55,
1997,45, 0.260,277.90, 60.99, 29.83, 45.41,
1997,46, 0.232,275.99, 60.25, 28.07, 44.16,
1997,47, 0.202,273.55, 58.11, 29.59, 43.85,
1997,48, 0.177,271.22, 56.78, 31.40, 44.09,
1997,49, 0.161,269.28, 59.91, 31.69, 45.80,
1997,50, 0.145,267.42, 61.92, 29.27, 45.60,
1997,51, 0.133,265.59, 66.30, 29.91, 48.11,
1997,52, 0.123,263.94, 67.66, 31.87, 49.76,
1998, 1, 0.114,262.79, 69.09, 35.10, 52.09,
1998, 2, 0.108,261.82, 69.81, 37.31, 53.56,
1998, 3, 0.101,261.12, 67.72, 40.01, 53.86,
1998, 4, 0.097,260.99, 68.73, 40.41, 54.57,
1998, 5, 0.094,261.44, 69.74, 38.16, 53.95,
1998, 6, 0.094,262.52, 71.49, 32.93, 52.21,
1998, 7, 0.095,263.71, 73.93, 28.80, 51.36,
1998, 8, 0.096,264.94, 76.81, 25.83, 51.32,
1998, 9, 0.098,266.28, 78.47, 24.36, 51.41,
1998,10, 0.104,267.80, 80.40, 23.40, 51.90,
1998,11, 0.114,269.47, 82.53, 23.78, 53.16,
1998,12, 0.129,271.64, 83.85, 23.21, 53.53,
1998,13, 0.148,274.34, 84.07, 20.64, 52.36,
1998,14, 0.175,277.43, 86.47, 16.29, 51.38,
1998,15, 0.210,280.31, 88.94, 13.29, 51.12,
1998,16, 0.252,282.94, 90.31, 11.67, 50.99,
1998,17, 0.296,284.91, 91.05, 11.92, 51.48,
1998,18, 0.343,286.50, 91.91, 13.74, 52.82,
1998,19, 0.392,287.98, 92.38, 16.51, 54.44,
1998,20, 0.429,288.84, 91.44, 24.11, 57.77,
1998,21, 0.464,289.42, 90.58, 30.73, 60.65,
1998,22, 0.494,290.01, 89.15, 33.65, 61.40,
1998,23, 0.512,290.21, 85.99, 39.06, 62.52,
1998,24, 0.521,290.16, 81.77, 46.22, 63.99,
1998,25, 0.530,290.46, 78.90, 47.25, 63.08,
1998,26, 0.527,290.69, 74.20, 46.99, 60.59,
1998,27, 0.517,290.87, 69.17, 45.90, 57.53,
1998,28, 0.494,290.41, 59.64, 53.09, 56.36,
1998,29, 0.462,289.88, 47.42, 60.23, 53.83,
1998,30, 0.438,289.59, 39.19, 63.59, 51.39,
1998,31, 0.417,289.39, 32.08, 66.85, 49.46,
1998,32, 0.404,289.31, 27.23, 67.38, 47.30,
1998,33, 0.395,289.04, 24.14, 68.76, 46.45,
1998,34, 0.401,289.07, 25.57, 66.90, 46.23,
1998,35, 0.416,289.28, 29.58, 61.07, 45.33,
1998,36, 0.419,288.88, 31.13, 59.00, 45.07,
1998,37, 0.422,288.52, 35.30, 52.56, 43.93,
1998,38, 0.426,288.09, 41.98, 44.41, 43.19,
1998,39, 0.419,287.28, 46.80, 39.58, 43.19,
1998,40, 0.399,286.03, 49.73, 39.65, 44.69,
1998,41, 0.368,284.13, 48.50, 47.44, 47.97,
1998,42, 0.331,282.20, 45.52, 52.40, 48.96,
1998,43, 0.297,280.14, 45.18, 54.82, 50.00,
1998,44, 0.260,277.57, 43.81, 57.49, 50.65,
1998,45, 0.222,274.54, 38.96, 62.87, 50.91,
1998,46, 0.186,271.20, 32.86, 69.92, 51.39,
1998,47, 0.155,267.92, 29.45, 75.23, 52.34,
1998,48, 0.131,265.26, 28.01, 76.62, 52.31,
1998,49, 0.115,263.46, 29.39, 73.29, 51.34,
1998,50, 0.106,262.35, 34.18, 68.36, 51.27,
1998,51, 0.101,261.53, 41.39, 62.05, 51.72,
1998,52, 0.098,260.96, 48.16, 55.55, 51.85,
1999, 1, 0.095,260.57, 53.34, 53.98, 53.66,
1999, 2, 0.093,260.37, 55.99, 49.61, 52.80,
1999, 3, 0.091,260.23, 58.78, 48.06, 53.42,
1999, 4, 0.089,260.08, 61.36, 48.62, 54.99,
1999, 5, 0.086,260.14, 61.28, 49.44, 55.36,
1999, 6, 0.084,260.38, 60.96, 50.85, 55.91,
1999, 7, 0.082,260.46, 59.87, 55.41, 57.64,
1999, 8, 0.079,260.58, 57.73, 59.92, 58.83,
1999, 9, 0.078,261.03, 54.62, 63.16, 58.89,
1999,10, 0.078,261.90, 51.68, 64.36, 58.02,
1999,11, 0.081,262.90, 48.64, 66.96, 57.80,
1999,12, 0.085,264.13, 42.74, 69.48, 56.11,
1999,13, 0.092,265.91, 38.34, 70.59, 54.47,
1999,14, 0.108,268.94, 40.23, 66.46, 53.35,
1999,15, 0.133,272.71, 42.11, 59.82, 50.96,
1999,16, 0.165,276.39, 43.96, 54.77, 49.37,
1999,17, 0.197,279.17, 44.27, 54.46, 49.36,
1999,18, 0.234,281.58, 45.56, 54.33, 49.94,
1999,19, 0.272,283.60, 45.19, 55.41, 50.30,
1999,20, 0.315,285.52, 46.58, 55.28, 50.93,
1999,21, 0.366,287.53, 51.75, 48.24, 49.99,
1999,22, 0.415,289.14, 57.14, 41.30, 49.22,
1999,23, 0.449,290.02, 60.56, 39.88, 50.22,
1999,24, 0.472,290.34, 61.94, 42.65, 52.29,
1999,25, 0.490,290.62, 63.56, 43.82, 53.69,
1999,26, 0.495,290.63, 62.51, 45.87, 54.19,
1999,27, 0.493,290.73, 60.78, 45.45, 53.11,
1999,28, 0.492,291.12, 59.91, 42.51, 51.21,
1999,29, 0.503,291.82, 63.89, 35.42, 49.66,
1999,30, 0.513,292.48, 67.73, 29.12, 48.42,
1999,31, 0.516,292.74, 68.66, 27.60, 48.13,
1999,32, 0.507,292.28, 65.49, 32.34, 48.91,
1999,33, 0.504,292.01, 64.71, 34.36, 49.53,
