Mean data for PAK  Province= 7: Punjab,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.189,303.85, 49.38, 50.03, 49.70,
1990,43, 0.180,303.53, 49.54, 46.27, 47.91,
1990,44, 0.172,302.93, 50.28, 44.92, 47.60,
1990,45, 0.165,301.96, 50.63, 46.25, 48.44,
1990,46, 0.158,300.92, 51.19, 46.50, 48.85,
1990,47, 0.152,299.85, 51.70, 46.79, 49.25,
1990,48, 0.147,298.62, 50.09, 49.64, 49.87,
1990,49, 0.144,297.37, 48.23, 56.47, 52.35,
1990,50, 0.142,296.26, 46.14, 49.75, 47.94,
1990,51, 0.142,295.24, 43.39, 57.54, 50.47,
1990,52, 0.147,294.68, 42.27, 60.13, 51.20,
1991, 1, 0.155,294.71, 39.28, 54.89, 47.09,
1991, 2, 0.162,294.91, 36.57, 50.17, 43.37,
1991, 3, 0.170,295.28, 34.62, 46.75, 40.68,
1991, 4, 0.180,295.72, 32.98, 44.04, 38.51,
1991, 5, 0.195,296.31, 34.41, 41.00, 37.71,
1991, 6, 0.211,296.78, 36.60, 42.71, 39.66,
1991, 7, 0.226,297.27, 38.94, 45.19, 42.06,
1991, 8, 0.238,297.97, 41.41, 47.32, 44.37,
1991, 9, 0.246,298.78, 43.35, 50.38, 46.87,
1991,10, 0.249,299.51, 44.06, 54.84, 49.45,
1991,11, 0.248,300.29, 45.71, 61.27, 53.49,
1991,12, 0.241,300.97, 47.38, 68.07, 57.73,
1991,13, 0.230,301.79, 50.38, 73.45, 61.91,
1991,14, 0.216,302.99, 54.07, 76.01, 65.04,
1991,15, 0.199,304.54, 59.12, 74.83, 66.98,
1991,16, 0.181,306.36, 62.91, 71.52, 67.22,
1991,17, 0.161,307.97, 62.74, 69.03, 65.89,
1991,18, 0.143,309.30, 61.05, 66.75, 63.90,
1991,19, 0.127,310.61, 57.59, 63.18, 60.38,
1991,20, 0.113,311.74, 53.93, 59.11, 56.52,
1991,21, 0.102,312.56, 51.34, 54.12, 52.73,
1991,22, 0.094,313.24, 49.79, 45.14, 47.46,
1991,23, 0.089,313.52, 48.17, 35.02, 41.59,
1991,24, 0.086,313.52, 47.94, 24.94, 36.44,
1991,25, 0.085,313.02, 47.18, 17.92, 32.55,
1991,26, 0.084,312.18, 44.63, 13.57, 29.10,
1991,27, 0.084,310.86, 41.08, 12.48, 26.78,
1991,28, 0.088,309.60, 38.42, 12.64, 25.53,
1991,29, 0.094,308.60, 36.15, 13.98, 25.06,
1991,30, 0.101,307.34, 34.52, 16.08, 25.30,
1991,31, 0.114,306.16, 35.14, 17.90, 26.52,
1991,32, 0.129,305.43, 37.37, 18.99, 28.18,
1991,33, 0.143,304.83, 37.90, 22.15, 30.02,
1991,34, 0.155,304.46, 37.94, 26.08, 32.01,
1991,35, 0.166,304.07, 37.34, 32.70, 35.02,
1991,36, 0.176,303.85, 37.72, 39.84, 38.78,
1991,37, 0.184,303.95, 39.13, 46.90, 43.01,
1991,38, 0.191,304.46, 41.71, 50.16, 45.94,
1991,39, 0.195,304.84, 43.63, 50.24, 46.93,
1991,40, 0.193,304.70, 44.12, 49.68, 46.90,
1991,41, 0.189,304.33, 43.96, 49.71, 46.84,
1991,42, 0.181,303.90, 43.66, 49.32, 46.49,
1991,43, 0.170,303.06, 41.97, 50.86, 46.42,
1991,44, 0.161,302.00, 40.73, 54.53, 47.63,
1991,45, 0.154,301.11, 41.36, 56.44, 48.90,
1991,46, 0.148,300.25, 42.22, 55.15, 48.68,
1991,47, 0.140,299.18, 40.16, 55.19, 47.67,
1991,48, 0.132,297.96, 35.91, 57.16, 46.54,
1991,49, 0.122,296.24, 28.81, 68.21, 48.51,
1991,50, 0.118,295.17, 25.47, 62.65, 44.06,
1991,51, 0.119,295.26, 24.22, 53.10, 38.66,
1991,52, 0.123,295.06, 23.20, 51.15, 37.18,
1992, 1, 0.128,294.77, 17.98, 51.66, 34.82,
1992, 2, 0.136,294.59, 16.58, 53.79, 35.19,
1992, 3, 0.147,294.54, 17.30, 57.52, 37.41,
1992, 4, 0.162,294.50, 20.45, 62.52, 41.49,
1992, 5, 0.182,294.58, 25.10, 67.81, 46.45,
1992, 6, 0.202,295.34, 29.96, 66.47, 48.21,
1992, 7, 0.219,296.56, 33.87, 58.94, 46.41,
1992, 8, 0.230,297.62, 36.25, 55.72, 45.98,
1992, 9, 0.238,298.81, 38.54, 53.63, 46.08,
1992,10, 0.239,299.21, 38.34, 62.25, 50.29,
1992,11, 0.239,300.09, 41.13, 66.85, 53.99,
1992,12, 0.236,301.48, 45.71, 65.04, 55.37,
1992,13, 0.228,302.36, 50.41, 69.05, 59.73,
1992,14, 0.215,303.39, 54.50, 72.88, 63.69,
1992,15, 0.198,304.54, 59.21, 74.63, 66.92,
1992,16, 0.181,305.99, 62.94, 73.89, 68.42,
1992,17, 0.164,307.61, 65.96, 71.05, 68.50,
1992,18, 0.148,309.02, 66.99, 68.09, 67.54,
1992,19, 0.135,310.29, 67.49, 65.07, 66.28,
1992,20, 0.124,311.26, 67.94, 62.41, 65.18,
1992,21, 0.114,311.91, 67.01, 58.81, 62.91,
1992,22, 0.106,312.02, 64.45, 53.62, 59.04,
1992,23, 0.098,311.55, 60.47, 48.61, 54.54,
1992,24, 0.092,310.40, 56.27, 45.31, 50.79,
1992,25, 0.088,308.85, 52.78, 42.31, 47.55,
1992,26, 0.088,306.43, 50.44, 44.02, 47.23,
1992,27, 0.089,303.61, 48.44, 48.63, 48.54,
1992,28, 0.094,300.39, 47.12, 55.34, 51.23,
1992,29, 0.101,296.67, 46.89, 62.61, 54.75,
1992,30, 0.113,294.21, 48.65, 64.95, 56.80,
1992,31, 0.129,293.37, 51.54, 64.33, 57.93,
1992,32, 0.146,293.43, 53.67, 63.47, 58.57,
1992,33, 0.162,294.45, 54.55, 62.55, 58.55,
1992,34, 0.177,295.81, 55.73, 63.30, 59.52,
1992,35, 0.192,297.68, 57.80, 63.28, 60.54,
1992,36, 0.207,299.54, 61.22, 62.85, 62.03,
1992,37, 0.220,301.09, 64.89, 65.16, 65.03,
1992,38, 0.229,302.41, 68.46, 66.04, 67.25,
1992,39, 0.233,303.17, 69.95, 65.86, 67.90,
1992,40, 0.232,303.77, 70.52, 59.69, 65.11,
1992,41, 0.228,303.97, 71.11, 54.01, 62.56,
1992,42, 0.217,303.22, 69.55, 56.19, 62.87,
1992,43, 0.207,302.74, 69.06, 54.03, 61.55,
1992,44, 0.197,302.33, 68.53, 51.49, 60.01,
1992,45, 0.185,301.34, 66.46, 54.12, 60.29,
1992,46, 0.174,300.06, 64.69, 57.75, 61.22,
1992,47, 0.166,298.94, 63.67, 58.70, 61.18,
1992,48, 0.160,298.13, 62.27, 55.83, 59.05,
1992,49, 0.157,297.52, 60.93, 54.16, 57.54,
1992,50, 0.157,297.32, 60.19, 31.66, 45.92,
1992,51, 0.162,297.35, 60.00, 21.14, 40.57,
1992,52, 0.170,297.22, 59.56, 17.78, 38.67,
1993, 1, 0.182,296.89, 58.18, 19.39, 38.78,
1993, 2, 0.193,296.73, 57.33, 21.28, 39.31,
1993, 3, 0.199,296.90, 53.65, 21.89, 37.77,
1993, 4, 0.207,297.39, 51.20, 21.01, 36.11,
1993, 5, 0.217,298.12, 49.29, 19.11, 34.20,
1993, 6, 0.228,298.88, 48.25, 18.50, 33.37,
1993, 7, 0.238,299.66, 48.50, 18.27, 33.38,
1993, 8, 0.247,300.09, 48.72, 22.23, 35.47,
1993, 9, 0.252,300.36, 49.42, 30.99, 40.20,
1993,10, 0.254,300.77, 50.48, 41.25, 45.87,
1993,11, 0.253,301.32, 53.14, 51.37, 52.25,
1993,12, 0.250,301.84, 57.50, 60.07, 58.79,
1993,13, 0.241,302.30, 62.99, 68.11, 65.55,
1993,14, 0.227,303.07, 66.57, 73.37, 69.97,
1993,15, 0.209,304.43, 70.27, 72.78, 71.53,
1993,16, 0.191,306.34, 72.76, 68.61, 70.68,
1993,17, 0.174,308.62, 75.90, 60.61, 68.25,
1993,18, 0.158,310.04, 77.50, 57.17, 67.34,
1993,19, 0.144,311.00, 78.10, 55.76, 66.93,
1993,20, 0.131,311.56, 77.10, 53.86, 65.48,
1993,21, 0.120,311.73, 75.20, 51.23, 63.22,
1993,22, 0.114,311.69, 74.97, 46.11, 60.54,
1993,23, 0.111,311.41, 74.39, 40.40, 57.39,
1993,24, 0.109,310.78, 74.07, 36.20, 55.13,
1993,25, 0.108,309.42, 72.99, 35.10, 54.04,
1993,26, 0.110,307.90, 71.94, 34.76, 53.35,
1993,27, 0.115,306.83, 71.01, 33.00, 52.00,
1993,28, 0.124,306.11, 70.70, 31.08, 50.89,
1993,29, 0.135,305.74, 71.41, 29.06, 50.23,
1993,30, 0.149,305.74, 72.71, 24.11, 48.41,
1993,31, 0.161,305.67, 71.68, 20.13, 45.90,
1993,32, 0.171,305.55, 69.26, 17.99, 43.62,
1993,33, 0.181,305.44, 66.07, 16.93, 41.50,
1993,34, 0.191,305.47, 63.66, 16.90, 40.28,
1993,35, 0.198,305.19, 60.74, 21.52, 41.13,
1993,36, 0.202,305.14, 57.04, 27.13, 42.08,
1993,37, 0.202,305.27, 52.63, 33.38, 43.00,
1993,38, 0.200,305.39, 49.09, 38.64, 43.87,
1993,39, 0.199,305.88, 47.84, 36.05, 41.95,
1993,40, 0.194,306.46, 46.20, 27.57, 36.89,
1993,41, 0.183,306.52, 41.86, 23.46, 32.66,
1993,42, 0.171,306.36, 38.92, 20.80, 29.86,
1993,43, 0.159,306.27, 35.98, 16.08, 26.03,
1993,44, 0.147,305.83, 32.81, 12.77, 22.79,
1993,45, 0.135,304.96, 29.24, 11.69, 20.46,
1993,46, 0.126,303.85, 27.42, 11.58, 19.50,
1993,47, 0.122,302.62, 28.26, 12.47, 20.37,
1993,48, 0.119,301.31, 27.97, 14.99, 21.48,
1993,49, 0.112,299.65, 24.76, 26.45, 25.61,
1993,50, 0.106,298.27, 20.88, 17.46, 19.17,
1993,51, 0.104,297.16, 18.56, 24.65, 21.60,
1993,52, 0.108,296.05, 18.46, 36.40, 27.43,
1994, 1, 0.116,295.20, 17.65, 45.33, 31.49,
1994, 2, 0.129,294.84, 19.65, 50.13, 34.89,
1994, 3, 0.148,295.25, 23.92, 46.35, 35.14,
1994, 4, 0.167,295.93, 27.28, 40.20, 33.74,
1994, 5, 0.184,296.33, 29.70, 41.09, 35.40,
1994, 6, 0.200,297.28, 31.61, 36.92, 34.27,
1994, 7, 0.213,298.05, 32.87, 36.27, 34.57,
1994, 8, 0.224,298.96, 34.78, 35.45, 35.11,
1994, 9, 0.231,300.20, 36.40, 33.05, 34.72,
1994,10, 0.237,301.73, 39.64, 29.71, 34.68,
1994,11, 0.237,303.34, 42.03, 27.79, 34.91,
1994,12, 0.230,304.58, 43.82, 30.37, 37.10,
1994,13, 0.219,305.50, 46.25, 37.37, 41.81,
1994,14, 0.205,306.26, 49.22, 46.10, 47.66,
1994,15, 0.187,306.94, 53.19, 51.87, 52.53,
1994,16, 0.168,307.67, 53.80, 55.69, 54.75,
1994,17, 0.147,308.49, 50.85, 58.33, 54.59,
1994,18, 0.132,309.68, 51.02, 57.67, 54.35,
1994,19, 0.120,310.18, 51.62, 59.74, 55.68,
1994,20, 0.110,309.86, 53.99, 63.95, 58.97,
1994,21, 0.103,309.59, 56.92, 65.41, 61.17,
1994,22, 0.099,308.67, 58.04, 65.81, 61.92,
1994,23, 0.096,307.12, 58.87, 64.05, 61.46,
1994,24, 0.094,304.18, 59.09, 64.08, 61.59,
1994,25, 0.095,300.28, 59.71, 67.77, 63.74,
1994,26, 0.098,295.64, 60.68, 73.78, 67.23,
1994,27, 0.103,291.68, 60.59, 79.40, 69.99,
1994,28, 0.111,289.15, 60.49, 83.31, 71.90,
1994,29, 0.122,288.28, 61.64, 84.85, 73.24,
1994,30, 0.136,288.89, 63.88, 82.43, 73.15,
1994,31, 0.151,289.97, 65.80, 79.17, 72.48,
1994,32, 0.167,291.01, 66.91, 76.60, 71.75,
1994,33, 0.182,291.74, 67.57, 76.34, 71.95,
1994,34, 0.195,292.00, 67.05, 78.81, 72.93,
1994,35, 0.204,291.76, 65.40, 83.14, 74.27,
1994,36, 0.208,290.92, 61.98, 88.78, 75.38,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.233,297.90, 64.21, 15.67, 39.94,
1995, 5, 0.237,298.22, 59.93, 17.34, 38.64,
1995, 6, 0.244,298.37, 57.31, 24.56, 40.94,
1995, 7, 0.256,298.72, 58.13, 30.42, 44.28,
1995, 8, 0.266,299.21, 60.23, 35.98, 48.10,
1995, 9, 0.271,299.88, 61.76, 41.37, 51.57,
1995,10, 0.272,300.59, 62.19, 47.58, 54.88,
1995,11, 0.268,301.34, 62.45, 55.27, 58.86,
1995,12, 0.258,302.25, 62.61, 59.73, 61.17,
1995,13, 0.246,303.21, 64.15, 63.60, 63.88,
1995,14, 0.230,304.24, 66.43, 67.55, 66.99,
1995,15, 0.210,305.47, 68.51, 68.35, 68.43,
1995,16, 0.186,307.23, 67.11, 65.31, 66.21,
1995,17, 0.164,309.35, 65.43, 59.17, 62.30,
1995,18, 0.146,311.43, 63.25, 51.88, 57.56,
1995,19, 0.132,313.76, 62.64, 40.92, 51.78,
1995,20, 0.121,315.81, 64.56, 29.62, 47.09,
1995,21, 0.111,316.66, 63.33, 23.17, 43.25,
1995,22, 0.102,316.35, 59.30, 21.08, 40.19,
1995,23, 0.094,315.73, 54.24, 18.84, 36.54,
1995,24, 0.089,314.90, 50.45, 16.12, 33.28,
1995,25, 0.084,312.96, 46.04, 18.92, 32.48,
1995,26, 0.082,310.26, 41.40, 25.89, 33.64,
1995,27, 0.083,307.25, 38.44, 35.49, 36.96,
1995,28, 0.088,304.66, 37.91, 44.34, 41.13,
1995,29, 0.098,302.59, 39.68, 50.93, 45.31,
1995,30, 0.112,301.25, 43.05, 53.48, 48.26,
1995,31, 0.128,300.36, 46.85, 55.59, 51.22,
1995,32, 0.147,300.48, 51.08, 53.89, 52.49,
1995,33, 0.166,301.25, 54.93, 49.70, 52.32,
1995,34, 0.184,302.08, 58.34, 46.29, 52.31,
1995,35, 0.198,302.90, 60.20, 43.92, 52.06,
1995,36, 0.209,304.16, 60.65, 39.78, 50.22,
1995,37, 0.214,305.42, 59.51, 35.96, 47.73,
1995,38, 0.214,306.19, 56.65, 34.47, 45.56,
1995,39, 0.209,306.58, 53.28, 31.89, 42.58,
1995,40, 0.202,306.51, 50.06, 29.88, 39.97,
1995,41, 0.195,306.01, 48.36, 31.62, 39.99,
1995,42, 0.187,305.37, 48.36, 33.66, 41.01,
1995,43, 0.178,304.68, 48.15, 34.21, 41.18,
1995,44, 0.169,303.88, 47.95, 34.46, 41.21,
1995,45, 0.161,302.94, 47.97, 34.62, 41.30,
1995,46, 0.154,301.81, 48.00, 35.13, 41.56,
1995,47, 0.148,300.53, 47.56, 37.58, 42.57,
1995,48, 0.144,299.13, 46.69, 42.61, 44.65,
1995,49, 0.143,298.14, 46.78, 46.50, 46.64,
1995,50, 0.144,297.59, 46.85, 27.32, 37.09,
1995,51, 0.145,297.14, 44.71, 25.35, 35.03,
1995,52, 0.149,296.73, 42.80, 26.78, 34.79,
1996, 1, 0.157,296.45, 40.25, 24.27, 32.26,
1996, 2, 0.169,296.20, 40.54, 27.78, 34.16,
1996, 3, 0.183,296.19, 42.07, 31.55, 36.81,
1996, 4, 0.198,296.36, 43.56, 34.50, 39.03,
1996, 5, 0.215,296.69, 45.29, 36.79, 41.04,
1996, 6, 0.230,297.33, 47.29, 37.38, 42.33,
1996, 7, 0.244,298.10, 49.07, 36.69, 42.88,
1996, 8, 0.254,298.76, 50.26, 39.54, 44.90,
1996, 9, 0.261,299.46, 52.26, 44.09, 48.18,
1996,10, 0.266,300.54, 54.76, 45.15, 49.95,
1996,11, 0.266,301.89, 58.14, 45.97, 52.06,
1996,12, 0.259,303.36, 61.02, 45.85, 53.44,
1996,13, 0.247,304.94, 64.17, 45.63, 54.90,
1996,14, 0.228,306.71, 65.50, 45.14, 55.32,
1996,15, 0.205,308.83, 66.13, 40.26, 53.20,
1996,16, 0.180,311.05, 63.40, 33.97, 48.69,
1996,17, 0.158,312.41, 60.92, 34.55, 47.73,
1996,18, 0.139,313.05, 57.44, 39.00, 48.22,
1996,19, 0.125,313.76, 54.57, 40.71, 47.64,
1996,20, 0.112,314.17, 52.85, 42.05, 47.45,
1996,21, 0.101,313.65, 49.81, 46.55, 48.18,
1996,22, 0.093,312.35, 46.86, 51.96, 49.41,
1996,23, 0.088,310.76, 45.34, 55.43, 50.38,
1996,24, 0.086,308.77, 44.90, 59.12, 52.01,
1996,25, 0.088,306.95, 46.85, 59.33, 53.09,
1996,26, 0.093,305.56, 50.23, 57.32, 53.77,
1996,27, 0.102,304.58, 53.97, 54.75, 54.36,
1996,28, 0.112,304.11, 56.70, 50.24, 53.47,
1996,29, 0.122,303.14, 56.94, 49.29, 53.11,
1996,30, 0.131,301.45, 55.55, 52.54, 54.04,
1996,31, 0.142,300.19, 54.10, 56.14, 55.12,
1996,32, 0.154,300.09, 53.15, 55.56, 54.36,
1996,33, 0.167,300.39, 52.32, 54.73, 53.53,
1996,34, 0.179,300.82, 51.36, 55.26, 53.31,
1996,35, 0.188,301.59, 50.06, 54.88, 52.47,
1996,36, 0.196,302.47, 48.57, 54.45, 51.51,
1996,37, 0.198,303.05, 45.93, 58.65, 52.29,
1996,38, 0.197,303.48, 43.76, 63.36, 53.56,
1996,39, 0.195,303.94, 42.76, 62.71, 52.73,
1996,40, 0.191,304.39, 42.01, 55.44, 48.72,
1996,41, 0.187,304.67, 42.64, 47.23, 44.93,
1996,42, 0.183,304.43, 45.29, 43.91, 44.60,
1996,43, 0.179,304.02, 49.09, 41.11, 45.10,
1996,44, 0.175,303.56, 52.12, 38.07, 45.09,
1996,45, 0.169,302.81, 54.16, 36.44, 45.30,
1996,46, 0.163,301.53, 55.39, 38.80, 47.10,
1996,47, 0.158,300.26, 56.07, 41.30, 48.69,
1996,48, 0.155,299.32, 55.73, 40.39, 48.06,
1996,49, 0.152,298.64, 54.21, 40.48, 47.34,
1996,50, 0.150,298.19, 51.80, 18.05, 34.92,
1996,51, 0.149,297.74, 46.93, 15.83, 31.38,
1996,52, 0.150,297.36, 42.49, 17.00, 29.74,
1997, 1, 0.153,297.00, 35.63, 15.07, 25.35,
1997, 2, 0.160,296.76, 32.86, 18.11, 25.48,
1997, 3, 0.171,296.58, 32.39, 24.61, 28.50,
1997, 4, 0.184,296.35, 33.08, 34.40, 33.74,
1997, 5, 0.200,296.83, 35.04, 34.38, 34.71,
1997, 6, 0.215,297.88, 36.87, 28.46, 32.66,
1997, 7, 0.226,298.64, 37.35, 28.80, 33.08,
1997, 8, 0.233,299.43, 37.35, 30.45, 33.90,
1997, 9, 0.236,300.04, 36.70, 36.70, 36.70,
1997,10, 0.236,300.58, 35.41, 44.52, 39.96,
1997,11, 0.231,300.79, 34.45, 57.51, 45.98,
1997,12, 0.224,301.16, 35.23, 67.42, 51.33,
1997,13, 0.215,302.35, 39.66, 69.63, 54.64,
1997,14, 0.204,303.67, 44.82, 71.28, 58.05,
1997,15, 0.190,304.75, 51.27, 73.38, 62.32,
1997,16, 0.173,305.62, 54.54, 77.07, 65.80,
1997,17, 0.156,306.66, 56.19, 78.94, 67.56,
1997,18, 0.144,308.29, 60.17, 74.36, 67.26,
1997,19, 0.133,309.56, 62.55, 71.34, 66.94,
1997,20, 0.121,310.12, 63.05, 71.80, 67.43,
1997,21, 0.111,310.39, 61.08, 71.08, 66.08,
1997,22, 0.101,309.84, 56.68, 70.33, 63.51,
1997,23, 0.095,308.88, 52.64, 68.21, 60.43,
1997,24, 0.091,307.84, 51.11, 64.29, 57.70,
1997,25, 0.091,307.14, 51.43, 57.29, 54.36,
1997,26, 0.093,306.05, 51.19, 52.93, 52.06,
1997,27, 0.096,304.30, 50.25, 52.77, 51.51,
1997,28, 0.102,302.64, 50.17, 54.25, 52.21,
1997,29, 0.113,301.46, 51.56, 54.66, 53.11,
1997,30, 0.127,300.81, 54.38, 52.70, 53.54,
1997,31, 0.145,300.78, 58.74, 50.04, 54.39,
1997,32, 0.163,301.02, 61.35, 47.71, 54.53,
1997,33, 0.178,301.58, 62.06, 45.58, 53.82,
1997,34, 0.190,301.69, 61.54, 47.98, 54.76,
1997,35, 0.201,301.61, 60.91, 53.25, 57.08,
1997,36, 0.210,301.76, 60.32, 58.33, 59.33,
1997,37, 0.217,302.45, 60.15, 62.06, 61.11,
1997,38, 0.218,302.56, 58.64, 71.42, 65.03,
1997,39, 0.216,301.90, 57.09, 84.30, 70.69,
1997,40, 0.212,300.77, 56.25, 93.98, 75.11,
1997,41, 0.207,299.85, 56.73, 97.31, 77.02,
1997,42, 0.201,299.07, 58.73, 98.03, 78.38,
1997,43, 0.196,298.30, 61.77, 98.13, 79.95,
1997,44, 0.193,297.93, 66.59, 97.63, 82.11,
1997,45, 0.189,297.60, 70.45, 97.00, 83.73,
1997,46, 0.183,296.86, 72.44, 96.54, 84.49,
1997,47, 0.177,296.02, 72.25, 95.70, 83.97,
1997,48, 0.170,295.07, 69.97, 95.19, 82.58,
1997,49, 0.166,294.27, 66.74, 94.55, 80.64,
1997,50, 0.165,293.84, 64.68, 90.28, 77.48,
1997,51, 0.168,293.60, 62.39, 86.20, 74.29,
1997,52, 0.174,293.47, 60.38, 80.88, 70.63,
1998, 1, 0.184,293.58, 58.54, 76.83, 67.68,
1998, 2, 0.197,293.94, 58.65, 68.76, 63.71,
1998, 3, 0.210,294.38, 58.68, 63.82, 61.25,
1998, 4, 0.223,294.82, 58.57, 60.78, 59.67,
1998, 5, 0.236,295.48, 58.97, 56.53, 57.75,
1998, 6, 0.250,296.43, 60.11, 51.28, 55.69,
1998, 7, 0.261,297.13, 60.60, 51.36, 55.98,
1998, 8, 0.270,297.75, 61.60, 54.40, 58.00,
1998, 9, 0.275,298.58, 62.96, 57.21, 60.08,
1998,10, 0.276,299.50, 63.68, 59.16, 61.42,
1998,11, 0.271,300.41, 63.65, 63.30, 63.47,
1998,12, 0.263,301.86, 65.14, 61.78, 63.46,
1998,13, 0.248,303.40, 66.06, 60.50, 63.28,
1998,14, 0.230,304.98, 67.35, 60.14, 63.75,
1998,15, 0.211,306.38, 71.26, 59.58, 65.42,
1998,16, 0.191,307.49, 72.95, 60.75, 66.85,
1998,17, 0.170,308.62, 73.04, 61.29, 67.17,
1998,18, 0.155,310.27, 74.65, 56.95, 65.80,
1998,19, 0.143,312.03, 76.61, 50.84, 63.73,
1998,20, 0.132,313.32, 77.25, 46.10, 61.68,
1998,21, 0.124,313.90, 78.69, 42.63, 60.66,
1998,22, 0.119,314.46, 79.67, 34.80, 57.24,
1998,23, 0.116,314.23, 79.23, 29.09, 54.16,
1998,24, 0.113,312.93, 77.46, 28.43, 52.94,
1998,25, 0.112,311.11, 75.65, 29.44, 52.55,
1998,26, 0.113,309.10, 73.31, 31.82, 52.56,
1998,27, 0.116,306.79, 69.83, 37.38, 53.61,
1998,28, 0.122,304.80, 67.40, 41.84, 54.62,
1998,29, 0.131,303.11, 65.32, 45.06, 55.19,
1998,30, 0.142,302.12, 64.29, 44.47, 54.38,
1998,31, 0.155,301.84, 63.47, 41.35, 52.41,
1998,32, 0.167,301.69, 61.85, 39.64, 50.74,
1998,33, 0.179,301.59, 60.17, 40.07, 50.12,
1998,34, 0.190,301.55, 58.64, 42.41, 50.52,
1998,35, 0.200,302.03, 58.04, 44.22, 51.13,
1998,36, 0.209,302.46, 57.15, 48.24, 52.69,
1998,37, 0.213,302.71, 55.73, 55.91, 55.82,
1998,38, 0.212,302.79, 53.45, 65.28, 59.36,
1998,39, 0.210,303.11, 52.02, 68.53, 60.27,
1998,40, 0.206,303.35, 51.44, 64.62, 58.03,
1998,41, 0.200,303.45, 51.51, 58.86, 55.18,
1998,42, 0.193,303.36, 52.85, 53.98, 53.41,
1998,43, 0.185,302.94, 54.08, 51.30, 52.69,
1998,44, 0.175,302.02, 53.46, 53.83, 53.65,
1998,45, 0.165,301.02, 52.22, 56.85, 54.54,
1998,46, 0.157,300.06, 51.21, 56.77, 53.99,
1998,47, 0.149,299.14, 49.59, 55.25, 52.42,
1998,48, 0.143,298.27, 46.80, 53.66, 50.23,
1998,49, 0.135,297.06, 41.02, 59.92, 50.47,
1998,50, 0.128,295.81, 34.48, 58.02, 46.25,
1998,51, 0.122,294.53, 26.95, 70.98, 48.96,
1998,52, 0.122,293.66, 23.43, 78.13, 50.78,
1999, 1, 0.132,293.15, 20.65, 84.87, 52.76,
1999, 2, 0.148,292.93, 23.89, 87.46, 55.67,
1999, 3, 0.168,293.08, 28.83, 87.87, 58.35,
1999, 4, 0.191,293.49, 34.94, 85.40, 60.17,
1999, 5, 0.212,294.10, 39.67, 81.23, 60.45,
1999, 6, 0.230,294.95, 43.35, 75.54, 59.44,
1999, 7, 0.247,296.08, 47.55, 66.66, 57.10,
1999, 8, 0.259,297.46, 51.83, 56.88, 54.35,
1999, 9, 0.268,299.06, 55.47, 48.36, 51.92,
1999,10, 0.271,300.65, 58.05, 43.08, 50.56,
1999,11, 0.268,302.32, 60.55, 40.65, 50.60,
1999,12, 0.258,303.97, 61.05, 38.83, 49.94,
1999,13, 0.242,305.93, 60.98, 35.12, 48.05,
1999,14, 0.222,308.07, 60.99, 32.21, 46.60,
1999,15, 0.199,310.10, 61.10, 28.87, 44.98,
1999,16, 0.177,311.76, 60.39, 27.36, 43.88,
1999,17, 0.157,313.01, 60.26, 29.33, 44.80,
1999,18, 0.139,313.99, 57.45, 31.91, 44.68,
1999,19, 0.123,314.39, 53.63, 36.00, 44.82,
1999,20, 0.112,314.41, 54.88, 39.81, 47.34,
1999,21, 0.104,314.01, 55.60, 42.99, 49.29,
1999,22, 0.098,313.42, 54.56, 43.01, 48.78,
1999,23, 0.093,312.67, 53.22, 40.54, 46.88,
1999,24, 0.091,311.38, 52.84, 39.02, 45.93,
1999,25, 0.092,309.48, 52.56, 39.24, 45.90,
1999,26, 0.096,308.14, 54.17, 36.36, 45.26,
1999,27, 0.104,306.54, 56.57, 35.90, 46.23,
1999,28, 0.114,304.77, 58.05, 37.85, 47.95,
1999,29, 0.125,302.69, 58.37, 42.36, 50.36,
1999,30, 0.137,301.42, 58.42, 43.80, 51.11,
1999,31, 0.150,301.11, 58.27, 43.28, 50.77,
1999,32, 0.164,301.36, 57.71, 42.32, 50.01,
1999,33, 0.177,301.64, 57.05, 41.99, 49.52,
