Mean data for KAZ  Province= 7: North Kazakhstan,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.100,274.95, 45.70, 48.71, 47.20,
1990,43, 0.084,271.84, 44.36, 47.60, 45.98,
1990,44, 0.075,269.07, 47.39, 45.38, 46.38,
1990,45, 0.067,266.37, 50.26, 41.26, 45.76,
1990,46, 0.060,263.82, 51.32, 34.77, 43.04,
1990,47, 0.052,261.63, 49.38, 28.32, 38.85,
1990,48, 0.046,259.11, 46.83, 27.96, 37.39,
1990,49, 0.044,257.33, 48.17, 27.64, 37.90,
1990,50, 0.044,256.20, 48.89, 26.97, 37.93,
1990,51, 0.044,254.74, 49.17, 28.64, 38.91,
1990,52, 0.044,253.20, 52.49, 31.55, 42.02,
1991, 1, 0.045,251.89, 61.42, 31.82, 46.62,
1991, 2, 0.045,251.30, 65.48, 27.52, 46.50,
1991, 3, 0.044,250.95, 71.86, 25.97, 48.92,
1991, 4, 0.043,250.94, 77.70, 27.02, 52.36,
1991, 5, 0.040,250.84, 78.97, 30.08, 54.53,
1991, 6, 0.036,251.41, 76.25, 30.85, 53.55,
1991, 7, 0.032,252.25, 71.94, 33.56, 52.75,
1991, 8, 0.029,253.99, 69.11, 32.05, 50.58,
1991, 9, 0.027,255.49, 65.26, 36.05, 50.66,
1991,10, 0.026,257.74, 61.52, 37.77, 49.65,
1991,11, 0.028,260.34, 60.08, 40.47, 50.27,
1991,12, 0.032,263.48, 55.64, 43.24, 49.44,
1991,13, 0.041,267.77, 51.78, 42.00, 46.89,
1991,14, 0.054,273.56, 53.07, 33.40, 43.24,
1991,15, 0.074,280.07, 57.30, 22.92, 40.11,
1991,16, 0.099,286.13, 61.08, 14.15, 37.61,
1991,17, 0.129,291.38, 64.28,  9.66, 36.97,
1991,18, 0.159,295.49, 64.24,  7.90, 36.07,
1991,19, 0.187,298.88, 61.23,  6.15, 33.69,
1991,20, 0.208,301.90, 53.35,  4.15, 28.75,
1991,21, 0.225,304.47, 48.03,  2.50, 25.27,
1991,22, 0.235,306.08, 41.13,  2.45, 21.79,
1991,23, 0.242,307.01, 33.53,  2.93, 18.23,
1991,24, 0.247,307.12, 25.64,  4.30, 14.97,
1991,25, 0.248,306.39, 17.80,  8.03, 12.92,
1991,26, 0.251,305.38, 13.02, 15.03, 14.03,
1991,27, 0.257,304.53, 12.48, 21.31, 16.89,
1991,28, 0.261,303.78, 13.45, 26.17, 19.81,
1991,29, 0.259,302.53, 14.72, 35.44, 25.08,
1991,30, 0.259,300.88, 18.37, 44.69, 31.53,
1991,31, 0.260,298.86, 23.05, 55.26, 39.15,
1991,32, 0.263,297.66, 29.99, 58.23, 44.11,
1991,33, 0.263,297.01, 37.57, 53.41, 45.49,
1991,34, 0.262,296.28, 45.54, 47.81, 46.67,
1991,35, 0.255,295.57, 51.88, 39.71, 45.80,
1991,36, 0.243,295.18, 56.84, 27.82, 42.33,
1991,37, 0.225,293.81, 59.56, 23.42, 41.49,
1991,38, 0.204,291.83, 60.59, 20.97, 40.78,
1991,39, 0.183,290.29, 62.01, 15.95, 38.98,
1991,40, 0.163,288.37, 64.05, 11.36, 37.71,
1991,41, 0.140,285.51, 62.97,  9.36, 36.16,
1991,42, 0.116,281.85, 58.50, 11.20, 34.85,
1991,43, 0.096,277.88, 54.76, 14.96, 34.86,
1991,44, 0.079,273.39, 50.95, 21.43, 36.19,
1991,45, 0.066,269.67, 48.14, 23.05, 35.59,
1991,46, 0.058,266.17, 48.77, 22.97, 35.87,
1991,47, 0.053,262.61, 49.31, 24.08, 36.69,
1991,48, 0.048,259.34, 48.72, 27.27, 38.00,
1991,49, 0.046,257.22, 49.52, 28.48, 39.00,
1991,50, 0.045,255.09, 48.81, 32.00, 40.40,
1991,51, 0.044,253.79, 49.81, 32.95, 41.38,
1991,52, 0.044,253.16, 53.39, 31.93, 42.66,
1992, 1, 0.044,253.02, 59.64, 24.54, 42.09,
1992, 2, 0.044,253.00, 63.43, 16.04, 39.73,
1992, 3, 0.042,252.80, 67.53, 13.48, 40.51,
1992, 4, 0.040,253.11, 70.58, 11.94, 41.26,
1992, 5, 0.037,253.60, 70.87, 10.08, 40.47,
1992, 6, 0.034,253.41, 71.03, 15.56, 43.30,
1992, 7, 0.031,253.41, 69.24, 24.45, 46.85,
1992, 8, 0.028,253.90, 66.02, 31.65, 48.83,
1992, 9, 0.025,255.27, 61.53, 35.94, 48.74,
1992,10, 0.024,257.23, 56.52, 39.09, 47.81,
1992,11, 0.023,259.16, 50.97, 45.30, 48.14,
1992,12, 0.025,262.01, 44.13, 49.46, 46.79,
1992,13, 0.031,265.47, 38.57, 53.68, 46.13,
1992,14, 0.039,269.27, 34.90, 57.22, 46.06,
1992,15, 0.053,274.18, 35.04, 55.07, 45.05,
1992,16, 0.072,279.79, 34.70, 49.02, 41.86,
1992,17, 0.091,284.72, 32.03, 47.69, 39.86,
1992,18, 0.111,289.10, 28.34, 47.95, 38.14,
1992,19, 0.131,292.17, 24.26, 53.04, 38.65,
1992,20, 0.151,294.93, 20.94, 53.99, 37.47,
1992,21, 0.174,297.05, 21.04, 55.70, 38.37,
1992,22, 0.198,298.07, 22.09, 60.55, 41.32,
1992,23, 0.225,298.88, 24.70, 62.69, 43.70,
1992,24, 0.256,299.37, 29.78, 64.28, 47.03,
1992,25, 0.284,299.82, 35.36, 62.06, 48.71,
1992,26, 0.309,300.06, 40.71, 60.52, 50.61,
1992,27, 0.330,299.42, 45.57, 65.00, 55.29,
1992,28, 0.350,298.69, 52.00, 69.20, 60.60,
1992,29, 0.364,297.88, 58.14, 73.78, 65.96,
1992,30, 0.372,296.92, 63.93, 76.88, 70.41,
1992,31, 0.370,295.89, 68.13, 79.01, 73.57,
1992,32, 0.362,294.97, 70.77, 79.73, 75.25,
1992,33, 0.345,293.88, 71.45, 78.34, 74.89,
1992,34, 0.324,292.89, 72.10, 74.65, 73.37,
1992,35, 0.301,291.65, 72.20, 68.89, 70.55,
1992,36, 0.279,290.63, 73.41, 59.09, 66.25,
1992,37, 0.256,289.01, 74.66, 53.78, 64.22,
1992,38, 0.227,286.88, 73.70, 51.32, 62.51,
1992,39, 0.196,284.49, 70.33, 50.07, 60.20,
1992,40, 0.167,281.62, 67.13, 48.66, 57.90,
1992,41, 0.140,278.15, 63.81, 49.48, 56.65,
1992,42, 0.117,274.67, 60.19, 50.26, 55.22,
1992,43, 0.097,270.63, 56.35, 54.15, 55.25,
1992,44, 0.078,266.34, 50.04, 60.22, 55.13,
1992,45, 0.063,263.12, 45.02, 58.84, 51.93,
1992,46, 0.052,261.25, 41.88, 47.86, 44.87,
1992,47, 0.045,260.56, 40.37, 33.42, 36.90,
1992,48, 0.042,260.42, 42.68, 22.39, 32.53,
1992,49, 0.042,259.95, 45.82, 16.51, 31.16,
1992,50, 0.040,259.22, 45.31, 14.41, 29.86,
1992,51, 0.040,258.51, 46.05, 12.83, 29.44,
1992,52, 0.040,257.23, 48.94, 14.07, 31.50,
1993, 1, 0.041,255.23, 55.00, 14.33, 34.66,
1993, 2, 0.042,253.67, 59.60, 16.39, 38.00,
1993, 3, 0.045,252.43, 71.77, 20.62, 46.19,
1993, 4, 0.045,250.88, 78.60, 29.81, 54.20,
1993, 5, 0.045,249.90, 85.33, 37.54, 61.44,
1993, 6, 0.044,250.20, 89.10, 39.90, 64.50,
1993, 7, 0.042,251.44, 90.92, 38.99, 64.95,
1993, 8, 0.039,252.86, 90.51, 39.83, 65.17,
1993, 9, 0.037,253.87, 86.96, 47.18, 67.07,
1993,10, 0.034,255.08, 78.57, 55.52, 67.04,
1993,11, 0.033,257.79, 67.75, 56.05, 61.90,
1993,12, 0.033,260.69, 56.23, 58.05, 57.14,
1993,13, 0.037,263.06, 46.27, 65.27, 55.77,
1993,14, 0.044,266.14, 39.19, 70.55, 54.87,
1993,15, 0.053,270.28, 33.30, 72.08, 52.69,
1993,16, 0.066,275.07, 28.17, 71.11, 49.64,
1993,17, 0.085,279.77, 27.00, 72.40, 49.70,
1993,18, 0.109,284.43, 26.84, 74.88, 50.86,
1993,19, 0.138,288.74, 29.26, 75.07, 52.17,
1993,20, 0.169,292.28, 31.24, 71.68, 51.46,
1993,21, 0.199,295.09, 34.88, 67.76, 51.32,
1993,22, 0.233,297.02, 40.32, 65.69, 53.00,
1993,23, 0.265,298.55, 45.44, 62.85, 54.14,
1993,24, 0.299,300.00, 51.84, 57.38, 54.61,
1993,25, 0.334,300.91, 60.35, 51.35, 55.85,
1993,26, 0.364,301.09, 66.90, 50.49, 58.69,
1993,27, 0.386,300.67, 70.66, 53.31, 61.98,
1993,28, 0.397,299.74, 72.26, 59.44, 65.85,
1993,29, 0.402,298.98, 73.83, 64.12, 68.98,
1993,30, 0.398,298.30, 74.47, 65.32, 69.89,
1993,31, 0.383,297.48, 73.53, 66.30, 69.91,
1993,32, 0.363,296.49, 71.78, 67.68, 69.73,
1993,33, 0.333,294.86, 67.42, 70.56, 68.99,
1993,34, 0.300,293.16, 62.59, 72.13, 67.36,
1993,35, 0.271,291.31, 59.65, 70.68, 65.17,
1993,36, 0.240,288.40, 56.13, 73.18, 64.66,
1993,37, 0.212,285.06, 53.83, 76.91, 65.37,
1993,38, 0.187,282.00, 52.16, 78.89, 65.52,
1993,39, 0.162,278.58, 49.83, 81.32, 65.58,
1993,40, 0.139,274.71, 48.66, 82.03, 65.35,
1993,41, 0.119,270.50, 47.69, 83.35, 65.52,
1993,42, 0.106,266.18, 50.67, 85.44, 68.06,
1993,43, 0.096,262.36, 55.27, 87.16, 71.22,
1993,44, 0.091,259.72, 62.16, 87.47, 74.82,
1993,45, 0.089,258.21, 70.05, 82.74, 76.40,
1993,46, 0.086,257.27, 74.95, 68.03, 71.49,
1993,47, 0.085,257.31, 79.42, 48.36, 63.89,
1993,48, 0.085,257.85, 82.32, 33.51, 57.91,
1993,49, 0.084,258.09, 83.39, 24.36, 53.88,
1993,50, 0.085,258.28, 85.03, 18.17, 51.68,
1993,51, 0.085,258.39, 86.21, 12.98, 49.67,
1993,52, 0.072,258.25, 74.16,  9.30, 41.71,
1994, 1, 0.049,258.02, 62.96,  2.33, 32.65,
1994, 2, 0.050,257.85, 66.11,  0.45, 33.28,
1994, 3, 0.051,257.22, 72.47,  0.39, 36.43,
1994, 4, 0.052,256.24, 81.07,  1.66, 41.37,
1994, 5, 0.055,255.02, 91.05,  6.30, 48.68,
1994, 6, 0.059,253.42, 98.51, 17.69, 58.10,
1994, 7, 0.060,252.73, 99.39, 30.14, 64.77,
1994, 8, 0.059,252.56, 99.29, 42.05, 70.67,
1994, 9, 0.055,253.07, 97.76, 51.80, 74.78,
1994,10, 0.052,254.78, 94.85, 56.08, 75.46,
1994,11, 0.049,256.94, 89.74, 59.85, 74.80,
1994,12, 0.046,258.99, 77.63, 67.64, 72.63,
1994,13, 0.049,261.60, 63.41, 74.90, 69.16,
1994,14, 0.057,265.78, 55.42, 75.46, 65.44,
1994,15, 0.069,270.64, 51.49, 73.18, 62.34,
1994,16, 0.086,275.68, 47.83, 70.14, 58.99,
1994,17, 0.109,280.32, 47.11, 71.04, 59.08,
1994,18, 0.139,284.48, 48.70, 75.21, 61.95,
1994,19, 0.171,288.09, 50.96, 79.04, 65.00,
1994,20, 0.209,291.56, 53.73, 76.92, 65.32,
1994,21, 0.243,294.06, 58.17, 76.21, 67.19,
1994,22, 0.273,296.41, 61.06, 71.98, 66.52,
1994,23, 0.298,298.42, 62.37, 65.77, 64.07,
1994,24, 0.317,299.43, 61.57, 63.54, 62.55,
1994,25, 0.329,298.93, 58.87, 68.89, 63.88,
1994,26, 0.344,297.99, 57.87, 77.06, 67.47,
1994,27, 0.360,297.03, 59.70, 83.52, 71.61,
1994,28, 0.376,295.89, 63.79, 89.23, 76.51,
1994,29, 0.392,295.01, 69.47, 92.43, 80.95,
1994,30, 0.405,294.25, 76.62, 93.20, 84.91,
1994,31, 0.413,293.66, 83.65, 92.47, 88.06,
1994,32, 0.415,293.02, 88.32, 91.46, 89.89,
1994,33, 0.408,292.27, 90.85, 88.27, 89.56,
1994,34, 0.395,291.43, 91.81, 83.72, 87.77,
1994,35, 0.379,290.50, 92.05, 75.52, 83.78,
1994,36, 0.373,290.51, 94.09, 58.93, 76.51,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.010,252.76,  3.26, 16.38,  9.82,
1995, 5, 0.009,253.20,  4.30, 15.44,  9.87,
1995, 6, 0.009,253.83,  6.53, 14.53, 10.53,
1995, 7, 0.008,254.98,  8.34, 14.90, 11.62,
1995, 8, 0.008,256.55, 11.17, 15.58, 13.37,
1995, 9, 0.009,258.56, 17.45, 17.06, 17.25,
1995,10, 0.012,261.11, 27.50, 17.85, 22.68,
1995,11, 0.020,264.56, 41.68, 16.75, 29.22,
1995,12, 0.034,269.02, 57.86, 13.38, 35.62,
1995,13, 0.056,274.77, 71.40,  7.40, 39.40,
1995,14, 0.085,281.02, 84.43,  2.70, 43.57,
1995,15, 0.114,285.89, 90.26,  2.18, 46.22,
1995,16, 0.141,289.69, 90.41,  2.62, 46.51,
1995,17, 0.170,292.52, 88.88,  6.52, 47.70,
1995,18, 0.203,294.74, 87.79, 13.66, 50.73,
1995,19, 0.234,296.59, 86.14, 22.30, 54.22,
1995,20, 0.263,298.19, 83.55, 30.20, 56.87,
1995,21, 0.286,299.15, 80.72, 40.17, 60.45,
1995,22, 0.307,299.89, 78.18, 46.97, 62.57,
1995,23, 0.323,300.58, 74.97, 50.03, 62.50,
1995,24, 0.338,301.26, 72.32, 49.67, 60.99,
1995,25, 0.350,301.84, 68.91, 45.57, 57.24,
1995,26, 0.356,301.92, 63.27, 44.66, 53.96,
1995,27, 0.358,301.79, 58.64, 44.62, 51.63,
1995,28, 0.360,301.46, 56.56, 45.52, 51.04,
1995,29, 0.356,301.08, 54.73, 47.13, 50.93,
1995,30, 0.350,300.93, 55.27, 44.07, 49.67,
1995,31, 0.339,300.28, 55.43, 43.97, 49.70,
1995,32, 0.321,299.41, 54.18, 44.36, 49.27,
1995,33, 0.297,299.01, 51.80, 37.42, 44.61,
1995,34, 0.273,298.19, 50.11, 32.73, 41.42,
1995,35, 0.248,296.56, 48.97, 32.57, 40.77,
1995,36, 0.226,295.03, 49.13, 28.94, 39.03,
1995,37, 0.207,293.70, 50.73, 24.16, 37.44,
1995,38, 0.186,291.83, 51.61, 21.15, 36.38,
1995,39, 0.161,288.67, 49.41, 25.80, 37.61,
1995,40, 0.137,285.33, 47.36, 28.53, 37.95,
1995,41, 0.115,281.98, 44.21, 28.77, 36.49,
1995,42, 0.095,278.00, 41.12, 32.13, 36.63,
1995,43, 0.080,274.46, 39.32, 33.59, 36.46,
1995,44, 0.066,270.94, 37.42, 35.31, 36.37,
1995,45, 0.057,267.83, 36.96, 33.16, 35.06,
1995,46, 0.048,264.44, 35.40, 31.35, 33.37,
1995,47, 0.041,260.48, 33.57, 33.44, 33.51,
1995,48, 0.035,256.47, 30.04, 39.43, 34.73,
1995,49, 0.031,253.64, 28.00, 43.55, 35.77,
1995,50, 0.031,251.34, 26.75, 47.46, 37.10,
1995,51, 0.030,249.44, 26.27, 51.28, 38.78,
1995,52, 0.028,248.07, 24.53, 54.58, 39.55,
1996, 1, 0.025,247.79, 19.01, 57.82, 38.42,
1996, 2, 0.022,248.01, 12.12, 49.25, 30.68,
1996, 3, 0.018,247.84,  7.69, 46.27, 26.98,
1996, 4, 0.015,248.19,  6.46, 45.49, 25.98,
1996, 5, 0.013,248.98,  8.07, 42.98, 25.52,
1996, 6, 0.011,250.26, 10.20, 38.83, 24.51,
1996, 7, 0.009,251.54,  9.13, 38.03, 23.58,
1996, 8, 0.006,253.19,  6.92, 36.83, 21.87,
1996, 9, 0.004,255.45,  5.19, 35.15, 20.17,
1996,10, 0.002,258.04,  3.66, 34.31, 18.98,
1996,11, 0.000,260.30,  2.34, 38.95, 20.64,
1996,12, 0.000,262.95,  2.21, 44.68, 23.44,
1996,13, 0.005,266.03,  3.09, 51.30, 27.20,
1996,14, 0.015,269.52,  4.93, 56.44, 30.69,
1996,15, 0.030,273.65,  8.69, 58.31, 33.50,
1996,16, 0.052,278.72, 14.40, 55.48, 34.94,
1996,17, 0.077,283.22, 19.86, 57.03, 38.45,
1996,18, 0.105,287.65, 23.20, 57.60, 40.40,
1996,19, 0.137,291.63, 27.23, 56.61, 41.92,
1996,20, 0.173,294.45, 31.81, 57.00, 44.41,
1996,21, 0.206,296.41, 37.07, 59.68, 48.38,
1996,22, 0.240,298.12, 42.80, 59.37, 51.08,
1996,23, 0.272,299.63, 48.03, 56.34, 52.19,
1996,24, 0.297,300.51, 49.87, 54.55, 52.21,
1996,25, 0.320,300.66, 52.22, 54.46, 53.34,
1996,26, 0.340,300.24, 54.76, 58.27, 56.52,
1996,27, 0.360,299.89, 58.61, 60.22, 59.41,
1996,28, 0.376,299.47, 63.11, 61.86, 62.48,
1996,29, 0.383,299.04, 66.02, 63.83, 64.92,
1996,30, 0.382,298.22, 68.07, 66.11, 67.09,
1996,31, 0.373,297.11, 69.39, 69.36, 69.38,
1996,32, 0.355,295.83, 68.10, 72.93, 70.51,
1996,33, 0.331,294.15, 65.43, 76.01, 70.72,
1996,34, 0.301,292.58, 61.66, 76.56, 69.11,
1996,35, 0.270,290.87, 58.05, 73.88, 65.96,
1996,36, 0.241,289.09, 55.36, 69.06, 62.21,
1996,37, 0.209,287.30, 51.58, 64.00, 57.79,
1996,38, 0.181,285.34, 48.89, 60.31, 54.60,
1996,39, 0.157,283.03, 47.06, 58.36, 52.71,
1996,40, 0.139,281.01, 48.49, 51.95, 50.22,
1996,41, 0.125,278.61, 52.42, 46.72, 49.57,
1996,42, 0.111,275.79, 54.40, 43.81, 49.10,
1996,43, 0.094,273.03, 53.02, 41.05, 47.04,
1996,44, 0.079,270.02, 50.14, 39.99, 45.06,
1996,45, 0.065,267.27, 45.97, 36.30, 41.14,
1996,46, 0.056,264.70, 45.24, 30.41, 37.83,
1996,47, 0.049,262.47, 43.54, 24.39, 33.96,
1996,48, 0.043,260.07, 40.95, 23.62, 32.28,
1996,49, 0.041,257.47, 42.06, 26.89, 34.48,
1996,50, 0.041,254.97, 42.17, 32.00, 37.08,
1996,51, 0.040,252.59, 40.94, 37.78, 39.36,
1996,52, 0.038,250.62, 40.99, 43.30, 42.14,
1997, 1, 0.037,249.75, 42.93, 44.96, 43.95,
1997, 2, 0.035,249.07, 42.81, 41.91, 42.36,
1997, 3, 0.032,248.63, 41.85, 41.26, 41.55,
1997, 4, 0.029,248.84, 40.59, 41.38, 40.99,
1997, 5, 0.023,249.79, 34.22, 37.51, 35.86,
1997, 6, 0.017,250.39, 25.57, 38.32, 31.95,
1997, 7, 0.013,251.56, 19.37, 38.80, 29.08,
1997, 8, 0.010,253.27, 14.99, 37.17, 26.08,
1997, 9, 0.008,255.07, 13.21, 38.47, 25.84,
1997,10, 0.009,257.20, 17.87, 40.64, 29.25,
1997,11, 0.013,260.07, 27.41, 41.29, 34.35,
1997,12, 0.022,264.59, 37.63, 35.74, 36.68,
1997,13, 0.038,270.37, 47.31, 25.64, 36.48,
1997,14, 0.063,276.99, 61.76, 12.47, 37.12,
1997,15, 0.092,282.66, 75.67,  7.69, 41.68,
1997,16, 0.124,286.65, 83.10, 10.78, 46.94,
1997,17, 0.159,290.14, 86.08, 16.30, 51.19,
1997,18, 0.192,292.99, 86.44, 23.21, 54.83,
1997,19, 0.228,295.08, 86.98, 32.34, 59.66,
1997,20, 0.263,297.30, 83.34, 36.70, 60.02,
1997,21, 0.293,299.43, 83.84, 38.15, 61.00,
1997,22, 0.318,300.87, 83.49, 39.65, 61.57,
1997,23, 0.338,301.78, 82.26, 41.04, 61.65,
1997,24, 0.351,302.06, 78.47, 43.44, 60.95,
1997,25, 0.358,301.76, 73.46, 46.38, 59.92,
1997,26, 0.361,301.27, 66.41, 50.68, 58.55,
1997,27, 0.361,300.98, 60.71, 52.11, 56.41,
1997,28, 0.361,300.64, 57.45, 53.15, 55.30,
1997,29, 0.356,300.26, 55.09, 54.68, 54.88,
1997,30, 0.346,300.04, 53.19, 51.99, 52.59,
1997,31, 0.331,299.90, 51.47, 47.32, 49.39,
1997,32, 0.309,299.31, 48.28, 45.36, 46.82,
1997,33, 0.283,298.33, 44.88, 43.07, 43.98,
1997,34, 0.253,297.09, 40.73, 41.47, 41.10,
1997,35, 0.226,296.33, 38.64, 34.23, 36.44,
1997,36, 0.200,295.93, 37.09, 22.84, 29.96,
1997,37, 0.176,295.05, 35.54, 15.79, 25.66,
1997,38, 0.154,293.72, 34.27,  9.78, 22.02,
1997,39, 0.136,292.26, 34.37,  5.04, 19.70,
1997,40, 0.120,289.73, 35.76,  4.33, 20.04,
1997,41, 0.106,286.51, 38.22,  4.45, 21.34,
1997,42, 0.095,282.97, 41.16,  5.76, 23.46,
1997,43, 0.086,278.99, 45.98,  9.62, 27.80,
1997,44, 0.081,274.44, 52.63, 16.35, 34.49,
1997,45, 0.075,269.37, 58.32, 25.08, 41.70,
1997,46, 0.069,264.19, 62.82, 32.99, 47.91,
1997,47, 0.064,258.86, 65.81, 41.14, 53.47,
1997,48, 0.061,255.05, 67.55, 45.70, 56.63,
1997,49, 0.058,252.64, 68.19, 47.80, 58.00,
1997,50, 0.055,251.08, 64.72, 48.46, 56.59,
1997,51, 0.052,249.98, 62.35, 48.60, 55.47,
1997,52, 0.051,249.08, 65.28, 49.44, 57.36,
1998, 1, 0.050,248.42, 73.31, 53.08, 63.20,
1998, 2, 0.048,248.41, 73.96, 46.40, 60.18,
1998, 3, 0.047,248.95, 79.04, 39.23, 59.14,
1998, 4, 0.047,248.69, 87.58, 42.48, 65.03,
1998, 5, 0.046,248.80, 92.81, 44.79, 68.80,
1998, 6, 0.044,250.53, 93.95, 37.51, 65.73,
1998, 7, 0.041,251.81, 94.15, 37.14, 65.65,
1998, 8, 0.038,252.85, 92.32, 41.13, 66.72,
1998, 9, 0.035,254.80, 84.61, 43.05, 63.83,
1998,10, 0.033,257.36, 72.98, 42.61, 57.79,
1998,11, 0.032,260.26, 63.61, 42.15, 52.88,
1998,12, 0.034,262.88, 54.88, 46.31, 50.59,
1998,13, 0.038,265.09, 45.77, 55.63, 50.70,
1998,14, 0.045,268.69, 39.80, 60.39, 50.10,
1998,15, 0.055,273.09, 36.06, 61.68, 48.87,
1998,16, 0.070,277.91, 31.90, 60.06, 45.98,
1998,17, 0.089,281.79, 29.51, 64.78, 47.14,
1998,18, 0.110,286.10, 26.91, 66.81, 46.86,
1998,19, 0.135,290.97, 25.51, 61.07, 43.29,
1998,20, 0.165,294.95, 27.15, 53.63, 40.39,
1998,21, 0.196,298.34, 31.31, 45.82, 38.56,
1998,22, 0.228,300.81, 36.17, 39.65, 37.91,
1998,23, 0.257,302.55, 39.47, 34.52, 37.00,
1998,24, 0.280,303.47, 40.87, 31.24, 36.05,
1998,25, 0.301,303.87, 42.27, 27.61, 34.94,
1998,26, 0.320,303.63, 44.57, 29.17, 36.87,
1998,27, 0.337,303.49, 47.48, 29.40, 38.44,
1998,28, 0.348,303.85, 50.38, 25.18, 37.78,
1998,29, 0.346,303.92, 50.09, 23.88, 36.99,
1998,30, 0.336,303.80, 48.94, 21.18, 35.06,
1998,31, 0.321,303.85, 47.98, 15.97, 31.97,
1998,32, 0.303,302.75, 46.69, 18.02, 32.36,
1998,33, 0.286,300.79, 46.76, 23.37, 35.06,
1998,34, 0.269,298.43, 48.06, 30.83, 39.45,
1998,35, 0.253,295.98, 50.92, 36.77, 43.85,
1998,36, 0.239,293.97, 55.06, 36.09, 45.57,
1998,37, 0.219,291.12, 56.24, 40.27, 48.26,
1998,38, 0.191,287.82, 53.80, 45.30, 49.55,
1998,39, 0.165,284.64, 51.43, 48.66, 50.05,
1998,40, 0.141,281.69, 49.73, 47.74, 48.74,
1998,41, 0.125,279.17, 51.53, 43.37, 47.45,
1998,42, 0.109,276.59, 53.06, 39.58, 46.32,
1998,43, 0.099,274.20, 57.18, 34.90, 46.04,
1998,44, 0.091,271.50, 63.15, 32.34, 47.75,
1998,45, 0.080,267.17, 63.68, 37.16, 50.42,
1998,46, 0.069,262.34, 62.50, 42.50, 52.50,
1998,47, 0.060,258.85, 60.28, 41.43, 50.85,
1998,48, 0.054,256.43, 58.37, 39.98, 49.18,
1998,49, 0.051,254.86, 57.86, 38.71, 48.28,
1998,50, 0.048,253.96, 55.37, 37.04, 46.21,
1998,51, 0.046,252.84, 53.55, 37.66, 45.61,
1998,52, 0.045,251.49, 54.22, 40.41, 47.32,
1999, 1, 0.044,249.58, 59.47, 47.46, 53.47,
1999, 2, 0.044,247.31, 63.55, 53.68, 58.61,
1999, 3, 0.043,245.86, 70.22, 58.13, 64.18,
1999, 4, 0.043,245.89, 77.09, 59.45, 68.27,
1999, 5, 0.040,246.49, 78.00, 58.50, 68.25,
1999, 6, 0.038,247.83, 78.95, 55.23, 67.09,
1999, 7, 0.035,249.08, 80.20, 54.97, 67.58,
1999, 8, 0.033,250.72, 80.76, 53.67, 67.22,
1999, 9, 0.032,252.71, 79.59, 53.44, 66.52,
1999,10, 0.033,254.78, 78.09, 56.05, 67.07,
1999,11, 0.034,257.69, 73.48, 55.72, 64.60,
1999,12, 0.039,260.92, 67.62, 57.29, 62.46,
1999,13, 0.049,265.37, 62.78, 55.44, 59.11,
1999,14, 0.062,270.63, 61.87, 50.21, 56.04,
1999,15, 0.083,276.37, 65.75, 43.46, 54.60,
1999,16, 0.110,281.84, 70.14, 38.30, 54.22,
1999,17, 0.137,286.81, 68.63, 36.41, 52.52,
1999,18, 0.162,290.38, 64.79, 40.63, 52.71,
1999,19, 0.194,293.42, 64.89, 44.49, 54.69,
1999,20, 0.229,295.64, 64.27, 49.22, 56.75,
1999,21, 0.258,297.08, 65.04, 55.64, 60.34,
1999,22, 0.285,298.02, 65.84, 60.90, 63.37,
1999,23, 0.313,298.64, 68.74, 64.58, 66.66,
1999,24, 0.340,299.39, 72.75, 64.06, 68.41,
1999,25, 0.367,299.55, 77.05, 64.09, 70.57,
1999,26, 0.391,299.40, 80.21, 65.91, 73.06,
1999,27, 0.407,299.44, 81.10, 64.57, 72.84,
1999,28, 0.417,299.41, 81.53, 62.94, 72.24,
1999,29, 0.417,298.81, 80.20, 66.11, 73.15,
1999,30, 0.408,298.01, 78.34, 68.26, 73.30,
1999,31, 0.393,297.28, 77.28, 68.37, 72.82,
1999,32, 0.377,296.78, 76.89, 65.87, 71.38,
1999,33, 0.355,296.01, 75.50, 62.23, 68.87,
