Mean data for PHL  Province= 62: Nueva Ecija,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.363,292.66, 47.05, 41.81, 44.43,
1990,43, 0.363,293.71, 45.92, 37.86, 41.89,
1990,44, 0.361,294.59, 45.79, 33.90, 39.85,
1990,45, 0.358,295.22, 46.57, 31.68, 39.13,
1990,46, 0.351,295.67, 47.24, 27.89, 37.57,
1990,47, 0.340,295.72, 46.78, 29.91, 38.34,
1990,48, 0.331,295.86, 48.45, 30.26, 39.36,
1990,49, 0.329,296.47, 53.04, 23.73, 38.39,
1990,50, 0.321,296.62, 51.24, 22.95, 37.09,
1990,51, 0.313,296.69, 48.90, 25.20, 37.05,
1990,52, 0.308,297.19, 46.53, 24.11, 35.32,
1991, 1, 0.304,297.59, 46.98, 22.66, 34.82,
1991, 2, 0.300,297.85, 44.70, 22.45, 33.57,
1991, 3, 0.299,298.32, 42.88, 21.52, 32.20,
1991, 4, 0.301,298.85, 40.17, 20.14, 30.16,
1991, 5, 0.301,299.02, 36.25, 21.69, 28.97,
1991, 6, 0.307,299.09, 35.71, 23.56, 29.64,
1991, 7, 0.319,299.21, 38.09, 25.19, 31.64,
1991, 8, 0.335,299.54, 42.26, 25.46, 33.86,
1991, 9, 0.350,299.83, 46.11, 26.90, 36.51,
1991,10, 0.360,299.92, 48.70, 31.58, 40.14,
1991,11, 0.363,299.89, 48.87, 39.33, 44.10,
1991,12, 0.365,300.13, 48.20, 43.82, 46.01,
1991,13, 0.362,300.47, 46.60, 42.31, 44.45,
1991,14, 0.354,300.52, 45.26, 40.93, 43.09,
1991,15, 0.345,300.49, 45.69, 39.29, 42.49,
1991,16, 0.336,300.48, 45.28, 36.86, 41.07,
1991,17, 0.325,300.63, 44.70, 31.26, 37.98,
1991,18, 0.311,299.85, 43.25, 31.23, 37.24,
1991,19, 0.301,299.46, 43.60, 28.24, 35.92,
1991,20, 0.296,299.92, 43.88, 19.52, 31.70,
1991,21, 0.288,299.66, 40.22, 16.24, 28.23,
1991,22, 0.278,298.76, 34.77, 17.08, 25.92,
1991,23, 0.266,296.80, 30.44, 23.36, 26.90,
1991,24, 0.264,295.87, 32.16, 23.64, 27.90,
1991,25, 0.272,296.09, 37.38, 17.77, 27.58,
1991,26, 0.273,294.53, 40.45, 20.95, 30.70,
1991,27, 0.267,292.65, 41.35, 26.25, 33.80,
1991,28, 0.260,291.50, 42.20, 27.19, 34.70,
1991,29, 0.245,290.13, 39.04, 29.37, 34.21,
1991,30, 0.224,287.94, 32.33, 37.34, 34.83,
1991,31, 0.195,284.77, 22.38, 47.01, 34.70,
1991,32, 0.176,283.29, 17.80, 47.79, 32.79,
1991,33, 0.184,284.87, 19.29, 38.87, 29.08,
1991,34, 0.194,285.69, 18.52, 36.02, 27.27,
1991,35, 0.211,286.25, 19.46, 36.83, 28.14,
1991,36, 0.229,285.97, 18.65, 42.27, 30.46,
1991,37, 0.261,287.50, 23.45, 40.03, 31.74,
1991,38, 0.304,289.85, 34.19, 31.44, 32.82,
1991,39, 0.334,290.51, 42.34, 33.51, 37.93,
1991,40, 0.360,291.41, 50.67, 31.95, 41.31,
1991,41, 0.376,292.81, 55.61, 29.00, 42.30,
1991,42, 0.378,293.81, 55.96, 29.77, 42.86,
1991,43, 0.365,294.18, 49.24, 32.37, 40.81,
1991,44, 0.349,294.52, 42.55, 34.78, 38.66,
1991,45, 0.336,294.91, 38.32, 35.30, 36.81,
1991,46, 0.331,295.88, 39.34, 26.13, 32.73,
1991,47, 0.328,296.73, 42.17, 19.93, 31.05,
1991,48, 0.327,297.17, 46.78, 17.61, 32.19,
1991,49, 0.323,297.29, 49.80, 16.19, 32.99,
1991,50, 0.318,297.83, 48.82, 11.88, 30.35,
1991,51, 0.318,298.54, 50.43,  8.17, 29.30,
1991,52, 0.310,298.77, 46.43,  9.14, 27.78,
1992, 1, 0.300,298.95, 43.01,  9.24, 26.13,
1992, 2, 0.288,298.98, 38.13, 11.20, 24.67,
1992, 3, 0.277,298.95, 32.32, 15.07, 23.69,
1992, 4, 0.276,298.91, 29.48, 19.42, 24.45,
1992, 5, 0.283,299.05, 29.32, 21.33, 25.33,
1992, 6, 0.297,299.36, 31.42, 20.96, 26.19,
1992, 7, 0.315,299.88, 36.33, 18.78, 27.56,
1992, 8, 0.332,300.25, 40.66, 18.82, 29.74,
1992, 9, 0.348,300.47, 45.46, 20.76, 33.11,
1992,10, 0.363,300.64, 50.13, 24.17, 37.15,
1992,11, 0.376,300.85, 54.44, 28.42, 41.43,
1992,12, 0.382,301.05, 56.50, 32.94, 44.72,
1992,13, 0.378,301.03, 55.11, 36.15, 45.63,
1992,14, 0.365,300.96, 51.57, 36.17, 43.87,
1992,15, 0.354,300.72, 50.50, 37.01, 43.76,
1992,16, 0.342,300.70, 49.42, 34.94, 42.18,
1992,17, 0.336,300.93, 50.32, 28.75, 39.53,
1992,18, 0.327,300.47, 51.01, 25.51, 38.26,
1992,19, 0.312,299.53, 48.94, 27.58, 38.26,
1992,20, 0.305,298.67, 47.61, 30.73, 39.17,
1992,21, 0.304,298.11, 47.38, 29.96, 38.67,
1992,22, 0.302,297.17, 46.13, 30.48, 38.30,
1992,23, 0.313,296.57, 53.03, 24.78, 38.91,
1992,24, 0.328,296.51, 62.30, 18.39, 40.34,
1992,25, 0.336,296.37, 67.27, 14.86, 41.06,
1992,26, 0.333,295.38, 67.20, 14.59, 40.89,
1992,27, 0.315,293.59, 61.25, 20.04, 40.65,
1992,28, 0.291,291.05, 53.89, 30.33, 42.11,
1992,29, 0.275,289.41, 49.75, 34.03, 41.89,
1992,30, 0.262,288.57, 45.99, 34.26, 40.13,
1992,31, 0.242,286.80, 39.79, 37.30, 38.54,
1992,32, 0.223,284.77, 34.80, 41.75, 38.28,
1992,33, 0.214,283.29, 30.30, 45.87, 38.09,
1992,34, 0.212,282.01, 25.12, 52.21, 38.67,
1992,35, 0.215,281.30, 20.95, 60.16, 40.55,
1992,36, 0.238,282.08, 21.94, 62.99, 42.46,
1992,37, 0.276,284.70, 29.74, 57.75, 43.74,
1992,38, 0.318,287.55, 40.83, 48.66, 44.74,
1992,39, 0.354,289.35, 50.87, 43.67, 47.27,
1992,40, 0.376,290.42, 56.92, 41.01, 48.97,
1992,41, 0.390,291.10, 60.59, 45.56, 53.08,
1992,42, 0.394,291.97, 62.23, 50.48, 56.35,
1992,43, 0.395,293.33, 62.55, 42.73, 52.64,
1992,44, 0.391,294.20, 61.83, 38.48, 50.16,
1992,45, 0.382,294.91, 59.66, 35.24, 47.45,
1992,46, 0.372,295.62, 58.77, 28.72, 43.75,
1992,47, 0.356,296.02, 55.63, 26.97, 41.30,
1992,48, 0.340,296.35, 53.82, 25.41, 39.61,
1992,49, 0.327,296.49, 52.94, 23.66, 38.30,
1992,50, 0.318,296.85, 50.19, 20.94, 35.57,
1992,51, 0.314,297.39, 49.64, 18.76, 34.20,
1992,52, 0.311,297.82, 47.80, 18.05, 32.93,
1993, 1, 0.304,297.88, 46.10, 20.20, 33.15,
1993, 2, 0.296,297.78, 42.51, 23.51, 33.01,
1993, 3, 0.290,297.64, 38.54, 28.66, 33.60,
1993, 4, 0.290,297.69, 35.47, 32.49, 33.98,
1993, 5, 0.293,297.81, 33.24, 34.78, 34.01,
1993, 6, 0.304,297.86, 34.03, 36.78, 35.40,
1993, 7, 0.320,298.19, 37.91, 35.73, 36.82,
1993, 8, 0.337,298.75, 41.96, 33.89, 37.93,
1993, 9, 0.350,299.01, 45.36, 35.88, 40.62,
1993,10, 0.359,299.22, 47.49, 39.50, 43.50,
1993,11, 0.364,299.45, 48.42, 44.40, 46.41,
1993,12, 0.367,299.78, 48.79, 47.63, 48.21,
1993,13, 0.365,300.05, 47.74, 46.74, 47.24,
1993,14, 0.362,300.30, 47.83, 42.61, 45.22,
1993,15, 0.357,300.50, 49.48, 38.20, 43.84,
1993,16, 0.351,300.51, 50.40, 35.91, 43.15,
1993,17, 0.344,300.52, 50.87, 31.99, 41.43,
1993,18, 0.332,300.45, 50.44, 25.35, 37.89,
1993,19, 0.321,300.22, 50.56, 21.02, 35.79,
1993,20, 0.312,300.01, 49.12, 18.69, 33.91,
1993,21, 0.301,299.28, 44.29, 19.32, 31.80,
1993,22, 0.296,298.39, 41.38, 19.59, 30.48,
1993,23, 0.294,297.38, 41.54, 18.09, 29.81,
1993,24, 0.300,296.41, 46.70, 18.60, 32.65,
1993,25, 0.308,295.48, 51.92, 20.42, 36.17,
1993,26, 0.308,294.30, 54.64, 21.54, 38.09,
1993,27, 0.315,294.08, 59.97, 15.93, 37.95,
1993,28, 0.314,293.31, 62.11, 15.04, 38.57,
1993,29, 0.299,291.37, 58.03, 21.41, 39.72,
1993,30, 0.279,289.51, 51.92, 27.73, 39.83,
1993,31, 0.260,288.07, 45.73, 29.78, 37.75,
1993,32, 0.254,287.32, 45.12, 29.29, 37.20,
1993,33, 0.249,286.11, 42.56, 32.50, 37.53,
1993,34, 0.243,285.23, 36.84, 37.02, 36.93,
1993,35, 0.253,286.21, 35.65, 36.26, 35.96,
1993,36, 0.265,286.76, 34.31, 37.09, 35.70,
1993,37, 0.277,287.15, 32.26, 40.52, 36.39,
1993,38, 0.285,287.31, 29.49, 47.41, 38.45,
1993,39, 0.299,288.54, 30.66, 47.25, 38.95,
1993,40, 0.321,290.48, 36.57, 39.15, 37.86,
1993,41, 0.335,291.62, 40.08, 39.35, 39.71,
1993,42, 0.327,291.53, 35.66, 52.67, 44.17,
1993,43, 0.324,292.20, 33.35, 54.18, 43.77,
1993,44, 0.323,293.62, 33.04, 43.73, 38.38,
1993,45, 0.320,294.20, 33.91, 41.16, 37.53,
1993,46, 0.306,293.36, 31.41, 49.34, 40.38,
1993,47, 0.299,293.67, 32.78, 47.39, 40.08,
1993,48, 0.302,294.46, 39.63, 39.65, 39.64,
1993,49, 0.303,294.55, 45.02, 37.18, 41.10,
1993,50, 0.299,294.68, 44.54, 37.44, 40.99,
1993,51, 0.299,295.22, 45.27, 35.70, 40.49,
1993,52, 0.309,295.97, 49.51, 33.47, 41.49,
1994, 1, 0.317,296.37, 55.04, 33.34, 44.19,
1994, 2, 0.319,296.47, 55.38, 35.26, 45.32,
1994, 3, 0.317,296.11, 52.73, 43.28, 48.00,
1994, 4, 0.324,296.20, 52.69, 47.28, 49.99,
1994, 5, 0.337,296.60, 54.44, 47.32, 50.88,
1994, 6, 0.346,296.50, 54.23, 50.74, 52.49,
1994, 7, 0.352,296.40, 53.14, 53.22, 53.18,
1994, 8, 0.361,296.57, 53.51, 54.71, 54.11,
1994, 9, 0.373,296.61, 56.37, 59.34, 57.86,
1994,10, 0.377,296.54, 56.81, 67.32, 62.07,
1994,11, 0.377,296.48, 55.85, 77.69, 66.77,
1994,12, 0.372,296.53, 53.24, 84.91, 69.07,
1994,13, 0.373,297.11, 52.92, 81.57, 67.24,
1994,14, 0.369,297.53, 52.25, 75.86, 64.06,
1994,15, 0.354,297.35, 49.76, 74.42, 62.09,
1994,16, 0.341,297.17, 47.77, 70.99, 59.38,
1994,17, 0.328,296.81, 46.19, 68.17, 57.18,
1994,18, 0.308,295.60, 42.77, 69.98, 56.38,
1994,19, 0.299,294.71, 42.28, 70.89, 56.59,
1994,20, 0.287,293.56, 38.86, 75.08, 56.97,
1994,21, 0.285,292.67, 38.36, 77.38, 57.87,
1994,22, 0.285,292.15, 37.60, 71.98, 54.79,
1994,23, 0.271,290.67, 33.03, 68.05, 50.54,
1994,24, 0.248,288.56, 27.10, 71.08, 49.09,
1994,25, 0.224,287.13, 20.44, 72.38, 46.41,
1994,26, 0.201,285.48, 14.78, 73.41, 44.10,
1994,27, 0.172,282.74,  9.39, 77.56, 43.47,
1994,28, 0.142,280.00,  5.29, 80.26, 42.77,
1994,29, 0.130,278.87,  4.11, 78.76, 41.43,
1994,30, 0.130,279.61,  4.57, 73.12, 38.84,
1994,31, 0.143,281.20,  8.19, 61.45, 34.82,
1994,32, 0.165,283.12, 16.16, 47.76, 31.96,
1994,33, 0.182,284.94, 20.08, 38.27, 29.18,
1994,34, 0.192,286.03, 20.21, 34.37, 27.29,
1994,35, 0.194,286.27, 18.34, 36.07, 27.21,
1994,36, 0.199,286.53, 17.22, 38.54, 27.88,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.288,296.73, 36.95, 42.55, 39.75,
1995, 5, 0.302,297.16, 37.96, 41.80, 39.88,
1995, 6, 0.322,297.79, 41.32, 37.67, 39.50,
1995, 7, 0.341,298.49, 45.17, 32.80, 38.99,
1995, 8, 0.357,299.18, 48.67, 29.68, 39.17,
1995, 9, 0.369,299.78, 51.37, 28.30, 39.83,
1995,10, 0.377,300.30, 53.33, 28.57, 40.95,
1995,11, 0.381,300.72, 53.56, 30.66, 42.11,
1995,12, 0.379,301.04, 52.47, 33.53, 43.00,
1995,13, 0.370,300.99, 49.18, 36.82, 43.00,
1995,14, 0.361,301.14, 47.04, 34.71, 40.87,
1995,15, 0.349,301.52, 46.26, 29.05, 37.65,
1995,16, 0.332,301.31, 42.43, 29.13, 35.78,
1995,17, 0.314,300.83, 38.23, 30.01, 34.12,
1995,18, 0.299,300.34, 36.30, 27.31, 31.81,
1995,19, 0.284,299.23, 33.98, 30.91, 32.44,
1995,20, 0.272,297.59, 31.23, 40.38, 35.81,
1995,21, 0.271,296.21, 31.34, 47.09, 39.22,
1995,22, 0.285,295.81, 36.83, 42.67, 39.75,
1995,23, 0.303,295.79, 46.64, 31.48, 39.06,
1995,24, 0.317,295.40, 55.90, 26.77, 41.33,
1995,25, 0.326,294.75, 61.79, 26.00, 43.90,
1995,26, 0.332,293.84, 66.17, 24.71, 45.44,
1995,27, 0.331,292.63, 67.74, 25.45, 46.59,
1995,28, 0.324,291.07, 66.69, 28.96, 47.83,
1995,29, 0.318,289.60, 66.10, 31.76, 48.93,
1995,30, 0.317,289.04, 67.19, 30.44, 48.81,
1995,31, 0.311,288.25, 65.63, 29.48, 47.55,
1995,32, 0.305,287.41, 63.90, 29.54, 46.72,
1995,33, 0.304,286.69, 62.91, 30.57, 46.74,
1995,34, 0.313,286.78, 62.47, 30.70, 46.58,
1995,35, 0.330,287.76, 64.80, 29.32, 47.06,
1995,36, 0.341,288.19, 64.05, 30.02, 47.03,
1995,37, 0.355,288.69, 64.25, 31.76, 48.00,
1995,38, 0.371,289.62, 64.86, 31.77, 48.32,
1995,39, 0.387,290.86, 66.61, 29.07, 47.84,
1995,40, 0.395,291.60, 66.78, 28.65, 47.72,
1995,41, 0.393,291.46, 63.94, 41.03, 52.48,
1995,42, 0.392,291.77, 62.87, 51.95, 57.41,
1995,43, 0.387,292.36, 60.50, 53.90, 57.20,
1995,44, 0.369,291.96, 52.91, 63.79, 58.35,
1995,45, 0.350,291.23, 46.06, 73.73, 59.90,
1995,46, 0.329,290.57, 39.88, 78.86, 59.37,
1995,47, 0.308,290.24, 33.50, 82.94, 58.22,
1995,48, 0.287,289.98, 28.68, 85.33, 57.01,
1995,49, 0.267,289.19, 24.86, 87.94, 56.40,
1995,50, 0.253,288.34, 18.17, 95.89, 57.03,
1995,51, 0.252,288.66, 19.85, 95.74, 57.79,
1995,52, 0.262,289.55, 25.28, 93.37, 59.32,
1996, 1, 0.274,290.60, 34.28, 88.32, 61.30,
1996, 2, 0.284,291.12, 40.12, 86.38, 63.25,
1996, 3, 0.301,292.12, 46.99, 82.56, 64.78,
1996, 4, 0.320,293.34, 52.97, 76.31, 64.64,
1996, 5, 0.337,294.26, 56.54, 71.16, 63.85,
1996, 6, 0.350,294.77, 58.13, 67.80, 62.96,
1996, 7, 0.360,295.55, 59.30, 60.72, 60.01,
1996, 8, 0.367,296.22, 59.37, 57.26, 58.31,
1996, 9, 0.375,296.99, 60.23, 54.56, 57.40,
1996,10, 0.379,297.49, 60.18, 56.12, 58.15,
1996,11, 0.378,297.79, 58.47, 61.79, 60.13,
1996,12, 0.370,298.19, 54.28, 65.54, 59.91,
1996,13, 0.353,298.09, 46.34, 69.83, 58.09,
1996,14, 0.334,297.80, 38.60, 72.12, 55.36,
1996,15, 0.317,297.33, 34.63, 74.33, 54.48,
1996,16, 0.308,297.07, 34.16, 72.72, 53.44,
1996,17, 0.304,296.95, 35.55, 68.11, 51.83,
1996,18, 0.305,296.79, 39.76, 60.59, 50.17,
1996,19, 0.310,296.60, 46.01, 55.17, 50.59,
1996,20, 0.317,296.29, 51.02, 53.09, 52.06,
1996,21, 0.327,295.90, 56.35, 50.29, 53.32,
1996,22, 0.339,295.45, 61.71, 45.74, 53.72,
1996,23, 0.346,294.47, 66.63, 41.96, 54.29,
1996,24, 0.349,293.93, 70.91, 37.39, 54.15,
1996,25, 0.350,294.23, 72.82, 29.40, 51.11,
1996,26, 0.342,293.56, 71.06, 26.59, 48.83,
1996,27, 0.331,292.77, 67.90, 24.52, 46.21,
1996,28, 0.316,292.10, 63.34, 22.34, 42.84,
1996,29, 0.294,290.81, 56.49, 24.23, 40.36,
1996,30, 0.273,289.41, 49.65, 27.90, 38.77,
1996,31, 0.265,288.52, 47.52, 28.03, 37.77,
1996,32, 0.281,289.31, 54.21, 21.78, 37.99,
1996,33, 0.307,290.49, 62.86, 15.33, 39.10,
1996,34, 0.336,291.32, 70.05, 11.78, 40.91,
1996,35, 0.351,291.18, 72.05, 13.87, 42.96,
1996,36, 0.361,290.51, 71.59, 18.40, 44.99,
1996,37, 0.371,290.38, 70.33, 22.10, 46.21,
1996,38, 0.381,290.79, 68.25, 24.19, 46.22,
1996,39, 0.390,290.94, 66.56, 29.41, 47.98,
1996,40, 0.398,291.48, 67.08, 30.43, 48.75,
1996,41, 0.398,291.85, 65.28, 37.56, 51.42,
1996,42, 0.389,291.75, 60.85, 52.69, 56.77,
1996,43, 0.372,291.49, 53.51, 64.71, 59.11,
1996,44, 0.355,291.39, 46.92, 70.19, 58.56,
1996,45, 0.348,291.96, 46.71, 65.97, 56.34,
1996,46, 0.343,292.49, 48.12, 59.96, 54.04,
1996,47, 0.342,293.21, 51.56, 54.87, 53.22,
1996,48, 0.344,293.95, 57.46, 48.55, 53.00,
1996,49, 0.347,294.79, 63.08, 39.07, 51.08,
1996,50, 0.347,295.41, 65.21, 34.58, 49.90,
1996,51, 0.344,295.99, 64.93, 31.85, 48.39,
1996,52, 0.338,296.52, 61.06, 30.55, 45.80,
1997, 1, 0.332,296.80, 59.47, 30.20, 44.83,
1997, 2, 0.322,296.52, 53.62, 35.05, 44.34,
1997, 3, 0.317,296.47, 49.71, 39.85, 44.78,
1997, 4, 0.318,296.78, 47.51, 41.32, 44.41,
1997, 5, 0.317,296.82, 43.85, 44.80, 44.33,
1997, 6, 0.322,296.87, 42.90, 46.48, 44.69,
1997, 7, 0.331,297.13, 44.25, 45.29, 44.77,
1997, 8, 0.340,297.47, 45.82, 45.29, 45.55,
1997, 9, 0.349,297.89, 47.77, 45.83, 46.80,
1997,10, 0.359,298.44, 50.49, 46.72, 48.61,
1997,11, 0.368,298.99, 52.85, 49.09, 50.97,
1997,12, 0.374,299.63, 54.57, 49.23, 51.90,
1997,13, 0.374,299.99, 54.32, 48.40, 51.36,
1997,14, 0.369,300.07, 53.39, 46.86, 50.12,
1997,15, 0.364,299.99, 54.53, 45.48, 50.00,
1997,16, 0.361,300.07, 56.05, 41.93, 48.99,
1997,17, 0.357,300.36, 57.86, 35.02, 46.44,
1997,18, 0.348,300.16, 58.58, 29.31, 43.94,
1997,19, 0.338,299.49, 58.11, 28.76, 43.43,
1997,20, 0.331,298.77, 57.17, 30.12, 43.64,
1997,21, 0.325,297.75, 54.65, 33.08, 43.86,
1997,22, 0.319,296.50, 51.98, 36.27, 44.13,
1997,23, 0.316,295.18, 52.00, 35.92, 43.96,
1997,24, 0.309,293.39, 52.42, 40.61, 46.51,
1997,25, 0.307,292.13, 53.55, 43.20, 48.38,
1997,26, 0.302,291.03, 53.60, 43.22, 48.41,
1997,27, 0.288,289.17, 49.67, 48.40, 49.04,
1997,28, 0.281,288.16, 49.40, 47.15, 48.28,
1997,29, 0.287,288.97, 54.05, 35.40, 44.72,
1997,30, 0.292,289.44, 56.93, 28.94, 42.93,
1997,31, 0.287,289.37, 55.93, 24.54, 40.24,
1997,32, 0.284,288.98, 55.63, 23.38, 39.50,
1997,33, 0.298,289.40, 59.88, 19.91, 39.89,
1997,34, 0.320,290.09, 64.79, 17.06, 40.93,
1997,35, 0.342,290.78, 69.46, 15.52, 42.49,
1997,36, 0.369,291.79, 75.57, 11.01, 43.29,
1997,37, 0.392,292.46, 79.90,  8.53, 44.22,
1997,38, 0.415,293.36, 83.37,  5.85, 44.61,
1997,39, 0.428,294.14, 83.22,  4.34, 43.78,
1997,40, 0.427,293.65, 79.36, 11.52, 45.44,
1997,41, 0.431,294.34, 79.52, 13.65, 46.58,
1997,42, 0.434,295.57, 80.47,  9.49, 44.98,
1997,43, 0.423,295.90, 75.80, 10.98, 43.39,
1997,44, 0.405,296.11, 68.08, 15.68, 41.88,
1997,45, 0.390,296.30, 63.18, 19.59, 41.38,
1997,46, 0.381,296.66, 61.97, 17.43, 39.70,
1997,47, 0.370,296.88, 60.94, 17.94, 39.44,
1997,48, 0.357,297.06, 59.81, 18.22, 39.02,
1997,49, 0.350,297.44, 60.87, 14.50, 37.68,
1997,50, 0.343,297.63, 59.67, 13.82, 36.74,
1997,51, 0.337,297.83, 58.92, 14.75, 36.84,
1997,52, 0.337,298.30, 59.52, 13.68, 36.60,
1998, 1, 0.340,298.65, 64.25, 12.49, 38.37,
1998, 2, 0.346,298.98, 66.37, 11.73, 39.05,
1998, 3, 0.353,299.26, 66.96, 12.33, 39.65,
1998, 4, 0.362,299.52, 66.07, 13.39, 39.73,
1998, 5, 0.370,299.78, 64.60, 13.95, 39.27,
1998, 6, 0.378,300.03, 63.50, 14.46, 38.98,
1998, 7, 0.384,300.45, 62.28, 13.32, 37.80,
1998, 8, 0.385,301.00, 59.92, 11.80, 35.86,
1998, 9, 0.380,301.46, 55.97, 11.11, 33.54,
1998,10, 0.372,301.87, 52.21, 11.07, 31.64,
1998,11, 0.363,302.12, 48.15, 12.95, 30.55,
1998,12, 0.352,302.30, 43.18, 15.91, 29.54,
1998,13, 0.341,302.46, 38.19, 17.17, 27.68,
1998,14, 0.328,302.15, 34.19, 20.80, 27.50,
1998,15, 0.316,301.89, 32.66, 22.94, 27.80,
1998,16, 0.310,301.97, 32.78, 21.16, 26.97,
1998,17, 0.302,301.52, 31.88, 22.70, 27.29,
1998,18, 0.291,300.45, 30.76, 25.79, 28.27,
1998,19, 0.282,298.92, 30.42, 33.20, 31.81,
1998,20, 0.279,297.48, 31.63, 41.63, 36.63,
1998,21, 0.279,296.08, 33.31, 48.47, 40.89,
1998,22, 0.290,295.24, 38.16, 47.30, 42.73,
1998,23, 0.312,294.63, 49.70, 40.42, 45.06,
1998,24, 0.336,294.30, 64.32, 34.27, 49.29,
1998,25, 0.355,294.14, 75.41, 29.91, 52.66,
1998,26, 0.372,294.08, 84.34, 23.02, 53.68,
1998,27, 0.381,293.68, 89.17, 18.61, 53.89,
1998,28, 0.388,293.64, 92.62, 13.22, 52.92,
1998,29, 0.394,293.80, 94.89,  7.91, 51.40,
1998,30, 0.394,293.48, 95.56,  6.62, 51.09,
1998,31, 0.396,293.37, 96.30,  5.10, 50.70,
1998,32, 0.400,293.40, 96.60,  4.31, 50.45,
1998,33, 0.397,292.72, 95.10,  5.62, 50.36,
1998,34, 0.399,292.52, 93.23,  6.18, 49.70,
1998,35, 0.398,292.48, 90.12,  7.07, 48.59,
1998,36, 0.390,291.93, 83.77, 10.11, 46.94,
1998,37, 0.377,290.89, 72.93, 18.25, 45.59,
1998,38, 0.358,289.52, 58.70, 32.14, 45.42,
1998,39, 0.350,289.16, 49.60, 41.67, 45.63,
1998,40, 0.349,289.57, 45.59, 45.92, 45.76,
1998,41, 0.349,289.91, 43.04, 54.89, 48.97,
1998,42, 0.358,290.75, 45.97, 61.62, 53.79,
1998,43, 0.360,291.19, 47.10, 66.25, 56.68,
1998,44, 0.359,291.64, 47.26, 66.26, 56.76,
1998,45, 0.351,291.78, 46.83, 66.94, 56.89,
1998,46, 0.331,290.78, 42.00, 75.96, 58.98,
1998,47, 0.322,290.77, 42.97, 77.30, 60.13,
1998,48, 0.311,290.90, 44.06, 76.15, 60.10,
1998,49, 0.305,291.25, 46.98, 70.57, 58.77,
1998,50, 0.309,291.75, 50.08, 68.42, 59.25,
1998,51, 0.310,291.85, 53.31, 70.55, 61.93,
1998,52, 0.311,291.81, 55.29, 75.46, 65.38,
1999, 1, 0.318,291.84, 61.55, 78.73, 70.14,
1999, 2, 0.327,291.82, 65.23, 81.20, 73.21,
1999, 3, 0.349,292.62, 71.39, 78.58, 74.99,
1999, 4, 0.374,293.67, 76.78, 73.36, 75.07,
1999, 5, 0.394,294.40, 79.18, 69.99, 74.59,
1999, 6, 0.407,295.05, 79.41, 65.23, 72.32,
1999, 7, 0.409,295.29, 76.86, 63.58, 70.22,
1999, 8, 0.411,295.67, 74.41, 62.86, 68.64,
1999, 9, 0.415,296.41, 73.83, 60.64, 67.23,
1999,10, 0.414,297.17, 72.63, 59.81, 66.22,
1999,11, 0.411,297.79, 71.14, 61.85, 66.49,
1999,12, 0.408,297.96, 69.44, 68.54, 68.99,
1999,13, 0.405,297.95, 68.01, 72.01, 70.01,
1999,14, 0.402,297.87, 67.97, 72.03, 70.00,
1999,15, 0.393,297.57, 67.95, 72.29, 70.12,
1999,16, 0.388,297.11, 68.97, 72.38, 70.68,
1999,17, 0.384,296.53, 70.51, 72.23, 71.37,
1999,18, 0.379,295.93, 72.76, 68.88, 70.82,
1999,19, 0.374,295.49, 74.14, 65.63, 69.88,
1999,20, 0.363,294.32, 71.12, 71.59, 71.36,
1999,21, 0.354,293.32, 67.93, 74.52, 71.23,
1999,22, 0.348,292.85, 66.15, 68.25, 67.20,
1999,23, 0.331,291.55, 60.99, 63.91, 62.45,
1999,24, 0.311,289.70, 55.12, 65.97, 60.54,
1999,25, 0.298,288.79, 51.29, 65.86, 58.58,
1999,26, 0.291,288.55, 50.45, 60.84, 55.64,
1999,27, 0.276,287.51, 45.95, 60.10, 53.02,
1999,28, 0.260,286.40, 42.64, 58.28, 50.46,
1999,29, 0.249,285.62, 41.39, 54.27, 47.83,
1999,30, 0.241,284.90, 39.66, 52.60, 46.13,
1999,31, 0.241,284.66, 40.37, 46.63, 43.50,
1999,32, 0.249,284.80, 44.30, 40.97, 42.63,
1999,33, 0.262,284.42, 47.63, 40.61, 44.12,
