Mean data for BGD  Province= 3: Dhaka,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.327,296.08, 71.81, 32.68, 52.25,
1990,43, 0.326,296.98, 71.43, 31.03, 51.23,
1990,44, 0.321,297.79, 71.34, 26.49, 48.91,
1990,45, 0.305,297.51, 68.53, 44.36, 56.44,
1990,46, 0.290,297.87, 68.74, 43.43, 56.08,
1990,47, 0.274,298.52, 70.15, 29.63, 49.89,
1990,48, 0.255,298.62, 67.80, 26.52, 47.16,
1990,49, 0.238,298.59, 62.85, 26.20, 44.52,
1990,50, 0.221,298.29, 61.73, 20.32, 41.03,
1990,51, 0.209,297.86, 58.93, 27.97, 43.45,
1990,52, 0.203,297.57, 59.04, 34.42, 46.73,
1991, 1, 0.199,297.42, 58.03, 38.76, 48.39,
1991, 2, 0.196,297.39, 55.89, 43.54, 49.71,
1991, 3, 0.198,297.58, 54.73, 45.15, 49.94,
1991, 4, 0.203,298.14, 54.87, 39.59, 47.23,
1991, 5, 0.211,298.83, 54.82, 34.54, 44.68,
1991, 6, 0.217,299.45, 52.98, 33.25, 43.11,
1991, 7, 0.223,299.87, 49.88, 36.20, 43.04,
1991, 8, 0.233,300.29, 49.46, 39.15, 44.31,
1991, 9, 0.244,300.81, 50.20, 39.50, 44.85,
1991,10, 0.252,301.10, 50.01, 41.91, 45.96,
1991,11, 0.256,300.80, 49.08, 52.34, 50.71,
1991,12, 0.261,300.52, 49.88, 58.42, 54.15,
1991,13, 0.267,300.46, 52.28, 56.80, 54.54,
1991,14, 0.266,300.05, 52.23, 57.02, 54.62,
1991,15, 0.258,299.48, 50.75, 57.81, 54.28,
1991,16, 0.247,298.87, 48.16, 57.88, 53.02,
1991,17, 0.230,297.60, 41.99, 61.26, 51.62,
1991,18, 0.211,296.24, 34.95, 65.37, 50.16,
1991,19, 0.193,295.08, 29.21, 65.84, 47.53,
1991,20, 0.178,293.32, 24.96, 63.80, 44.38,
1991,21, 0.171,291.73, 24.12, 58.96, 41.54,
1991,22, 0.164,290.27, 23.37, 52.62, 37.99,
1991,23, 0.156,288.67, 22.60, 46.53, 34.56,
1991,24, 0.148,287.33, 23.27, 40.38, 31.82,
1991,25, 0.141,286.12, 24.07, 36.15, 30.11,
1991,26, 0.140,285.67, 27.44, 30.31, 28.87,
1991,27, 0.140,285.12, 31.13, 27.75, 29.44,
1991,28, 0.142,285.36, 34.83, 23.90, 29.37,
1991,29, 0.139,284.70, 35.00, 25.74, 30.37,
1991,30, 0.138,284.49, 35.22, 26.63, 30.93,
1991,31, 0.142,285.38, 37.03, 23.64, 30.34,
1991,32, 0.150,286.43, 40.40, 21.28, 30.84,
1991,33, 0.154,286.63, 40.80, 22.39, 31.59,
1991,34, 0.159,286.75, 40.29, 24.12, 32.20,
1991,35, 0.163,286.86, 38.99, 27.16, 33.08,
1991,36, 0.171,287.48, 37.28, 30.11, 33.70,
1991,37, 0.179,288.27, 34.68, 34.52, 34.60,
1991,38, 0.192,289.65, 33.61, 37.49, 35.55,
1991,39, 0.210,291.49, 34.32, 36.28, 35.30,
1991,40, 0.229,293.17, 35.62, 34.16, 34.89,
1991,41, 0.246,294.69, 36.36, 34.97, 35.67,
1991,42, 0.254,294.94, 34.51, 50.54, 42.53,
1991,43, 0.259,295.60, 34.18, 57.23, 45.70,
1991,44, 0.261,296.67, 35.35, 52.02, 43.68,
1991,45, 0.252,297.02, 34.44, 58.01, 46.23,
1991,46, 0.239,297.07, 33.13, 65.45, 49.29,
1991,47, 0.225,297.04, 32.79, 67.89, 50.34,
1991,48, 0.211,296.87, 32.77, 68.13, 50.45,
1991,49, 0.199,296.75, 32.75, 67.77, 50.26,
1991,50, 0.190,296.62, 36.00, 61.32, 48.66,
1991,51, 0.185,296.53, 39.44, 60.87, 50.16,
1991,52, 0.181,296.31, 40.89, 64.33, 52.61,
1992, 1, 0.179,296.19, 40.16, 67.72, 53.94,
1992, 2, 0.178,296.24, 39.16, 70.26, 54.71,
1992, 3, 0.181,296.38, 39.72, 73.12, 56.42,
1992, 4, 0.186,296.43, 40.33, 78.93, 59.63,
1992, 5, 0.193,296.87, 40.12, 77.84, 58.98,
1992, 6, 0.199,297.29, 38.18, 78.14, 58.16,
1992, 7, 0.208,297.93, 38.68, 76.75, 57.72,
1992, 8, 0.219,298.99, 39.67, 66.86, 53.27,
1992, 9, 0.227,300.21, 39.47, 52.39, 45.93,
1992,10, 0.236,301.25, 40.02, 40.15, 40.08,
1992,11, 0.245,302.12, 41.67, 28.76, 35.22,
1992,12, 0.251,302.69, 43.31, 21.26, 32.29,
1992,13, 0.255,303.02, 44.31, 16.29, 30.30,
1992,14, 0.255,303.11, 44.95, 11.58, 28.26,
1992,15, 0.251,303.08, 46.32,  7.58, 26.95,
1992,16, 0.242,302.73, 45.26,  5.10, 25.18,
1992,17, 0.235,302.09, 45.19,  4.15, 24.67,
1992,18, 0.227,301.37, 45.70,  3.83, 24.77,
1992,19, 0.220,300.45, 47.11,  4.12, 25.61,
1992,20, 0.215,299.48, 49.27,  5.81, 27.54,
1992,21, 0.214,298.73, 51.58,  5.06, 28.32,
1992,22, 0.211,297.27, 50.38,  8.82, 29.60,
1992,23, 0.208,295.66, 51.28, 10.08, 30.68,
1992,24, 0.207,294.27, 54.06,  8.33, 31.20,
1992,25, 0.201,292.46, 54.56, 10.54, 32.55,
1992,26, 0.198,290.98, 55.86, 11.15, 33.51,
1992,27, 0.195,289.64, 58.05, 12.15, 35.10,
1992,28, 0.196,288.91, 61.61, 11.97, 36.79,
1992,29, 0.204,288.82, 67.10, 11.34, 39.22,
1992,30, 0.213,288.98, 71.88, 10.78, 41.33,
1992,31, 0.222,289.34, 75.18, 10.37, 42.78,
1992,32, 0.226,289.38, 76.38, 12.25, 44.31,
1992,33, 0.234,289.88, 78.30, 12.60, 45.45,
1992,34, 0.252,291.36, 82.79,  8.73, 45.76,
1992,35, 0.262,291.85, 83.26, 10.08, 46.67,
1992,36, 0.272,292.67, 82.06, 10.25, 46.16,
1992,37, 0.281,293.49, 79.97, 11.36, 45.66,
1992,38, 0.287,293.91, 75.83, 16.57, 46.20,
1992,39, 0.295,294.54, 72.41, 19.42, 45.91,
1992,40, 0.304,295.19, 69.78, 22.48, 46.13,
1992,41, 0.310,295.81, 66.98, 29.46, 48.22,
1992,42, 0.316,296.50, 64.26, 35.93, 50.10,
1992,43, 0.314,297.07, 63.42, 39.23, 51.33,
1992,44, 0.306,297.59, 61.22, 39.17, 50.20,
1992,45, 0.290,297.51, 58.07, 51.76, 54.91,
1992,46, 0.272,297.73, 56.06, 52.99, 54.52,
1992,47, 0.254,297.85, 55.17, 50.60, 52.88,
1992,48, 0.237,297.43, 54.35, 56.45, 55.40,
1992,49, 0.220,297.12, 49.11, 60.08, 54.59,
1992,50, 0.205,297.06, 49.06, 50.91, 49.98,
1992,51, 0.192,297.11, 46.23, 46.72, 46.47,
1992,52, 0.180,297.17, 40.88, 44.41, 42.64,
1993, 1, 0.171,297.19, 35.50, 45.32, 40.41,
1993, 2, 0.166,297.26, 30.86, 47.54, 39.20,
1993, 3, 0.166,297.46, 28.55, 48.36, 38.46,
1993, 4, 0.172,297.68, 29.44, 50.71, 40.07,
1993, 5, 0.178,297.94, 28.49, 54.74, 41.61,
1993, 6, 0.189,298.29, 30.47, 57.84, 44.15,
1993, 7, 0.203,298.90, 34.08, 57.02, 45.55,
1993, 8, 0.218,299.33, 37.68, 60.00, 48.84,
1993, 9, 0.240,299.71, 45.25, 62.52, 53.89,
1993,10, 0.256,300.09, 49.36, 62.53, 55.94,
1993,11, 0.267,300.22, 51.98, 64.39, 58.18,
1993,12, 0.274,300.27, 54.33, 63.85, 59.09,
1993,13, 0.278,300.17, 55.53, 62.57, 59.05,
1993,14, 0.281,299.93, 58.45, 59.55, 59.00,
1993,15, 0.279,299.37, 61.63, 59.94, 60.78,
1993,16, 0.272,298.73, 61.65, 60.72, 61.18,
1993,17, 0.265,298.08, 62.25, 55.86, 59.05,
1993,18, 0.257,297.32, 62.86, 53.41, 58.14,
1993,19, 0.251,296.37, 64.35, 51.63, 57.99,
1993,20, 0.247,295.39, 67.28, 43.86, 55.57,
1993,21, 0.247,294.58, 68.80, 36.44, 52.62,
1993,22, 0.244,293.09, 67.07, 34.77, 50.92,
1993,23, 0.238,291.75, 65.71, 29.26, 47.48,
1993,24, 0.231,290.92, 65.56, 20.64, 43.10,
1993,25, 0.223,289.50, 64.62, 18.22, 41.42,
1993,26, 0.217,288.69, 64.28, 14.44, 39.36,
1993,27, 0.207,287.80, 63.49, 13.08, 38.28,
1993,28, 0.194,286.52, 60.04, 15.27, 37.65,
1993,29, 0.186,286.02, 57.84, 16.13, 36.99,
1993,30, 0.180,285.91, 56.01, 16.34, 36.17,
1993,31, 0.174,285.54, 52.57, 18.30, 35.44,
1993,32, 0.169,285.23, 50.00, 20.60, 35.30,
1993,33, 0.169,285.13, 48.46, 23.12, 35.79,
1993,34, 0.177,286.01, 49.93, 22.28, 36.11,
1993,35, 0.188,286.45, 51.43, 24.33, 37.88,
1993,36, 0.204,287.88, 53.37, 23.50, 38.44,
1993,37, 0.224,289.79, 55.61, 21.43, 38.52,
1993,38, 0.235,290.80, 53.93, 25.36, 39.64,
1993,39, 0.242,292.20, 50.01, 25.30, 37.65,
1993,40, 0.249,293.50, 46.09, 24.25, 35.17,
1993,41, 0.255,294.61, 42.34, 27.49, 34.91,
1993,42, 0.259,296.34, 39.33, 22.35, 30.84,
1993,43, 0.256,298.15, 35.42, 12.50, 23.96,
1993,44, 0.242,299.41, 28.39,  6.65, 17.52,
1993,45, 0.224,300.20, 21.34,  3.97, 12.65,
1993,46, 0.208,300.81, 17.90,  2.81, 10.36,
1993,47, 0.196,301.20, 17.64,  2.35, 10.00,
1993,48, 0.187,301.29, 20.18,  2.25, 11.21,
1993,49, 0.182,301.31, 23.08,  2.36, 12.72,
1993,50, 0.173,301.14, 24.93,  1.71, 13.32,
1993,51, 0.165,300.81, 24.99,  1.53, 13.26,
1993,52, 0.160,300.53, 25.07,  1.53, 13.30,
1994, 1, 0.162,300.16, 27.02,  2.07, 14.54,
1994, 2, 0.170,299.91, 33.09,  3.65, 18.37,
1994, 3, 0.177,299.67, 36.99,  8.14, 22.56,
1994, 4, 0.184,299.49, 39.23, 14.76, 26.99,
1994, 5, 0.190,299.20, 37.99, 28.04, 33.02,
1994, 6, 0.199,299.03, 38.33, 42.29, 40.31,
1994, 7, 0.211,299.20, 40.75, 50.36, 45.55,
1994, 8, 0.224,299.80, 42.45, 50.58, 46.52,
1994, 9, 0.233,300.15, 40.92, 54.52, 47.72,
1994,10, 0.239,300.44, 39.04, 56.76, 47.90,
1994,11, 0.241,300.73, 36.60, 56.08, 46.34,
1994,12, 0.244,300.68, 36.46, 57.32, 46.89,
1994,13, 0.248,300.44, 37.82, 58.37, 48.09,
1994,14, 0.250,299.92, 40.31, 59.66, 49.98,
1994,15, 0.249,299.73, 43.74, 54.88, 49.31,
1994,16, 0.243,299.74, 44.81, 46.55, 45.68,
1994,17, 0.236,299.24, 44.77, 41.09, 42.93,
1994,18, 0.227,298.46, 44.77, 40.67, 42.72,
1994,19, 0.224,297.76, 48.86, 38.13, 43.50,
1994,20, 0.225,296.84, 54.94, 33.58, 44.26,
1994,21, 0.231,296.08, 61.54, 28.25, 44.90,
1994,22, 0.240,295.07, 66.31, 24.36, 45.34,
1994,23, 0.249,294.00, 72.30, 18.97, 45.64,
1994,24, 0.258,293.08, 78.29, 12.84, 45.56,
1994,25, 0.265,292.09, 82.10, 10.02, 46.06,
1994,26, 0.275,291.57, 85.71,  6.96, 46.33,
1994,27, 0.281,291.37, 89.09,  4.94, 47.02,
1994,28, 0.283,291.32, 90.83,  3.97, 47.40,
1994,29, 0.281,291.37, 91.46,  3.75, 47.61,
1994,30, 0.274,291.18, 90.58,  4.18, 47.38,
1994,31, 0.265,291.04, 88.51,  4.92, 46.71,
1994,32, 0.258,290.96, 86.52,  6.04, 46.28,
1994,33, 0.256,291.03, 84.76,  6.89, 45.82,
1994,34, 0.259,291.28, 83.30,  7.76, 45.53,
1994,35, 0.265,291.53, 81.70,  9.66, 45.68,
1994,36, 0.268,291.80, 78.03, 11.90, 44.97,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.208,299.51, 56.34, 14.68, 35.51,
1995, 5, 0.210,299.72, 52.18, 18.59, 35.38,
1995, 6, 0.212,299.92, 47.46, 25.20, 36.33,
1995, 7, 0.217,300.14, 43.81, 32.08, 37.95,
1995, 8, 0.224,300.41, 41.15, 38.51, 39.83,
1995, 9, 0.231,300.74, 39.14, 42.72, 40.93,
1995,10, 0.238,301.16, 38.27, 42.97, 40.62,
1995,11, 0.245,301.64, 38.29, 39.08, 38.69,
1995,12, 0.249,302.08, 38.93, 32.97, 35.95,
1995,13, 0.251,302.30, 39.27, 28.82, 34.05,
1995,14, 0.252,302.32, 40.73, 24.75, 32.74,
1995,15, 0.250,302.27, 43.76, 20.88, 32.32,
1995,16, 0.245,301.88, 44.91, 19.41, 32.16,
1995,17, 0.236,301.02, 44.29, 19.85, 32.07,
1995,18, 0.221,299.82, 41.51, 24.20, 32.85,
1995,19, 0.206,298.70, 38.20, 26.02, 32.11,
1995,20, 0.192,297.21, 35.22, 29.22, 32.22,
1995,21, 0.180,295.27, 31.42, 35.42, 33.42,
1995,22, 0.173,293.88, 29.70, 32.94, 31.32,
1995,23, 0.166,291.75, 28.98, 32.16, 30.57,
1995,24, 0.158,289.04, 29.04, 32.61, 30.83,
1995,25, 0.146,285.67, 26.72, 36.83, 31.77,
1995,26, 0.131,282.52, 23.28, 39.31, 31.29,
1995,27, 0.122,280.86, 23.00, 36.91, 29.96,
1995,28, 0.120,280.40, 24.67, 32.76, 28.72,
1995,29, 0.117,279.48, 24.47, 33.02, 28.75,
1995,30, 0.115,278.80, 24.11, 34.13, 29.12,
1995,31, 0.111,278.14, 22.47, 36.03, 29.25,
1995,32, 0.111,278.17, 22.30, 36.52, 29.41,
1995,33, 0.115,278.40, 23.59, 37.91, 30.75,
1995,34, 0.122,279.02, 25.08, 38.07, 31.58,
1995,35, 0.135,280.69, 28.27, 35.15, 31.71,
1995,36, 0.148,282.15, 29.68, 35.54, 32.61,
1995,37, 0.164,283.65, 30.87, 38.72, 34.79,
1995,38, 0.181,285.25, 31.44, 44.83, 38.13,
1995,39, 0.202,287.13, 33.59, 49.91, 41.75,
1995,40, 0.227,289.83, 37.87, 48.21, 43.04,
1995,41, 0.254,292.59, 44.40, 44.96, 44.68,
1995,42, 0.276,294.48, 50.48, 43.86, 47.17,
1995,43, 0.292,295.87, 57.80, 37.94, 47.87,
1995,44, 0.297,296.68, 62.61, 35.12, 48.86,
1995,45, 0.293,297.07, 65.95, 39.13, 52.54,
1995,46, 0.282,297.51, 67.25, 39.29, 53.27,
1995,47, 0.263,297.67, 65.45, 41.52, 53.48,
1995,48, 0.241,297.50, 60.68, 47.01, 53.84,
1995,49, 0.223,297.39, 53.85, 49.77, 51.81,
1995,50, 0.210,297.33, 54.01, 41.33, 47.67,
1995,51, 0.201,297.26, 53.24, 40.88, 47.06,
1995,52, 0.197,297.30, 55.19, 39.81, 47.50,
1996, 1, 0.197,297.34, 56.65, 40.47, 48.56,
1996, 2, 0.200,297.49, 59.22, 41.63, 50.43,
1996, 3, 0.206,297.84, 62.04, 39.86, 50.95,
1996, 4, 0.213,298.36, 63.82, 35.44, 49.63,
1996, 5, 0.222,298.88, 64.70, 34.43, 49.57,
1996, 6, 0.232,299.30, 65.31, 37.39, 51.35,
1996, 7, 0.245,299.77, 67.00, 39.62, 53.31,
1996, 8, 0.259,300.27, 67.47, 41.41, 54.44,
1996, 9, 0.272,300.59, 66.78, 45.70, 56.24,
1996,10, 0.282,300.79, 65.12, 49.76, 57.44,
1996,11, 0.289,301.07, 63.72, 49.19, 56.46,
1996,12, 0.291,301.51, 62.42, 42.54, 52.48,
1996,13, 0.290,301.83, 60.56, 35.50, 48.03,
1996,14, 0.282,301.66, 57.39, 32.69, 45.04,
1996,15, 0.271,301.11, 55.23, 34.37, 44.80,
1996,16, 0.259,300.49, 53.08, 34.91, 44.00,
1996,17, 0.248,299.84, 51.30, 31.96, 41.63,
1996,18, 0.234,298.56, 48.49, 37.94, 43.22,
1996,19, 0.217,296.63, 44.17, 50.71, 47.44,
1996,20, 0.208,295.13, 43.78, 49.69, 46.73,
1996,21, 0.202,293.94, 43.43, 44.62, 44.03,
1996,22, 0.195,292.13, 40.87, 44.35, 42.61,
1996,23, 0.185,289.51, 38.72, 46.46, 42.59,
1996,24, 0.173,286.62, 36.05, 48.24, 42.15,
1996,25, 0.159,283.62, 32.73, 51.03, 41.88,
1996,26, 0.144,280.49, 29.06, 53.81, 41.44,
1996,27, 0.132,278.25, 27.41, 54.52, 40.97,
1996,28, 0.125,277.36, 26.94, 52.66, 39.80,
1996,29, 0.125,277.39, 28.57, 49.75, 39.16,
1996,30, 0.131,278.10, 32.67, 46.10, 39.39,
1996,31, 0.134,278.25, 34.03, 45.47, 39.75,
1996,32, 0.137,278.58, 35.72, 45.73, 40.72,
1996,33, 0.154,280.57, 42.00, 40.73, 41.37,
1996,34, 0.176,283.28, 49.95, 32.63, 41.29,
1996,35, 0.198,285.53, 56.43, 27.55, 41.99,
1996,36, 0.218,287.19, 60.13, 25.78, 42.96,
1996,37, 0.239,288.73, 63.19, 26.11, 44.65,
1996,38, 0.263,290.43, 67.35, 27.04, 47.19,
1996,39, 0.285,291.93, 70.65, 27.63, 49.14,
1996,40, 0.303,293.62, 72.57, 25.21, 48.89,
1996,41, 0.315,295.21, 73.15, 24.04, 48.60,
1996,42, 0.320,296.22, 71.17, 28.34, 49.75,
1996,43, 0.317,297.13, 69.57, 29.84, 49.71,
1996,44, 0.304,297.25, 64.52, 38.62, 51.57,
1996,45, 0.287,297.14, 59.98, 52.01, 56.00,
1996,46, 0.272,297.47, 58.32, 52.52, 55.42,
1996,47, 0.256,297.81, 58.80, 47.21, 53.00,
1996,48, 0.239,297.85, 56.69, 44.25, 50.47,
1996,49, 0.220,297.62, 49.86, 46.77, 48.32,
1996,50, 0.204,297.41, 47.23, 39.92, 43.57,
1996,51, 0.196,297.43, 47.76, 37.33, 42.55,
1996,52, 0.191,297.52, 48.70, 35.09, 41.89,
1997, 1, 0.187,297.53, 47.45, 35.48, 41.46,
1997, 2, 0.186,297.54, 45.86, 39.62, 42.74,
1997, 3, 0.185,297.72, 42.76, 41.78, 42.27,
1997, 4, 0.187,297.90, 40.13, 45.33, 42.73,
1997, 5, 0.190,298.03, 36.48, 52.56, 44.52,
1997, 6, 0.195,298.29, 33.70, 57.66, 45.68,
1997, 7, 0.203,298.69, 33.21, 61.13, 47.17,
1997, 8, 0.215,299.13, 34.71, 64.17, 49.44,
1997, 9, 0.228,299.51, 36.56, 66.65, 51.60,
1997,10, 0.243,299.48, 40.20, 74.16, 57.18,
1997,11, 0.259,299.29, 45.72, 81.27, 63.49,
1997,12, 0.276,299.13, 52.69, 82.81, 67.75,
1997,13, 0.288,298.83, 58.61, 83.29, 70.95,
1997,14, 0.294,298.44, 63.61, 81.34, 72.47,
1997,15, 0.297,298.11, 70.01, 77.63, 73.82,
1997,16, 0.298,298.13, 75.27, 69.77, 72.52,
1997,17, 0.295,298.04, 79.03, 57.70, 68.36,
1997,18, 0.288,297.60, 81.30, 52.48, 66.89,
1997,19, 0.278,297.09, 81.81, 47.34, 64.57,
1997,20, 0.268,296.57, 80.69, 37.58, 59.13,
1997,21, 0.253,295.02, 73.78, 39.94, 56.86,
1997,22, 0.240,293.69, 66.17, 36.92, 51.54,
1997,23, 0.233,292.87, 64.27, 27.43, 45.85,
1997,24, 0.225,290.97, 63.25, 25.85, 44.55,
1997,25, 0.213,288.83, 59.96, 26.81, 43.39,
1997,26, 0.201,286.95, 56.91, 26.50, 41.70,
1997,27, 0.190,285.65, 55.65, 25.92, 40.79,
1997,28, 0.181,284.72, 54.69, 26.16, 40.42,
1997,29, 0.173,283.96, 52.21, 27.27, 39.74,
1997,30, 0.169,283.61, 51.06, 27.72, 39.39,
1997,31, 0.175,284.26, 53.76, 24.96, 39.36,
1997,32, 0.186,285.51, 58.50, 20.71, 39.60,
1997,33, 0.196,286.72, 61.60, 17.61, 39.60,
1997,34, 0.203,286.97, 61.93, 19.48, 40.70,
1997,35, 0.212,287.78, 61.65, 19.67, 40.66,
1997,36, 0.225,289.23, 62.17, 17.95, 40.06,
1997,37, 0.238,289.85, 61.40, 22.56, 41.98,
1997,38, 0.251,290.77, 60.43, 27.69, 44.06,
1997,39, 0.266,292.39, 60.17, 26.69, 43.43,
1997,40, 0.280,294.20, 60.04, 22.70, 41.37,
1997,41, 0.287,295.41, 57.17, 25.24, 41.21,
1997,42, 0.288,296.13, 52.49, 31.67, 42.08,
1997,43, 0.282,296.47, 48.05, 40.57, 44.31,
1997,44, 0.272,296.61, 42.70, 49.98, 46.34,
1997,45, 0.257,296.59, 37.56, 63.00, 50.28,
1997,46, 0.239,296.48, 32.66, 74.78, 53.72,
1997,47, 0.222,296.19, 30.36, 83.47, 56.91,
1997,48, 0.207,295.70, 29.45, 90.49, 59.97,
1997,49, 0.200,295.32, 32.99, 95.34, 64.17,
1997,50, 0.195,294.99, 38.70, 96.31, 67.50,
1997,51, 0.192,295.00, 43.21, 95.54, 69.38,
1997,52, 0.186,294.98, 43.18, 94.79, 68.99,
1998, 1, 0.179,295.01, 39.63, 95.22, 67.43,
1998, 2, 0.177,295.26, 38.31, 92.65, 65.48,
1998, 3, 0.181,295.73, 39.84, 87.56, 63.70,
1998, 4, 0.186,296.18, 40.73, 83.62, 62.18,
1998, 5, 0.191,296.53, 38.76, 84.27, 61.51,
1998, 6, 0.202,296.94, 40.44, 84.38, 62.41,
1998, 7, 0.220,297.57, 46.94, 83.19, 65.07,
1998, 8, 0.237,298.04, 51.24, 85.60, 68.42,
1998, 9, 0.256,298.36, 55.21, 88.13, 71.67,
1998,10, 0.277,298.65, 61.27, 89.09, 75.18,
1998,11, 0.296,299.03, 67.48, 85.52, 76.50,
1998,12, 0.312,299.46, 73.69, 76.80, 75.25,
1998,13, 0.321,299.67, 77.16, 69.60, 73.38,
1998,14, 0.319,299.30, 77.43, 68.13, 72.78,
1998,15, 0.315,298.81, 79.31, 67.47, 73.39,
1998,16, 0.309,298.45, 81.53, 64.98, 73.26,
1998,17, 0.303,298.09, 83.31, 56.47, 69.89,
1998,18, 0.290,297.33, 82.47, 54.54, 68.51,
1998,19, 0.275,296.42, 80.46, 53.31, 66.88,
1998,20, 0.260,295.57, 76.60, 44.64, 60.62,
1998,21, 0.242,294.24, 67.47, 41.07, 54.27,
1998,22, 0.225,291.84, 57.98, 44.51, 51.24,
1998,23, 0.214,289.77, 54.08, 41.32, 47.70,
1998,24, 0.208,288.42, 54.63, 32.98, 43.80,
1998,25, 0.199,286.11, 53.52, 33.40, 43.46,
1998,26, 0.186,283.00, 49.90, 37.33, 43.61,
1998,27, 0.164,279.75, 43.30, 41.78, 42.54,
1998,28, 0.143,276.94, 35.58, 45.28, 40.43,
1998,29, 0.125,274.22, 28.24, 50.22, 39.23,
1998,30, 0.115,272.40, 24.18, 53.50, 38.84,
1998,31, 0.108,270.91, 20.63, 56.98, 38.80,
1998,32, 0.102,270.22, 18.35, 61.47, 39.91,
1998,33, 0.099,269.56, 15.75, 68.24, 42.00,
1998,34, 0.100,269.55, 14.23, 72.99, 43.61,
1998,35, 0.105,270.20, 14.14, 76.22, 45.18,
1998,36, 0.123,273.69, 17.79, 72.27, 45.03,
1998,37, 0.150,278.59, 24.26, 63.75, 44.00,
1998,38, 0.175,282.39, 29.22, 60.16, 44.69,
1998,39, 0.197,285.34, 31.89, 59.81, 45.85,
1998,40, 0.215,288.27, 32.94, 56.15, 44.54,
1998,41, 0.232,290.88, 33.71, 54.88, 44.29,
1998,42, 0.245,292.77, 34.07, 57.98, 46.03,
1998,43, 0.255,294.56, 36.60, 50.22, 43.41,
1998,44, 0.261,296.05, 40.00, 39.96, 39.98,
1998,45, 0.259,296.76, 42.76, 41.69, 42.22,
1998,46, 0.250,297.24, 44.45, 45.18, 44.81,
1998,47, 0.235,297.34, 44.47, 50.77, 47.62,
1998,48, 0.222,297.03, 45.17, 58.85, 52.01,
1998,49, 0.214,297.15, 47.71, 56.22, 51.96,
1998,50, 0.214,297.45, 58.18, 39.38, 48.78,
1998,51, 0.212,297.53, 64.30, 35.18, 49.74,
1998,52, 0.211,297.66, 68.95, 31.76, 50.35,
1999, 1, 0.210,297.68, 71.53, 31.68, 51.61,
1999, 2, 0.213,297.91, 73.75, 30.85, 52.30,
1999, 3, 0.218,298.39, 75.33, 26.01, 50.67,
1999, 4, 0.223,298.82, 75.50, 24.01, 49.75,
1999, 5, 0.235,299.37, 76.71, 22.70, 49.70,
1999, 6, 0.247,299.98, 77.24, 22.58, 49.91,
1999, 7, 0.259,300.52, 76.44, 23.40, 49.92,
1999, 8, 0.273,301.01, 75.96, 25.32, 50.64,
1999, 9, 0.289,301.48, 75.62, 27.35, 51.49,
1999,10, 0.302,301.91, 74.63, 27.90, 51.27,
1999,11, 0.309,302.14, 72.58, 29.08, 50.83,
1999,12, 0.310,302.25, 69.78, 29.08, 49.43,
1999,13, 0.306,302.23, 65.87, 28.70, 47.28,
1999,14, 0.296,301.82, 61.72, 30.35, 46.04,
1999,15, 0.279,301.02, 56.29, 35.81, 46.05,
1999,16, 0.261,300.38, 51.25, 36.66, 43.95,
1999,17, 0.244,299.47, 47.13, 36.34, 41.73,
1999,18, 0.226,297.83, 42.59, 46.16, 44.38,
1999,19, 0.207,295.44, 37.81, 64.18, 51.00,
1999,20, 0.196,293.78, 37.97, 62.26, 50.11,
1999,21, 0.193,292.32, 39.75, 57.28, 48.52,
1999,22, 0.188,289.79, 38.63, 59.96, 49.29,
1999,23, 0.182,287.67, 37.73, 56.00, 46.86,
1999,24, 0.172,285.69, 36.70, 51.53, 44.12,
1999,25, 0.164,283.50, 36.05, 50.27, 43.16,
1999,26, 0.151,280.94, 33.20, 51.03, 42.12,
1999,27, 0.143,278.92, 33.16, 51.21, 42.18,
1999,28, 0.139,278.04, 34.17, 49.76, 41.96,
1999,29, 0.145,278.81, 38.88, 44.52, 41.70,
1999,30, 0.151,279.21, 42.94, 42.38, 42.66,
1999,31, 0.153,279.63, 43.59, 41.57, 42.58,
1999,32, 0.156,279.79, 44.79, 42.69, 43.74,
1999,33, 0.162,280.66, 46.55, 41.95, 44.25,
