Mean data for PHL  Province= 44: Isabela,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.359,293.65, 63.60, 20.97, 42.29,
1990,43, 0.355,293.84, 66.34, 18.71, 42.52,
1990,44, 0.354,294.02, 69.96, 17.04, 43.50,
1990,45, 0.354,294.25, 74.38, 14.26, 44.32,
1990,46, 0.349,294.21, 75.04, 13.69, 44.36,
1990,47, 0.332,293.37, 70.97, 19.49, 45.23,
1990,48, 0.316,292.80, 67.80, 23.04, 45.42,
1990,49, 0.315,293.35, 68.39, 18.36, 43.37,
1990,50, 0.314,293.60, 68.03, 15.39, 41.71,
1990,51, 0.320,293.92, 69.58, 14.71, 42.15,
1990,52, 0.328,294.26, 70.69, 15.00, 42.84,
1991, 1, 0.333,294.53, 70.27, 15.08, 42.67,
1991, 2, 0.338,294.69, 70.41, 16.25, 43.33,
1991, 3, 0.344,294.87, 70.51, 18.22, 44.36,
1991, 4, 0.349,294.98, 70.02, 21.75, 45.89,
1991, 5, 0.353,295.12, 69.00, 26.33, 47.67,
1991, 6, 0.362,295.49, 68.79, 27.03, 47.91,
1991, 7, 0.376,296.09, 71.70, 24.36, 48.03,
1991, 8, 0.392,296.80, 74.48, 22.37, 48.43,
1991, 9, 0.401,297.51, 74.67, 21.28, 47.97,
1991,10, 0.403,297.81, 72.10, 25.26, 48.68,
1991,11, 0.398,298.07, 66.51, 31.42, 48.96,
1991,12, 0.397,298.78, 64.01, 33.51, 48.76,
1991,13, 0.396,299.35, 62.74, 33.79, 48.27,
1991,14, 0.389,299.68, 59.36, 33.94, 46.65,
1991,15, 0.389,299.85, 59.76, 33.22, 46.49,
1991,16, 0.391,299.88, 60.88, 32.67, 46.77,
1991,17, 0.393,299.91, 61.23, 30.40, 45.82,
1991,18, 0.392,299.70, 61.60, 27.92, 44.76,
1991,19, 0.394,299.64, 62.20, 23.90, 43.05,
1991,20, 0.390,299.31, 58.98, 22.13, 40.56,
1991,21, 0.382,298.96, 53.51, 19.88, 36.70,
1991,22, 0.370,298.40, 46.30, 18.06, 32.18,
1991,23, 0.358,297.77, 40.74, 17.05, 28.90,
1991,24, 0.351,297.65, 37.26, 14.20, 25.73,
1991,25, 0.346,297.78, 35.23, 11.63, 23.43,
1991,26, 0.335,297.34, 33.03, 11.38, 22.20,
1991,27, 0.323,296.61, 30.60,  9.68, 20.14,
1991,28, 0.313,295.56, 27.77, 12.44, 20.11,
1991,29, 0.312,294.70, 26.72, 15.20, 20.96,
1991,30, 0.317,293.95, 27.77, 17.79, 22.78,
1991,31, 0.323,293.13, 30.27, 21.54, 25.91,
1991,32, 0.336,292.86, 37.98, 20.46, 29.22,
1991,33, 0.353,292.89, 45.92, 18.01, 31.97,
1991,34, 0.360,292.79, 48.21, 18.00, 33.10,
1991,35, 0.363,292.47, 49.04, 20.12, 34.58,
1991,36, 0.363,291.83, 49.06, 25.44, 37.25,
1991,37, 0.365,292.13, 50.31, 24.59, 37.45,
1991,38, 0.368,292.98, 51.93, 21.63, 36.78,
1991,39, 0.362,293.15, 50.92, 22.01, 36.46,
1991,40, 0.353,293.19, 49.81, 23.84, 36.82,
1991,41, 0.339,293.07, 46.40, 27.15, 36.77,
1991,42, 0.324,293.10, 43.41, 27.83, 35.62,
1991,43, 0.303,292.82, 38.92, 30.73, 34.82,
1991,44, 0.294,292.84, 40.59, 30.66, 35.63,
1991,45, 0.301,293.32, 49.23, 24.14, 36.69,
1991,46, 0.313,293.90, 58.76, 16.92, 37.84,
1991,47, 0.320,294.25, 64.72, 13.15, 38.93,
1991,48, 0.327,294.48, 70.43, 11.48, 40.95,
1991,49, 0.331,294.23, 73.49, 12.80, 43.15,
1991,50, 0.337,294.39, 75.80, 10.46, 43.13,
1991,51, 0.341,294.87, 77.09,  8.67, 42.88,
1991,52, 0.344,295.00, 76.45, 10.09, 43.27,
1992, 1, 0.340,294.95, 73.60, 12.16, 42.88,
1992, 2, 0.331,294.76, 69.54, 15.52, 42.53,
1992, 3, 0.327,294.80, 66.56, 18.48, 42.52,
1992, 4, 0.329,294.94, 64.43, 21.89, 43.16,
1992, 5, 0.346,295.51, 65.79, 22.87, 44.33,
1992, 6, 0.367,296.39, 68.28, 19.63, 43.95,
1992, 7, 0.382,297.31, 70.36, 15.48, 42.92,
1992, 8, 0.386,297.99, 68.89, 14.20, 41.55,
1992, 9, 0.385,298.48, 65.13, 14.50, 39.82,
1992,10, 0.386,299.01, 60.76, 16.07, 38.41,
1992,11, 0.387,299.61, 56.25, 17.78, 37.01,
1992,12, 0.383,300.01, 52.33, 21.30, 36.81,
1992,13, 0.377,300.19, 49.96, 25.30, 37.63,
1992,14, 0.366,300.25, 45.78, 28.31, 37.05,
1992,15, 0.357,300.19, 43.28, 30.08, 36.68,
1992,16, 0.352,300.17, 42.06, 30.18, 36.12,
1992,17, 0.356,300.08, 44.16, 29.01, 36.59,
1992,18, 0.362,299.59, 48.50, 29.40, 38.95,
1992,19, 0.366,298.70, 50.81, 33.31, 42.06,
1992,20, 0.371,297.86, 52.11, 36.59, 44.35,
1992,21, 0.375,297.24, 52.10, 37.51, 44.80,
1992,22, 0.376,296.52, 50.44, 37.81, 44.13,
1992,23, 0.383,296.18, 52.61, 33.16, 42.88,
1992,24, 0.391,296.26, 55.45, 27.70, 41.57,
1992,25, 0.396,296.34, 57.37, 24.92, 41.14,
1992,26, 0.393,295.85, 57.23, 25.12, 41.18,
1992,27, 0.381,294.59, 53.64, 28.38, 41.01,
1992,28, 0.367,292.89, 48.89, 35.85, 42.37,
1992,29, 0.361,291.61, 46.73, 40.64, 43.68,
1992,30, 0.357,290.77, 45.49, 42.59, 44.04,
1992,31, 0.348,289.60, 42.09, 47.69, 44.89,
1992,32, 0.333,288.02, 37.00, 54.35, 45.68,
1992,33, 0.323,287.10, 33.63, 58.78, 46.20,
1992,34, 0.309,285.96, 26.88, 65.75, 46.32,
1992,35, 0.296,285.17, 20.60, 71.74, 46.17,
1992,36, 0.293,285.24, 18.54, 73.66, 46.10,
1992,37, 0.299,286.46, 21.04, 68.94, 44.99,
1992,38, 0.307,288.26, 25.92, 60.14, 43.03,
1992,39, 0.312,289.50, 31.12, 53.83, 42.48,
1992,40, 0.314,290.07, 36.54, 51.67, 44.11,
1992,41, 0.318,290.67, 42.34, 49.01, 45.67,
1992,42, 0.319,291.20, 46.82, 46.10, 46.46,
1992,43, 0.322,292.02, 54.11, 37.09, 45.60,
1992,44, 0.318,292.16, 57.25, 35.14, 46.19,
1992,45, 0.312,292.18, 58.98, 32.86, 45.92,
1992,46, 0.311,292.77, 62.27, 25.77, 44.02,
1992,47, 0.306,292.98, 62.99, 22.85, 42.92,
1992,48, 0.302,293.08, 63.94, 21.17, 42.56,
1992,49, 0.304,293.27, 65.38, 19.10, 42.24,
1992,50, 0.308,293.56, 66.58, 15.89, 41.24,
1992,51, 0.317,294.17, 69.07, 13.16, 41.12,
1992,52, 0.325,294.75, 70.03, 11.75, 40.89,
1993, 1, 0.320,294.74, 66.65, 13.81, 40.23,
1993, 2, 0.313,294.57, 63.18, 17.10, 40.14,
1993, 3, 0.301,294.24, 57.58, 22.51, 40.05,
1993, 4, 0.297,294.26, 53.07, 27.08, 40.08,
1993, 5, 0.295,294.35, 48.08, 32.44, 40.26,
1993, 6, 0.300,294.65, 46.46, 33.64, 40.05,
1993, 7, 0.310,295.22, 48.91, 30.47, 39.69,
1993, 8, 0.314,295.69, 49.12, 29.70, 39.41,
1993, 9, 0.316,295.98, 46.69, 31.68, 39.19,
1993,10, 0.325,296.53, 44.37, 34.81, 39.59,
1993,11, 0.328,296.85, 39.64, 41.84, 40.74,
1993,12, 0.336,297.63, 40.24, 44.56, 42.40,
1993,13, 0.344,298.31, 42.25, 44.85, 43.55,
1993,14, 0.353,298.86, 44.50, 43.08, 43.79,
1993,15, 0.359,299.09, 47.63, 41.72, 44.67,
1993,16, 0.365,299.29, 50.19, 39.31, 44.75,
1993,17, 0.375,299.72, 53.74, 32.98, 43.36,
1993,18, 0.381,299.91, 55.92, 27.01, 41.46,
1993,19, 0.381,299.95, 56.16, 21.99, 39.08,
1993,20, 0.378,299.88, 53.75, 17.64, 35.69,
1993,21, 0.370,299.31, 48.70, 17.15, 32.93,
1993,22, 0.366,298.47, 45.22, 17.78, 31.50,
1993,23, 0.361,297.65, 42.43, 18.43, 30.43,
1993,24, 0.361,297.12, 41.68, 18.90, 30.29,
1993,25, 0.364,296.97, 42.81, 18.56, 30.69,
1993,26, 0.362,296.20, 44.00, 20.29, 32.14,
1993,27, 0.363,295.80, 46.71, 15.92, 31.32,
1993,28, 0.361,295.18, 46.78, 15.27, 31.03,
1993,29, 0.359,294.08, 45.94, 19.25, 32.59,
1993,30, 0.355,292.75, 44.62, 26.07, 35.35,
1993,31, 0.356,291.77, 45.57, 30.76, 38.17,
1993,32, 0.361,291.46, 49.36, 29.99, 39.68,
1993,33, 0.360,290.85, 49.80, 32.41, 41.11,
1993,34, 0.354,290.26, 46.71, 35.93, 41.32,
1993,35, 0.356,290.63, 47.56, 33.48, 40.52,
1993,36, 0.358,290.86, 48.55, 32.61, 40.58,
1993,37, 0.354,291.07, 47.89, 32.86, 40.38,
1993,38, 0.343,290.94, 43.85, 38.54, 41.20,
1993,39, 0.332,290.87, 41.92, 41.67, 41.80,
1993,40, 0.332,291.52, 46.11, 38.35, 42.23,
1993,41, 0.328,292.06, 46.99, 36.46, 41.72,
1993,42, 0.313,291.48, 44.17, 44.50, 44.34,
1993,43, 0.296,291.05, 41.68, 48.47, 45.08,
1993,44, 0.285,291.78, 41.90, 39.25, 40.57,
1993,45, 0.267,291.44, 40.33, 38.18, 39.25,
1993,46, 0.242,290.13, 34.78, 45.29, 40.03,
1993,47, 0.219,289.25, 30.13, 48.21, 39.17,
1993,48, 0.211,289.10, 31.34, 44.38, 37.86,
1993,49, 0.199,288.51, 30.20, 43.84, 37.02,
1993,50, 0.198,288.39, 31.06, 41.48, 36.27,
1993,51, 0.207,288.74, 34.26, 41.09, 37.67,
1993,52, 0.230,289.79, 40.80, 39.63, 40.22,
1994, 1, 0.249,290.73, 46.20, 37.73, 41.97,
1994, 2, 0.264,291.55, 49.76, 36.30, 43.03,
1994, 3, 0.276,291.56, 51.49, 40.97, 46.23,
1994, 4, 0.290,292.25, 53.08, 42.00, 47.54,
1994, 5, 0.304,293.40, 54.19, 39.38, 46.79,
1994, 6, 0.316,293.97, 54.74, 38.34, 46.54,
1994, 7, 0.327,294.51, 57.17, 35.30, 46.24,
1994, 8, 0.336,295.05, 58.39, 34.12, 46.25,
1994, 9, 0.341,295.36, 57.65, 36.21, 46.93,
1994,10, 0.339,295.32, 53.20, 44.43, 48.81,
1994,11, 0.338,295.26, 49.48, 56.27, 52.88,
1994,12, 0.343,295.34, 50.26, 66.93, 58.60,
1994,13, 0.354,295.72, 53.75, 71.55, 62.65,
1994,14, 0.357,295.91, 53.23, 73.50, 63.36,
1994,15, 0.355,295.70, 51.83, 76.55, 64.19,
1994,16, 0.356,295.48, 51.55, 76.38, 63.96,
1994,17, 0.361,295.37, 52.83, 73.60, 63.22,
1994,18, 0.362,294.68, 53.17, 74.60, 63.88,
1994,19, 0.360,293.95, 52.50, 76.79, 64.64,
1994,20, 0.358,293.21, 49.61, 78.62, 64.12,
1994,21, 0.368,293.27, 50.50, 74.55, 62.52,
1994,22, 0.375,293.56, 50.09, 67.23, 58.66,
1994,23, 0.370,293.12, 47.13, 63.07, 55.10,
1994,24, 0.358,292.46, 42.22, 62.98, 52.60,
1994,25, 0.351,292.52, 39.39, 59.15, 49.27,
1994,26, 0.345,292.26, 38.45, 56.26, 47.35,
1994,27, 0.320,291.06, 30.99, 56.57, 43.78,
1994,28, 0.284,289.72, 19.65, 58.51, 39.08,
1994,29, 0.259,289.31, 12.61, 56.84, 34.72,
1994,30, 0.254,289.83, 11.53, 50.13, 30.83,
1994,31, 0.261,290.62, 13.52, 41.13, 27.33,
1994,32, 0.283,291.82, 20.76, 28.99, 24.87,
1994,33, 0.301,292.82, 27.55, 20.55, 24.05,
1994,34, 0.309,293.06, 29.46, 18.32, 23.89,
1994,35, 0.306,292.55, 27.80, 21.19, 24.50,
1994,36, 0.282,290.89, 19.18, 31.53, 25.35,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.282,293.21, 48.43, 34.45, 41.44,
1995, 5, 0.276,292.99, 41.75, 43.06, 42.41,
1995, 6, 0.302,294.18, 46.41, 37.19, 41.80,
1995, 7, 0.320,295.25, 51.21, 29.96, 40.58,
1995, 8, 0.337,296.32, 54.15, 25.33, 39.74,
1995, 9, 0.346,297.28, 53.67, 22.65, 38.16,
1995,10, 0.352,298.16, 50.55, 22.49, 36.52,
1995,11, 0.355,298.96, 46.20, 23.65, 34.93,
1995,12, 0.354,299.60, 43.78, 25.52, 34.65,
1995,13, 0.355,300.06, 43.44, 27.09, 35.26,
1995,14, 0.356,300.55, 42.99, 26.03, 34.51,
1995,15, 0.354,301.02, 42.71, 23.18, 32.95,
1995,16, 0.354,301.06, 42.84, 23.72, 33.28,
1995,17, 0.353,300.59, 42.72, 26.68, 34.70,
1995,18, 0.352,299.82, 43.40, 29.43, 36.42,
1995,19, 0.349,298.47, 42.97, 37.40, 40.19,
1995,20, 0.345,296.99, 41.16, 46.80, 43.98,
1995,21, 0.350,295.76, 41.78, 53.16, 47.47,
1995,22, 0.368,295.60, 46.55, 47.63, 47.09,
1995,23, 0.380,295.22, 50.66, 42.92, 46.79,
1995,24, 0.386,294.73, 52.64, 42.47, 47.56,
1995,25, 0.389,294.31, 53.90, 43.76, 48.83,
1995,26, 0.388,293.32, 54.84, 47.24, 51.04,
1995,27, 0.385,292.36, 55.53, 46.28, 50.91,
1995,28, 0.368,290.44, 49.44, 53.99, 51.72,
1995,29, 0.358,288.80, 45.45, 60.65, 53.05,
1995,30, 0.354,287.96, 44.24, 61.93, 53.09,
1995,31, 0.353,287.49, 43.86, 61.71, 52.79,
1995,32, 0.350,287.10, 43.78, 59.63, 51.71,
1995,33, 0.346,286.88, 43.00, 59.46, 51.23,
1995,34, 0.351,287.39, 44.28, 56.15, 50.22,
1995,35, 0.364,288.71, 49.15, 48.24, 48.69,
1995,36, 0.363,289.02, 48.76, 48.01, 48.38,
1995,37, 0.360,289.51, 48.24, 47.09, 47.67,
1995,38, 0.361,290.38, 50.07, 44.50, 47.29,
1995,39, 0.361,291.21, 52.85, 40.06, 46.45,
1995,40, 0.354,291.73, 54.01, 37.86, 45.94,
1995,41, 0.338,291.44, 49.98, 43.74, 46.86,
1995,42, 0.323,291.01, 47.30, 50.46, 48.88,
1995,43, 0.310,290.86, 47.24, 51.18, 49.21,
1995,44, 0.288,290.42, 43.14, 53.54, 48.34,
1995,45, 0.255,288.78, 35.00, 63.16, 49.08,
1995,46, 0.215,286.83, 24.77, 72.31, 48.54,
1995,47, 0.181,285.07, 16.77, 78.99, 47.88,
1995,48, 0.155,282.93, 12.31, 84.79, 48.55,
1995,49, 0.133,281.22,  9.22, 88.92, 49.07,
1995,50, 0.114,279.58,  5.42, 93.82, 49.62,
1995,51, 0.116,279.89,  6.50, 93.72, 50.11,
1995,52, 0.133,281.51, 12.07, 90.19, 51.13,
1996, 1, 0.153,283.58, 18.13, 82.76, 50.44,
1996, 2, 0.166,284.96, 21.71, 80.20, 50.96,
1996, 3, 0.185,285.98, 24.82, 80.43, 52.63,
1996, 4, 0.214,287.67, 29.38, 77.37, 53.37,
1996, 5, 0.247,289.61, 34.97, 71.70, 53.34,
1996, 6, 0.264,290.53, 37.29, 67.01, 52.15,
1996, 7, 0.280,291.76, 43.17, 55.00, 49.08,
1996, 8, 0.300,293.06, 49.17, 47.15, 48.16,
1996, 9, 0.328,294.13, 54.61, 44.23, 49.42,
1996,10, 0.344,295.03, 55.63, 46.41, 51.02,
1996,11, 0.352,295.69, 54.10, 52.46, 53.28,
1996,12, 0.356,296.19, 53.38, 59.10, 56.24,
1996,13, 0.353,296.38, 50.43, 64.88, 57.65,
1996,14, 0.342,296.17, 43.83, 71.20, 57.51,
1996,15, 0.328,295.68, 38.44, 78.31, 58.37,
1996,16, 0.323,295.45, 37.26, 78.24, 57.75,
1996,17, 0.328,295.41, 39.31, 74.34, 56.83,
1996,18, 0.335,295.18, 43.09, 71.14, 57.11,
1996,19, 0.341,295.12, 45.54, 67.89, 56.71,
1996,20, 0.351,295.14, 47.87, 63.57, 55.72,
1996,21, 0.365,295.18, 50.27, 58.06, 54.16,
1996,22, 0.379,295.01, 52.38, 53.11, 52.75,
1996,23, 0.385,294.47, 53.41, 49.89, 51.65,
1996,24, 0.391,294.30, 55.71, 45.64, 50.67,
1996,25, 0.404,294.79, 60.64, 38.27, 49.45,
1996,26, 0.402,294.27, 60.80, 37.39, 49.09,
1996,27, 0.397,293.65, 60.20, 33.05, 46.63,
1996,28, 0.398,293.58, 61.31, 26.17, 43.74,
1996,29, 0.394,293.01, 60.20, 25.16, 42.68,
1996,30, 0.383,291.87, 55.69, 29.89, 42.79,
1996,31, 0.371,290.71, 51.58, 35.91, 43.74,
1996,32, 0.373,290.92, 53.44, 32.09, 42.76,
1996,33, 0.381,291.71, 57.59, 25.31, 41.45,
1996,34, 0.390,292.28, 60.93, 20.87, 40.90,
1996,35, 0.390,292.10, 60.99, 22.44, 41.72,
1996,36, 0.389,291.67, 61.39, 26.51, 43.95,
1996,37, 0.392,291.72, 64.13, 27.52, 45.83,
1996,38, 0.394,291.91, 66.65, 30.26, 48.46,
1996,39, 0.387,291.38, 65.94, 37.80, 51.87,
1996,40, 0.380,291.55, 67.11, 38.93, 53.02,
1996,41, 0.373,291.81, 66.88, 39.27, 53.08,
1996,42, 0.359,291.35, 64.53, 45.36, 54.95,
1996,43, 0.341,290.82, 61.93, 49.74, 55.84,
1996,44, 0.322,290.41, 58.80, 52.62, 55.71,
1996,45, 0.305,290.11, 56.46, 51.10, 53.78,
1996,46, 0.286,289.54, 52.94, 51.23, 52.09,
1996,47, 0.274,289.21, 50.99, 50.59, 50.79,
1996,48, 0.270,289.43, 52.50, 45.75, 49.13,
1996,49, 0.280,290.37, 57.10, 37.34, 47.22,
1996,50, 0.288,291.01, 60.54, 31.40, 45.97,
1996,51, 0.300,291.50, 63.91, 29.48, 46.70,
1996,52, 0.308,291.92, 65.18, 29.45, 47.31,
1997, 1, 0.316,292.34, 66.04, 28.99, 47.52,
1997, 2, 0.320,292.25, 65.65, 32.74, 49.20,
1997, 3, 0.328,292.51, 66.62, 34.96, 50.79,
1997, 4, 0.338,293.28, 67.16, 34.83, 50.99,
1997, 5, 0.338,293.58, 63.83, 39.13, 51.48,
1997, 6, 0.332,293.35, 58.48, 44.65, 51.56,
1997, 7, 0.328,293.37, 56.48, 43.95, 50.22,
1997, 8, 0.325,293.70, 54.51, 43.27, 48.89,
1997, 9, 0.327,294.11, 52.67, 44.58, 48.63,
1997,10, 0.337,294.93, 52.62, 47.07, 49.85,
1997,11, 0.348,295.69, 52.70, 52.34, 52.52,
1997,12, 0.361,296.50, 55.60, 56.01, 55.81,
1997,13, 0.367,297.01, 57.00, 58.72, 57.86,
1997,14, 0.368,297.01, 55.89, 63.04, 59.47,
1997,15, 0.371,296.95, 56.73, 65.63, 61.18,
1997,16, 0.381,297.40, 59.84, 59.22, 59.53,
1997,17, 0.388,297.79, 62.02, 51.95, 56.98,
1997,18, 0.386,297.59, 61.56, 49.05, 55.30,
1997,19, 0.384,296.99, 60.51, 50.47, 55.49,
1997,20, 0.381,296.30, 57.76, 52.53, 55.15,
1997,21, 0.375,295.59, 53.03, 54.05, 53.54,
1997,22, 0.367,294.66, 47.37, 56.47, 51.92,
1997,23, 0.358,293.28, 43.17, 60.43, 51.80,
1997,24, 0.354,291.81, 40.93, 67.20, 54.06,
1997,25, 0.354,290.73, 40.62, 72.19, 56.40,
1997,26, 0.349,289.46, 39.89, 76.10, 57.99,
1997,27, 0.339,287.91, 37.59, 78.34, 57.97,
1997,28, 0.337,287.05, 37.73, 76.58, 57.16,
1997,29, 0.352,287.88, 44.11, 65.38, 54.75,
1997,30, 0.368,289.07, 50.41, 52.83, 51.62,
1997,31, 0.373,289.48, 52.67, 47.15, 49.91,
1997,32, 0.377,289.48, 55.19, 43.60, 49.39,
1997,33, 0.386,289.87, 59.41, 39.00, 49.21,
1997,34, 0.392,290.51, 61.41, 34.10, 47.75,
1997,35, 0.392,291.07, 61.37, 30.48, 45.93,
1997,36, 0.392,291.62, 62.22, 26.88, 44.55,
1997,37, 0.394,292.18, 64.35, 23.58, 43.97,
1997,38, 0.398,293.06, 67.76, 20.13, 43.95,
1997,39, 0.395,293.67, 69.88, 16.39, 43.13,
1997,40, 0.388,293.70, 70.15, 18.03, 44.09,
1997,41, 0.390,294.14, 73.39, 15.86, 44.62,
1997,42, 0.389,294.59, 76.32, 11.22, 43.77,
1997,43, 0.378,294.55, 76.29, 11.14, 43.71,
1997,44, 0.372,294.46, 77.84, 12.80, 45.32,
1997,45, 0.371,294.34, 81.37, 13.98, 47.67,
1997,46, 0.374,294.52, 85.26, 11.55, 48.40,
1997,47, 0.380,294.63, 89.03, 10.14, 49.58,
1997,48, 0.383,294.71, 91.30,  9.95, 50.62,
1997,49, 0.393,295.07, 93.60,  7.34, 50.47,
1997,50, 0.398,295.05, 94.53,  6.23, 50.38,
1997,51, 0.401,295.10, 94.70,  7.16, 50.93,
1997,52, 0.412,295.51, 95.87,  6.80, 51.34,
1998, 1, 0.427,295.97, 97.27,  5.79, 51.53,
1998, 2, 0.436,296.35, 97.49,  5.10, 51.30,
1998, 3, 0.438,296.65, 96.67,  5.37, 51.02,
1998, 4, 0.436,296.94, 94.31,  6.40, 50.35,
1998, 5, 0.435,297.34, 90.61,  7.72, 49.17,
1998, 6, 0.434,297.83, 86.63,  8.29, 47.46,
1998, 7, 0.431,298.43, 83.17,  7.80, 45.49,
1998, 8, 0.428,299.10, 79.60,  6.94, 43.27,
1998, 9, 0.417,299.66, 73.71,  6.51, 40.11,
1998,10, 0.406,300.20, 66.08,  6.97, 36.52,
1998,11, 0.398,300.67, 59.10,  8.47, 33.79,
1998,12, 0.389,300.94, 55.13, 11.92, 33.52,
1998,13, 0.386,301.18, 54.25, 15.03, 34.64,
1998,14, 0.389,301.26, 55.94, 18.18, 37.06,
1998,15, 0.390,301.04, 56.96, 22.04, 39.50,
1998,16, 0.392,300.96, 57.76, 23.03, 40.40,
1998,17, 0.390,300.75, 56.85, 23.65, 40.25,
1998,18, 0.379,299.76, 54.19, 29.03, 41.61,
1998,19, 0.369,298.44, 51.61, 37.29, 44.45,
1998,20, 0.358,297.01, 47.40, 46.02, 46.71,
1998,21, 0.351,295.82, 43.17, 51.21, 47.19,
1998,22, 0.354,295.26, 42.24, 49.73, 45.99,
1998,23, 0.365,294.86, 45.84, 45.50, 45.67,
1998,24, 0.384,294.85, 52.76, 40.40, 46.58,
1998,25, 0.401,294.95, 59.69, 37.02, 48.36,
1998,26, 0.418,295.14, 67.69, 30.48, 49.08,
1998,27, 0.431,295.09, 73.90, 22.12, 48.01,
1998,28, 0.443,294.99, 79.33, 16.51, 47.92,
1998,29, 0.454,295.12, 83.99, 11.06, 47.52,
1998,30, 0.462,295.25, 87.47,  6.87, 47.17,
1998,31, 0.466,295.21, 89.92,  5.64, 47.78,
1998,32, 0.465,294.90, 90.09,  6.19, 48.14,
1998,33, 0.457,294.14, 87.60,  9.25, 48.42,
1998,34, 0.454,293.90, 86.26,  9.93, 48.09,
1998,35, 0.445,293.29, 83.14, 13.62, 48.38,
1998,36, 0.430,292.49, 78.60, 19.80, 49.20,
1998,37, 0.419,291.99, 75.27, 25.03, 50.15,
1998,38, 0.400,291.02, 68.52, 38.11, 53.32,
1998,39, 0.385,290.53, 64.09, 45.96, 55.03,
1998,40, 0.366,290.04, 58.49, 53.94, 56.22,
1998,41, 0.348,290.00, 53.26, 57.53, 55.40,
1998,42, 0.337,290.84, 52.51, 51.17, 51.84,
1998,43, 0.324,291.11, 52.46, 46.94, 49.70,
1998,44, 0.314,291.31, 53.54, 43.31, 48.42,
1998,45, 0.297,290.64, 51.89, 45.89, 48.89,
1998,46, 0.274,289.89, 47.76, 47.98, 47.87,
1998,47, 0.265,290.19, 47.91, 42.51, 45.21,
1998,48, 0.248,289.07, 44.95, 46.92, 45.93,
1998,49, 0.235,288.48, 42.79, 47.72, 45.26,
1998,50, 0.227,288.37, 41.55, 46.05, 43.80,
1998,51, 0.211,287.62, 36.34, 51.76, 44.05,
1998,52, 0.204,287.19, 33.44, 57.89, 45.67,
1999, 1, 0.205,287.06, 33.20, 61.20, 47.20,
1999, 2, 0.218,287.68, 36.02, 61.25, 48.64,
1999, 3, 0.249,289.26, 42.72, 56.36, 49.54,
1999, 4, 0.278,290.64, 49.27, 53.27, 51.27,
1999, 5, 0.303,291.80, 54.09, 52.03, 53.06,
1999, 6, 0.314,292.00, 55.10, 54.02, 54.56,
1999, 7, 0.319,292.47, 56.76, 49.42, 53.09,
1999, 8, 0.331,293.38, 59.99, 44.83, 52.41,
1999, 9, 0.347,294.17, 62.82, 43.93, 53.37,
1999,10, 0.367,295.50, 66.68, 42.67, 54.68,
1999,11, 0.381,296.47, 69.60, 45.29, 57.45,
1999,12, 0.385,296.60, 69.58, 54.92, 62.25,
1999,13, 0.386,296.54, 68.50, 63.38, 65.94,
1999,14, 0.390,296.55, 68.21, 67.66, 67.93,
1999,15, 0.388,296.20, 67.38, 73.35, 70.37,
1999,16, 0.390,295.76, 67.44, 75.52, 71.48,
1999,17, 0.393,295.21, 68.03, 76.37, 72.20,
1999,18, 0.395,294.62, 68.78, 76.61, 72.69,
1999,19, 0.398,294.25, 69.62, 76.19, 72.90,
1999,20, 0.401,293.71, 68.67, 77.38, 73.02,
1999,21, 0.407,293.28, 68.35, 76.91, 72.63,
1999,22, 0.415,293.16, 68.56, 72.06, 70.31,
1999,23, 0.414,292.71, 67.27, 67.02, 67.14,
1999,24, 0.411,291.93, 65.61, 67.90, 66.76,
1999,25, 0.409,291.17, 64.63, 71.36, 67.99,
1999,26, 0.409,290.89, 65.08, 67.78, 66.43,
1999,27, 0.404,290.41, 64.22, 61.74, 62.98,
1999,28, 0.394,289.74, 60.93, 58.88, 59.90,
1999,29, 0.389,289.46, 59.52, 55.37, 57.45,
1999,30, 0.381,288.72, 56.27, 56.71, 56.49,
1999,31, 0.376,288.45, 54.37, 55.26, 54.81,
1999,32, 0.380,289.23, 56.62, 45.52, 51.07,
1999,33, 0.378,289.38, 56.36, 42.73, 49.54,
