Mean data for VNM  Province= 3: d?ng b?ng sông C?u Long,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.210,288.90, 60.51, 10.74, 35.63,
1990,43, 0.217,289.23, 60.76, 11.59, 36.18,
1990,44, 0.228,289.93, 62.09, 11.26, 36.67,
1990,45, 0.239,290.33, 63.62, 13.06, 38.34,
1990,46, 0.253,291.31, 66.18, 12.62, 39.40,
1990,47, 0.263,292.34, 67.29, 11.67, 39.48,
1990,48, 0.271,292.95, 67.54, 12.57, 40.06,
1990,49, 0.277,293.64, 67.51, 12.19, 39.85,
1990,50, 0.282,294.35, 66.69, 12.14, 39.41,
1990,51, 0.284,294.79, 63.80, 13.49, 38.65,
1990,52, 0.286,295.17, 59.56, 15.92, 37.74,
1991, 1, 0.290,295.66, 56.78, 18.02, 37.40,
1991, 2, 0.292,296.12, 54.81, 19.99, 37.40,
1991, 3, 0.292,296.45, 52.90, 24.00, 38.45,
1991, 4, 0.292,296.84, 53.09, 26.51, 39.80,
1991, 5, 0.293,297.45, 54.63, 26.90, 40.77,
1991, 6, 0.295,298.36, 58.05, 23.62, 40.84,
1991, 7, 0.292,298.96, 60.36, 22.32, 41.34,
1991, 8, 0.286,299.36, 61.38, 22.45, 41.92,
1991, 9, 0.277,299.46, 61.76, 25.36, 43.56,
1991,10, 0.264,299.55, 61.11, 26.18, 43.64,
1991,11, 0.251,299.97, 60.39, 23.93, 42.16,
1991,12, 0.237,300.22, 59.35, 21.15, 40.25,
1991,13, 0.223,300.02, 58.51, 19.75, 39.13,
1991,14, 0.211,299.38, 58.62, 17.98, 38.30,
1991,15, 0.201,298.37, 57.56, 17.03, 37.30,
1991,16, 0.194,297.20, 56.03, 15.98, 36.00,
1991,17, 0.192,296.40, 55.28, 12.98, 34.13,
1991,18, 0.192,295.15, 54.52, 12.67, 33.59,
1991,19, 0.194,293.10, 53.77, 14.81, 34.29,
1991,20, 0.193,290.36, 49.61, 21.15, 35.38,
1991,21, 0.190,287.01, 46.21, 29.51, 37.86,
1991,22, 0.193,285.22, 45.36, 33.56, 39.46,
1991,23, 0.201,284.76, 45.90, 35.36, 40.63,
1991,24, 0.211,285.14, 47.81, 34.95, 41.38,
1991,25, 0.221,286.28, 50.65, 30.04, 40.35,
1991,26, 0.222,286.59, 50.73, 27.85, 39.29,
1991,27, 0.217,286.51, 49.12, 28.19, 38.65,
1991,28, 0.207,286.43, 45.48, 29.96, 37.72,
1991,29, 0.196,286.12, 41.37, 31.42, 36.39,
1991,30, 0.186,286.32, 38.59, 27.47, 33.03,
1991,31, 0.176,286.30, 36.22, 24.56, 30.39,
1991,32, 0.162,285.13, 33.21, 26.11, 29.66,
1991,33, 0.150,283.82, 30.66, 26.91, 28.78,
1991,34, 0.132,281.18, 25.68, 32.96, 29.32,
1991,35, 0.121,278.93, 23.43, 36.95, 30.19,
1991,36, 0.111,276.15, 21.62, 40.53, 31.08,
1991,37, 0.106,274.56, 21.98, 40.77, 31.37,
1991,38, 0.107,274.12, 22.78, 39.22, 31.00,
1991,39, 0.110,274.07, 23.50, 38.10, 30.80,
1991,40, 0.118,275.13, 25.73, 35.09, 30.41,
1991,41, 0.126,276.65, 28.02, 32.50, 30.26,
1991,42, 0.135,278.37, 29.70, 31.30, 30.50,
1991,43, 0.146,280.81, 32.35, 28.58, 30.46,
1991,44, 0.161,283.94, 35.89, 23.70, 29.80,
1991,45, 0.178,287.21, 40.48, 18.18, 29.33,
1991,46, 0.196,289.92, 45.34, 13.50, 29.42,
1991,47, 0.211,291.94, 48.89, 10.75, 29.82,
1991,48, 0.221,293.30, 50.00,  9.67, 29.83,
1991,49, 0.226,293.70, 49.56, 10.87, 30.21,
1991,50, 0.232,294.62, 48.65, 10.16, 29.41,
1991,51, 0.238,295.19, 46.57, 10.93, 28.75,
1991,52, 0.245,295.45, 44.54, 13.79, 29.17,
1992, 1, 0.256,296.07, 43.70, 14.94, 29.32,
1992, 2, 0.265,296.44, 44.09, 17.45, 30.77,
1992, 3, 0.275,296.81, 46.03, 20.69, 33.36,
1992, 4, 0.283,297.18, 49.40, 23.37, 36.38,
1992, 5, 0.287,297.40, 52.30, 27.85, 40.07,
1992, 6, 0.288,297.70, 55.02, 31.07, 43.05,
1992, 7, 0.286,298.25, 57.59, 30.21, 43.90,
1992, 8, 0.281,298.76, 58.87, 28.44, 43.65,
1992, 9, 0.269,299.07, 58.19, 28.91, 43.55,
1992,10, 0.257,299.59, 57.78, 25.37, 41.58,
1992,11, 0.241,300.09, 55.87, 22.41, 39.14,
1992,12, 0.223,300.05, 52.67, 21.81, 37.24,
1992,13, 0.208,299.73, 50.86, 20.69, 35.78,
1992,14, 0.196,299.18, 50.10, 18.14, 34.12,
1992,15, 0.189,298.70, 50.69, 14.27, 32.48,
1992,16, 0.185,297.86, 50.47, 11.85, 31.16,
1992,17, 0.183,296.27, 49.11, 12.70, 30.91,
1992,18, 0.182,294.23, 47.44, 15.92, 31.68,
1992,19, 0.186,292.62, 47.40, 16.00, 31.70,
1992,20, 0.192,291.38, 46.61, 16.44, 31.52,
1992,21, 0.193,289.50, 45.21, 19.69, 32.45,
1992,22, 0.195,287.97, 44.04, 23.32, 33.68,
1992,23, 0.198,287.00, 43.02, 26.95, 34.99,
1992,24, 0.200,286.37, 42.13, 29.62, 35.87,
1992,25, 0.203,286.28, 42.54, 29.93, 36.23,
1992,26, 0.206,286.08, 43.29, 30.68, 36.99,
1992,27, 0.204,285.54, 42.99, 33.66, 38.33,
1992,28, 0.201,285.36, 42.46, 35.21, 38.84,
1992,29, 0.192,284.76, 39.98, 36.86, 38.42,
1992,30, 0.181,283.56, 36.61, 39.22, 37.91,
1992,31, 0.166,281.57, 32.03, 45.67, 38.85,
1992,32, 0.153,280.06, 29.53, 48.10, 38.82,
1992,33, 0.147,279.47, 29.70, 46.88, 38.29,
1992,34, 0.142,278.66, 30.27, 46.67, 38.47,
1992,35, 0.142,278.73, 33.22, 44.03, 38.62,
1992,36, 0.141,278.65, 36.31, 41.01, 38.66,
1992,37, 0.140,278.43, 38.80, 38.94, 38.87,
1992,38, 0.144,278.89, 41.22, 35.95, 38.58,
1992,39, 0.144,278.55, 40.06, 36.69, 38.37,
1992,40, 0.142,278.30, 37.58, 37.72, 37.65,
1992,41, 0.147,279.54, 38.17, 35.94, 37.05,
1992,42, 0.160,281.69, 40.21, 31.59, 35.90,
1992,43, 0.175,284.36, 44.35, 25.76, 35.05,
1992,44, 0.189,286.57, 47.48, 21.06, 34.27,
1992,45, 0.201,288.37, 49.29, 17.99, 33.64,
1992,46, 0.218,290.09, 52.90, 15.25, 34.08,
1992,47, 0.232,291.33, 55.56, 14.28, 34.92,
1992,48, 0.243,292.63, 56.86, 12.89, 34.88,
1992,49, 0.250,293.29, 56.90, 13.15, 35.02,
1992,50, 0.260,293.89, 57.28, 13.80, 35.54,
1992,51, 0.271,294.72, 57.69, 13.25, 35.47,
1992,52, 0.281,295.13, 56.31, 15.61, 35.96,
1993, 1, 0.286,295.39, 53.52, 19.75, 36.63,
1993, 2, 0.289,295.71, 51.84, 23.26, 37.55,
1993, 3, 0.290,296.13, 51.11, 26.74, 38.93,
1993, 4, 0.289,296.57, 51.00, 29.14, 40.07,
1993, 5, 0.285,297.14, 51.01, 30.09, 40.55,
1993, 6, 0.279,297.74, 51.21, 30.18, 40.70,
1993, 7, 0.273,298.45, 51.69, 27.73, 39.71,
1993, 8, 0.261,298.82, 50.38, 28.29, 39.34,
1993, 9, 0.244,298.73, 47.64, 33.08, 40.36,
1993,10, 0.231,298.88, 46.81, 32.44, 39.62,
1993,11, 0.222,299.23, 47.36, 30.31, 38.83,
1993,12, 0.214,299.27, 48.59, 28.62, 38.60,
1993,13, 0.205,298.56, 49.13, 30.42, 39.78,
1993,14, 0.199,297.95, 50.86, 27.55, 39.21,
1993,15, 0.199,298.13, 54.08, 18.00, 36.04,
1993,16, 0.199,297.30, 55.38, 15.38, 35.38,
1993,17, 0.200,295.45, 54.99, 16.38, 35.69,
1993,18, 0.199,293.25, 52.91, 19.16, 36.03,
1993,19, 0.197,290.55, 49.97, 23.22, 36.59,
1993,20, 0.195,287.68, 45.82, 28.86, 37.34,
1993,21, 0.188,283.95, 41.30, 37.76, 39.53,
1993,22, 0.185,281.14, 38.66, 44.34, 41.50,
1993,23, 0.183,278.93, 36.24, 50.47, 43.35,
1993,24, 0.182,277.35, 34.27, 57.53, 45.90,
1993,25, 0.179,276.21, 32.33, 62.78, 47.55,
1993,26, 0.177,275.70, 31.19, 65.60, 48.39,
1993,27, 0.178,276.46, 31.63, 65.31, 48.47,
1993,28, 0.182,278.38, 33.54, 60.57, 47.06,
1993,29, 0.180,279.33, 33.62, 59.05, 46.33,
1993,30, 0.180,280.05, 35.35, 54.82, 45.09,
1993,31, 0.178,280.09, 36.76, 53.00, 44.88,
1993,32, 0.176,280.44, 39.06, 48.91, 43.99,
1993,33, 0.178,281.15, 42.73, 43.49, 43.11,
1993,34, 0.180,281.75, 46.28, 38.72, 42.50,
1993,35, 0.184,282.78, 50.77, 32.38, 41.58,
1993,36, 0.178,281.63, 52.15, 32.16, 42.15,
1993,37, 0.170,280.30, 52.07, 32.93, 42.50,
1993,38, 0.164,278.87, 49.87, 34.68, 42.28,
1993,39, 0.163,278.23, 48.37, 35.25, 41.81,
1993,40, 0.170,278.98, 49.62, 33.12, 41.37,
1993,41, 0.186,281.08, 54.01, 28.74, 41.37,
1993,42, 0.204,283.48, 57.05, 23.83, 40.44,
1993,43, 0.223,285.99, 61.77, 18.20, 39.98,
1993,44, 0.235,287.13, 63.73, 16.16, 39.95,
1993,45, 0.244,288.01, 65.11, 15.59, 40.35,
1993,46, 0.250,288.41, 65.39, 17.15, 41.27,
1993,47, 0.256,288.94, 65.05, 18.40, 41.73,
1993,48, 0.261,289.84, 64.28, 19.14, 41.71,
1993,49, 0.265,290.36, 62.92, 21.48, 42.20,
1993,50, 0.272,291.46, 62.35, 22.58, 42.47,
1993,51, 0.280,292.55, 60.80, 23.25, 42.03,
1993,52, 0.284,293.26, 57.34, 26.31, 41.82,
1994, 1, 0.289,294.08, 55.13, 28.86, 41.99,
1994, 2, 0.294,294.61, 54.14, 32.23, 43.18,
1994, 3, 0.297,295.14, 53.70, 36.72, 45.21,
1994, 4, 0.297,295.45, 53.79, 41.25, 47.52,
1994, 5, 0.293,295.36, 53.53, 49.76, 51.64,
1994, 6, 0.286,295.67, 53.05, 53.62, 53.33,
1994, 7, 0.275,296.03, 51.87, 55.84, 53.85,
1994, 8, 0.259,295.66, 48.93, 62.72, 55.83,
1994, 9, 0.240,295.00, 45.40, 69.73, 57.57,
1994,10, 0.223,294.94, 42.99, 68.44, 55.72,
1994,11, 0.212,295.06, 42.96, 65.15, 54.06,
1994,12, 0.199,294.13, 41.63, 66.72, 54.17,
1994,13, 0.186,292.63, 40.20, 66.93, 53.56,
1994,14, 0.179,291.75, 41.14, 61.97, 51.56,
1994,15, 0.180,291.59, 44.47, 52.65, 48.56,
1994,16, 0.182,290.97, 47.34, 45.24, 46.29,
1994,17, 0.185,289.46, 48.53, 41.97, 45.25,
1994,18, 0.188,287.14, 48.21, 43.33, 45.77,
1994,19, 0.194,285.30, 49.28, 41.52, 45.40,
1994,20, 0.196,282.93, 46.98, 44.40, 45.69,
1994,21, 0.195,280.61, 44.40, 48.68, 46.54,
1994,22, 0.197,279.76, 43.49, 49.92, 46.71,
1994,23, 0.202,280.68, 44.15, 47.01, 45.58,
1994,24, 0.201,280.71, 42.31, 49.10, 45.70,
1994,25, 0.195,280.16, 38.98, 54.21, 46.59,
1994,26, 0.186,279.90, 35.45, 58.16, 46.80,
1994,27, 0.178,279.64, 32.25, 61.50, 46.88,
1994,28, 0.175,280.01, 30.75, 60.71, 45.73,
1994,29, 0.175,280.64, 31.19, 57.05, 44.12,
1994,30, 0.180,282.05, 34.62, 47.01, 40.82,
1994,31, 0.184,283.14, 38.46, 36.98, 37.72,
1994,32, 0.184,283.20, 41.44, 30.55, 36.00,
1994,33, 0.182,282.50, 43.65, 27.01, 35.33,
1994,34, 0.181,281.71, 45.98, 25.92, 35.95,
1994,35, 0.178,280.43, 47.78, 27.52, 37.65,
1994,36, 0.176,280.30, 51.12, 25.28, 38.20,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.335,297.06, 64.14, 24.45, 44.29,
1995, 5, 0.331,297.47, 65.10, 27.19, 46.15,
1995, 6, 0.314,297.58, 62.07, 32.58, 47.33,
1995, 7, 0.294,297.80, 58.03, 35.75, 46.89,
1995, 8, 0.273,298.15, 53.49, 36.30, 44.90,
1995, 9, 0.254,298.69, 50.22, 34.28, 42.25,
1995,10, 0.238,299.32, 48.19, 29.09, 38.64,
1995,11, 0.224,299.84, 46.72, 25.70, 36.21,
1995,12, 0.211,300.12, 46.05, 22.46, 34.25,
1995,13, 0.199,299.88, 45.42, 21.22, 33.32,
1995,14, 0.192,299.55, 46.53, 17.81, 32.17,
1995,15, 0.188,298.80, 47.66, 15.76, 31.71,
1995,16, 0.190,298.26, 49.64, 12.41, 31.02,
1995,17, 0.198,297.83, 51.73,  9.21, 30.47,
1995,18, 0.204,296.60, 52.22,  9.29, 30.75,
1995,19, 0.209,294.81, 51.72, 10.68, 31.20,
1995,20, 0.216,293.33, 51.29, 12.00, 31.65,
1995,21, 0.224,292.30, 52.58, 11.08, 31.83,
1995,22, 0.230,291.18, 53.51, 11.16, 32.34,
1995,23, 0.233,290.01, 53.39, 12.72, 33.05,
1995,24, 0.233,288.91, 52.34, 15.25, 33.79,
1995,25, 0.234,288.48, 52.58, 16.30, 34.44,
1995,26, 0.236,288.19, 53.76, 17.05, 35.40,
1995,27, 0.235,287.84, 54.29, 18.77, 36.53,
1995,28, 0.232,287.08, 53.60, 24.66, 39.13,
1995,29, 0.230,286.97, 54.54, 26.18, 40.36,
1995,30, 0.226,286.73, 54.74, 25.39, 40.06,
1995,31, 0.213,284.77, 51.18, 32.39, 41.79,
1995,32, 0.194,282.11, 45.51, 40.62, 43.06,
1995,33, 0.174,279.10, 39.62, 48.30, 43.96,
1995,34, 0.153,275.58, 33.28, 56.67, 44.98,
1995,35, 0.135,272.82, 28.46, 61.67, 45.07,
1995,36, 0.119,269.99, 24.73, 64.44, 44.59,
1995,37, 0.109,268.32, 22.53, 63.00, 42.76,
1995,38, 0.106,268.15, 22.39, 58.59, 40.49,
1995,39, 0.109,268.95, 23.41, 53.77, 38.59,
1995,40, 0.113,269.71, 24.35, 50.23, 37.29,
1995,41, 0.119,270.42, 25.81, 48.40, 37.10,
1995,42, 0.129,272.15, 28.59, 45.09, 36.84,
1995,43, 0.136,273.58, 29.91, 43.78, 36.84,
1995,44, 0.135,273.85, 27.61, 47.76, 37.69,
1995,45, 0.135,274.61, 25.58, 50.98, 38.28,
1995,46, 0.136,275.79, 23.90, 54.07, 38.98,
1995,47, 0.141,277.42, 23.35, 56.34, 39.84,
1995,48, 0.152,279.85, 24.92, 55.22, 40.07,
1995,49, 0.163,281.92, 26.66, 53.26, 39.96,
1995,50, 0.176,284.14, 28.16, 54.44, 41.30,
1995,51, 0.194,286.99, 30.56, 51.54, 41.05,
1995,52, 0.211,289.14, 32.03, 50.99, 41.51,
1996, 1, 0.228,290.26, 33.25, 56.76, 45.00,
1996, 2, 0.242,291.11, 34.87, 61.64, 48.26,
1996, 3, 0.254,292.08, 36.95, 65.90, 51.42,
1996, 4, 0.264,292.68, 40.23, 69.09, 54.66,
1996, 5, 0.272,293.09, 44.12, 73.20, 58.66,
1996, 6, 0.283,294.01, 50.40, 71.28, 60.84,
1996, 7, 0.289,295.33, 55.92, 63.31, 59.61,
1996, 8, 0.289,296.50, 59.69, 54.18, 56.93,
1996, 9, 0.283,297.26, 62.02, 49.49, 55.76,
1996,10, 0.271,297.54, 61.73, 46.35, 54.04,
1996,11, 0.256,297.78, 60.00, 44.20, 52.10,
1996,12, 0.242,298.20, 59.17, 38.42, 48.79,
1996,13, 0.223,297.69, 55.85, 37.43, 46.64,
1996,14, 0.208,296.94, 53.76, 35.39, 44.58,
1996,15, 0.198,296.59, 52.76, 28.65, 40.70,
1996,16, 0.189,295.32, 49.72, 26.97, 38.35,
1996,17, 0.185,293.23, 46.95, 29.17, 38.06,
1996,18, 0.190,291.39, 47.30, 31.01, 39.15,
1996,19, 0.206,290.72, 52.33, 27.40, 39.86,
1996,20, 0.221,289.77, 54.96, 27.37, 41.17,
1996,21, 0.235,288.79, 58.42, 26.95, 42.68,
1996,22, 0.244,287.59, 59.85, 28.71, 44.28,
1996,23, 0.252,287.39, 61.26, 27.75, 44.51,
1996,24, 0.261,288.02, 63.53, 23.94, 43.74,
1996,25, 0.265,288.10, 64.40, 23.18, 43.79,
1996,26, 0.261,287.34, 63.33, 27.31, 45.32,
1996,27, 0.254,286.81, 61.86, 30.38, 46.12,
1996,28, 0.246,286.66, 59.35, 32.25, 45.80,
1996,29, 0.230,285.98, 53.94, 35.31, 44.62,
1996,30, 0.215,284.72, 48.93, 38.34, 43.64,
1996,31, 0.208,284.73, 48.10, 34.76, 41.43,
1996,32, 0.206,285.28, 50.40, 28.27, 39.33,
1996,33, 0.200,284.79, 51.03, 26.01, 38.52,
1996,34, 0.193,283.90, 50.80, 26.10, 38.45,
1996,35, 0.182,282.75, 49.89, 27.44, 38.67,
1996,36, 0.172,281.45, 49.66, 27.95, 38.80,
1996,37, 0.165,279.77, 50.23, 29.37, 39.80,
1996,38, 0.158,277.96, 47.26, 31.66, 39.46,
1996,39, 0.151,276.41, 43.32, 33.69, 38.51,
1996,40, 0.139,273.53, 36.19, 39.06, 37.63,
1996,41, 0.125,270.43, 28.65, 46.65, 37.65,
1996,42, 0.113,267.42, 21.77, 55.30, 38.54,
1996,43, 0.105,265.98, 17.45, 60.86, 39.15,
1996,44, 0.104,265.94, 15.35, 64.30, 39.83,
1996,45, 0.104,266.41, 13.64, 68.18, 40.91,
1996,46, 0.110,267.69, 13.58, 70.22, 41.90,
1996,47, 0.115,269.22, 13.73, 72.56, 43.15,
1996,48, 0.122,271.27, 14.02, 73.12, 43.57,
1996,49, 0.131,273.54, 14.93, 72.06, 43.50,
1996,50, 0.146,276.43, 17.09, 74.07, 45.58,
1996,51, 0.166,280.98, 20.64, 68.30, 44.47,
1996,52, 0.192,286.23, 25.62, 57.62, 41.62,
1997, 1, 0.211,289.35, 27.77, 56.58, 42.17,
1997, 2, 0.229,291.46, 31.28, 55.97, 43.62,
1997, 3, 0.248,292.76, 35.48, 59.08, 47.28,
1997, 4, 0.265,293.54, 41.15, 61.47, 51.31,
1997, 5, 0.278,293.77, 46.61, 67.41, 57.01,
1997, 6, 0.287,294.18, 52.13, 70.65, 61.39,
1997, 7, 0.292,294.83, 56.89, 69.82, 63.36,
1997, 8, 0.292,295.22, 59.99, 69.54, 64.76,
1997, 9, 0.289,295.98, 63.47, 64.81, 64.14,
1997,10, 0.286,296.78, 66.88, 55.14, 61.01,
1997,11, 0.279,297.29, 68.79, 49.32, 59.05,
1997,12, 0.268,297.67, 69.67, 43.63, 56.65,
1997,13, 0.253,297.60, 69.57, 38.25, 53.91,
1997,14, 0.237,297.27, 67.91, 32.66, 50.28,
1997,15, 0.225,296.92, 66.23, 26.25, 46.24,
1997,16, 0.219,296.48, 64.39, 20.26, 42.32,
1997,17, 0.218,296.06, 62.86, 15.38, 39.12,
1997,18, 0.219,294.94, 61.21, 14.97, 38.09,
1997,19, 0.220,293.39, 59.96, 16.01, 37.99,
1997,20, 0.223,291.81, 57.60, 19.32, 38.46,
1997,21, 0.232,290.66, 58.62, 19.86, 39.24,
1997,22, 0.245,290.22, 61.79, 17.93, 39.86,
1997,23, 0.257,289.58, 64.18, 18.95, 41.56,
1997,24, 0.260,288.36, 63.81, 23.60, 43.70,
1997,25, 0.261,287.87, 63.86, 24.83, 44.35,
1997,26, 0.252,286.34, 60.89, 30.44, 45.66,
1997,27, 0.232,283.83, 53.76, 42.36, 48.06,
1997,28, 0.208,281.85, 44.72, 51.85, 48.28,
1997,29, 0.193,281.60, 39.07, 50.49, 44.78,
1997,30, 0.185,282.08, 37.20, 44.52, 40.86,
1997,31, 0.178,281.71, 36.19, 42.34, 39.27,
1997,32, 0.171,280.94, 35.62, 40.35, 37.99,
1997,33, 0.171,281.28, 38.69, 32.67, 35.68,
1997,34, 0.168,280.75, 40.02, 29.84, 34.93,
1997,35, 0.163,279.84, 40.89, 29.31, 35.10,
1997,36, 0.155,278.59, 41.30, 29.52, 35.41,
1997,37, 0.148,277.64, 41.62, 28.12, 34.87,
1997,38, 0.150,277.70, 43.20, 24.99, 34.09,
1997,39, 0.154,278.29, 44.95, 22.46, 33.70,
1997,40, 0.155,277.81, 43.89, 23.03, 33.46,
1997,41, 0.160,278.67, 44.75, 22.18, 33.46,
1997,42, 0.167,280.23, 45.19, 20.01, 32.60,
1997,43, 0.173,281.99, 45.85, 18.48, 32.16,
1997,44, 0.181,283.90, 46.90, 17.78, 32.34,
1997,45, 0.195,286.52, 50.33, 14.73, 32.53,
1997,46, 0.213,289.17, 54.88, 10.98, 32.93,
1997,47, 0.231,290.99, 58.73,  9.84, 34.29,
1997,48, 0.254,292.69, 63.98,  8.65, 36.32,
1997,49, 0.278,294.22, 69.53,  6.51, 38.02,
1997,50, 0.300,294.82, 74.10,  6.99, 40.54,
1997,51, 0.323,295.56, 78.18,  6.72, 42.45,
1997,52, 0.348,296.70, 82.07,  4.57, 43.32,
1998, 1, 0.368,297.38, 84.97,  4.44, 44.70,
1998, 2, 0.381,297.95, 86.22,  4.48, 45.35,
1998, 3, 0.385,298.38, 85.92,  5.57, 45.74,
1998, 4, 0.380,298.75, 83.87,  7.41, 45.64,
1998, 5, 0.370,299.22, 81.19,  8.61, 44.90,
1998, 6, 0.352,299.60, 77.29, 10.40, 43.84,
1998, 7, 0.331,299.88, 72.69, 12.31, 42.50,
1998, 8, 0.309,300.33, 68.06, 12.18, 40.12,
1998, 9, 0.289,300.80, 65.14, 11.01, 38.08,
1998,10, 0.273,301.25, 63.71,  9.14, 36.42,
1998,11, 0.257,301.77, 62.56,  7.86, 35.21,
1998,12, 0.240,301.70, 60.31,  9.03, 34.67,
1998,13, 0.225,301.15, 58.56, 11.75, 35.16,
1998,14, 0.218,300.60, 59.22, 10.47, 34.85,
1998,15, 0.214,299.76, 60.01,  9.73, 34.87,
1998,16, 0.216,298.73, 60.97,  9.36, 35.17,
1998,17, 0.222,297.56, 61.14,  8.94, 35.04,
1998,18, 0.230,296.05, 61.10, 10.10, 35.60,
1998,19, 0.233,294.23, 59.96, 12.14, 36.05,
1998,20, 0.232,292.10, 56.22, 17.33, 36.77,
1998,21, 0.232,290.19, 54.91, 19.82, 37.36,
1998,22, 0.229,287.75, 52.49, 25.28, 38.89,
1998,23, 0.225,285.66, 50.07, 31.51, 40.79,
1998,24, 0.222,284.36, 48.55, 36.43, 42.49,
1998,25, 0.222,283.84, 48.33, 38.74, 43.53,
1998,26, 0.225,283.94, 50.26, 38.46, 44.36,
1998,27, 0.236,284.85, 55.55, 34.96, 45.25,
1998,28, 0.248,285.91, 61.26, 31.52, 46.39,
1998,29, 0.258,286.84, 66.88, 27.14, 47.01,
1998,30, 0.263,286.87, 70.72, 25.05, 47.89,
1998,31, 0.266,286.93, 73.44, 23.18, 48.31,
1998,32, 0.266,287.23, 75.76, 20.50, 48.13,
1998,33, 0.260,286.48, 76.63, 21.72, 49.18,
1998,34, 0.256,286.35, 78.12, 21.15, 49.64,
1998,35, 0.242,285.47, 76.51, 23.75, 50.13,
1998,36, 0.217,282.55, 70.88, 31.42, 51.15,
1998,37, 0.188,279.24, 61.18, 39.00, 50.09,
1998,38, 0.161,276.69, 49.68, 44.55, 47.11,
1998,39, 0.142,274.38, 39.78, 49.78, 44.78,
1998,40, 0.131,273.20, 33.47, 52.27, 42.87,
1998,41, 0.125,272.54, 29.46, 54.44, 41.95,
1998,42, 0.126,273.00, 27.27, 54.07, 40.67,
1998,43, 0.125,272.86, 25.37, 56.57, 40.97,
1998,44, 0.130,273.67, 25.74, 56.69, 41.22,
1998,45, 0.141,275.53, 27.93, 54.58, 41.25,
1998,46, 0.148,276.51, 28.19, 57.29, 42.74,
1998,47, 0.162,278.68, 30.80, 56.36, 43.58,
1998,48, 0.176,280.54, 33.12, 56.11, 44.62,
1998,49, 0.187,281.00, 34.12, 60.31, 47.21,
1998,50, 0.204,282.53, 36.79, 65.66, 51.23,
1998,51, 0.225,284.47, 39.82, 68.39, 54.10,
1998,52, 0.245,285.79, 41.89, 73.23, 57.56,
1999, 1, 0.267,287.52, 45.58, 76.61, 61.09,
1999, 2, 0.286,289.03, 49.72, 78.00, 63.86,
1999, 3, 0.302,290.64, 54.07, 77.23, 65.65,
1999, 4, 0.309,291.40, 56.74, 79.14, 67.94,
1999, 5, 0.316,292.53, 60.42, 76.57, 68.49,
1999, 6, 0.316,293.64, 63.58, 72.84, 68.21,
1999, 7, 0.309,293.97, 64.03, 75.80, 69.91,
1999, 8, 0.298,294.30, 63.73, 75.77, 69.75,
1999, 9, 0.286,294.70, 63.90, 75.00, 69.45,
1999,10, 0.266,294.07, 61.21, 78.65, 69.93,
1999,11, 0.248,293.18, 58.80, 83.07, 70.94,
1999,12, 0.233,292.27, 57.19, 84.88, 71.03,
1999,13, 0.217,290.26, 54.90, 87.66, 71.28,
1999,14, 0.207,288.22, 54.54, 87.70, 71.12,
1999,15, 0.199,285.93, 53.30, 85.39, 69.34,
1999,16, 0.192,283.08, 50.40, 84.14, 67.27,
1999,17, 0.193,281.24, 49.63, 80.55, 65.09,
1999,18, 0.203,280.94, 52.98, 74.07, 63.52,
1999,19, 0.209,280.12, 54.44, 71.49, 62.97,
1999,20, 0.215,279.84, 54.67, 69.19, 61.93,
1999,21, 0.221,279.44, 56.03, 66.39, 61.21,
1999,22, 0.230,280.17, 58.09, 60.53, 59.31,
1999,23, 0.240,281.31, 60.13, 55.52, 57.82,
1999,24, 0.246,282.23, 60.35, 52.44, 56.39,
1999,25, 0.259,284.45, 63.66, 42.39, 53.02,
1999,26, 0.263,285.53, 65.25, 35.89, 50.57,
1999,27, 0.256,285.38, 62.84, 35.16, 49.00,
1999,28, 0.242,284.70, 57.97, 37.78, 47.88,
1999,29, 0.227,283.88, 53.59, 40.15, 46.87,
1999,30, 0.218,283.74, 51.76, 36.42, 44.09,
1999,31, 0.211,283.93, 51.44, 31.49, 41.47,
1999,32, 0.197,282.56, 48.17, 33.90, 41.03,
1999,33, 0.189,281.91, 47.98, 32.35, 40.16,
