Mean data for BGD  Province= 4: Khulna,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.356,296.93, 76.60, 37.39, 57.00,
1990,43, 0.350,297.63, 73.49, 34.83, 54.16,
1990,44, 0.338,298.11, 69.83, 33.70, 51.77,
1990,45, 0.318,298.20, 65.03, 40.05, 52.54,
1990,46, 0.300,298.30, 64.06, 44.16, 54.11,
1990,47, 0.278,298.34, 62.98, 42.70, 52.84,
1990,48, 0.258,298.32, 62.52, 38.96, 50.74,
1990,49, 0.241,298.22, 61.50, 38.39, 49.95,
1990,50, 0.225,298.00, 57.40, 32.78, 45.09,
1990,51, 0.212,297.65, 55.58, 37.86, 46.72,
1990,52, 0.204,297.43, 54.86, 40.54, 47.70,
1991, 1, 0.200,297.36, 50.64, 43.32, 46.98,
1991, 2, 0.197,297.40, 49.50, 46.03, 47.76,
1991, 3, 0.198,297.67, 50.63, 45.35, 47.99,
1991, 4, 0.203,298.33, 54.52, 39.21, 46.87,
1991, 5, 0.210,299.10, 57.90, 35.13, 46.51,
1991, 6, 0.214,299.91, 56.81, 33.98, 45.40,
1991, 7, 0.217,300.66, 52.44, 34.50, 43.47,
1991, 8, 0.220,301.28, 48.79, 38.74, 43.77,
1991, 9, 0.224,301.99, 47.24, 42.73, 44.99,
1991,10, 0.228,302.51, 46.44, 46.63, 46.53,
1991,11, 0.228,302.63, 45.73, 53.10, 49.41,
1991,12, 0.228,302.82, 46.65, 55.38, 51.01,
1991,13, 0.229,303.03, 48.06, 54.57, 51.31,
1991,14, 0.223,303.06, 48.25, 53.13, 50.69,
1991,15, 0.214,302.82, 47.99, 53.96, 50.97,
1991,16, 0.199,302.08, 45.08, 56.60, 50.84,
1991,17, 0.183,301.31, 40.80, 56.15, 48.48,
1991,18, 0.171,300.85, 37.91, 48.18, 43.04,
1991,19, 0.162,299.86, 35.58, 43.29, 39.44,
1991,20, 0.155,298.21, 34.13, 42.20, 38.17,
1991,21, 0.156,296.60, 36.36, 38.58, 37.47,
1991,22, 0.159,294.60, 39.52, 34.50, 37.01,
1991,23, 0.162,292.75, 43.34, 28.84, 36.09,
1991,24, 0.166,291.06, 47.86, 22.68, 35.27,
1991,25, 0.169,289.44, 50.64, 18.55, 34.59,
1991,26, 0.175,288.54, 53.69, 15.14, 34.42,
1991,27, 0.177,287.04, 54.90, 16.26, 35.58,
1991,28, 0.178,285.76, 54.90, 18.17, 36.53,
1991,29, 0.173,283.86, 50.45, 24.29, 37.37,
1991,30, 0.175,283.89, 50.02, 24.55, 37.28,
1991,31, 0.181,285.43, 52.45, 20.32, 36.38,
1991,32, 0.189,286.78, 54.26, 17.29, 35.78,
1991,33, 0.192,287.29, 50.38, 19.45, 34.91,
1991,34, 0.200,288.00, 48.08, 21.62, 34.85,
1991,35, 0.207,288.33, 44.75, 25.94, 35.35,
1991,36, 0.220,289.67, 44.56, 26.37, 35.47,
1991,37, 0.232,290.87, 43.82, 28.45, 36.13,
1991,38, 0.251,292.44, 46.00, 29.64, 37.82,
1991,39, 0.275,294.10, 50.27, 28.64, 39.45,
1991,40, 0.294,295.18, 53.57, 30.34, 41.96,
1991,41, 0.306,295.93, 54.04, 36.72, 45.38,
1991,42, 0.308,295.78, 51.91, 54.58, 53.25,
1991,43, 0.309,296.29, 51.15, 58.18, 54.67,
1991,44, 0.307,297.17, 52.54, 52.21, 52.38,
1991,45, 0.292,297.31, 49.82, 61.41, 55.61,
1991,46, 0.271,297.06, 46.56, 76.54, 61.55,
1991,47, 0.250,296.88, 44.12, 80.28, 62.20,
1991,48, 0.232,296.73, 43.62, 78.88, 61.25,
1991,49, 0.216,296.56, 42.12, 79.97, 61.04,
1991,50, 0.200,296.23, 36.83, 79.29, 58.06,
1991,51, 0.191,295.94, 38.74, 81.61, 60.17,
1991,52, 0.186,295.67, 40.35, 83.34, 61.85,
1992, 1, 0.183,295.63, 35.69, 85.75, 60.72,
1992, 2, 0.180,295.85, 34.88, 82.60, 58.74,
1992, 3, 0.183,296.16, 37.17, 79.20, 58.19,
1992, 4, 0.188,296.52, 41.77, 77.54, 59.65,
1992, 5, 0.196,297.18, 45.51, 73.30, 59.41,
1992, 6, 0.200,297.84, 45.17, 71.41, 58.29,
1992, 7, 0.208,298.69, 46.25, 69.10, 57.68,
1992, 8, 0.215,299.90, 46.00, 62.24, 54.12,
1992, 9, 0.223,301.46, 46.08, 51.36, 48.72,
1992,10, 0.227,302.60, 45.92, 45.26, 45.59,
1992,11, 0.231,303.56, 47.05, 39.51, 43.28,
1992,12, 0.236,304.32, 49.50, 34.85, 42.17,
1992,13, 0.237,304.95, 51.18, 30.21, 40.69,
1992,14, 0.233,305.33, 52.20, 25.14, 38.67,
1992,15, 0.227,305.62, 53.60, 21.14, 37.37,
1992,16, 0.216,305.65, 53.16, 12.76, 32.96,
1992,17, 0.205,305.28, 52.43,  7.23, 29.83,
1992,18, 0.193,304.39, 50.69,  5.33, 28.01,
1992,19, 0.184,303.29, 48.98,  5.93, 27.45,
1992,20, 0.180,302.35, 49.59,  5.04, 27.32,
1992,21, 0.177,300.96, 49.12,  4.48, 26.80,
1992,22, 0.171,298.35, 46.57, 10.64, 28.60,
1992,23, 0.165,295.97, 44.52, 12.91, 28.72,
1992,24, 0.160,293.78, 44.36, 11.24, 27.80,
1992,25, 0.153,290.08, 41.01, 17.66, 29.34,
1992,26, 0.148,287.06, 38.62, 22.41, 30.52,
1992,27, 0.145,284.62, 37.07, 26.15, 31.61,
1992,28, 0.149,283.07, 38.18, 28.60, 33.39,
1992,29, 0.158,282.39, 42.14, 30.01, 36.08,
1992,30, 0.169,282.12, 47.23, 31.57, 39.40,
1992,31, 0.182,282.91, 53.22, 30.68, 41.95,
1992,32, 0.194,284.23, 57.34, 29.38, 43.36,
1992,33, 0.212,286.45, 63.34, 25.24, 44.29,
1992,34, 0.236,288.68, 71.14, 20.40, 45.77,
1992,35, 0.255,289.60, 74.19, 22.44, 48.32,
1992,36, 0.272,291.40, 74.82, 19.47, 47.14,
1992,37, 0.287,293.13, 73.96, 16.31, 45.14,
1992,38, 0.295,293.71, 69.29, 23.00, 46.14,
1992,39, 0.305,294.68, 66.05, 25.91, 45.98,
1992,40, 0.315,295.65, 64.25, 27.16, 45.71,
1992,41, 0.322,296.32, 62.30, 32.57, 47.43,
1992,42, 0.327,296.92, 62.07, 37.57, 49.82,
1992,43, 0.327,297.34, 61.78, 40.42, 51.10,
1992,44, 0.315,297.72, 57.61, 42.38, 50.00,
1992,45, 0.295,297.72, 51.73, 52.98, 52.35,
1992,46, 0.273,298.00, 48.06, 53.58, 50.82,
1992,47, 0.253,298.10, 47.09, 50.15, 48.62,
1992,48, 0.235,297.68, 46.81, 55.85, 51.33,
1992,49, 0.219,297.33, 45.25, 61.18, 53.21,
1992,50, 0.206,297.25, 42.87, 52.82, 47.84,
1992,51, 0.194,297.29, 41.16, 47.26, 44.21,
1992,52, 0.185,297.46, 38.39, 40.01, 39.20,
1993, 1, 0.181,297.64, 33.64, 36.68, 35.16,
1993, 2, 0.179,297.86, 33.51, 35.28, 34.39,
1993, 3, 0.180,298.22, 34.43, 32.74, 33.59,
1993, 4, 0.183,298.54, 36.38, 34.41, 35.40,
1993, 5, 0.184,298.86, 34.81, 39.45, 37.13,
1993, 6, 0.188,299.19, 34.72, 46.62, 40.67,
1993, 7, 0.192,299.79, 34.32, 49.46, 41.89,
1993, 8, 0.196,300.39, 33.30, 53.40, 43.35,
1993, 9, 0.207,300.92, 36.41, 59.32, 47.87,
1993,10, 0.213,301.42, 38.06, 62.51, 50.28,
1993,11, 0.216,301.80, 38.99, 64.37, 51.68,
1993,12, 0.216,302.07, 39.87, 64.86, 52.36,
1993,13, 0.216,302.12, 40.57, 65.47, 53.02,
1993,14, 0.217,302.11, 43.73, 63.75, 53.74,
1993,15, 0.217,301.78, 48.13, 64.99, 56.56,
1993,16, 0.214,301.38, 51.44, 63.85, 57.64,
1993,17, 0.213,300.75, 56.07, 61.87, 58.97,
1993,18, 0.209,299.59, 59.72, 61.99, 60.85,
1993,19, 0.209,298.46, 64.16, 57.14, 60.65,
1993,20, 0.213,297.25, 69.22, 49.35, 59.28,
1993,21, 0.218,296.03, 73.23, 41.78, 57.51,
1993,22, 0.219,293.74, 74.63, 39.26, 56.94,
1993,23, 0.214,291.37, 72.91, 35.13, 54.02,
1993,24, 0.207,289.76, 70.78, 27.01, 48.89,
1993,25, 0.198,287.36, 66.09, 25.09, 45.59,
1993,26, 0.190,285.64, 61.25, 23.72, 42.48,
1993,27, 0.182,283.92, 57.39, 24.74, 41.06,
1993,28, 0.176,283.19, 53.97, 26.07, 40.02,
1993,29, 0.177,283.76, 53.49, 24.69, 39.09,
1993,30, 0.177,284.23, 52.48, 24.35, 38.42,
1993,31, 0.176,284.43, 49.34, 25.17, 37.26,
1993,32, 0.178,285.05, 47.52, 25.82, 36.67,
1993,33, 0.185,285.93, 46.39, 27.30, 36.84,
1993,34, 0.199,287.31, 48.09, 26.21, 37.15,
1993,35, 0.215,287.98, 50.33, 28.95, 39.64,
1993,36, 0.237,289.72, 55.84, 26.32, 41.08,
1993,37, 0.261,292.03, 60.64, 20.95, 40.80,
1993,38, 0.274,293.09, 58.71, 25.90, 42.31,
1993,39, 0.282,294.34, 54.90, 27.52, 41.21,
1993,40, 0.287,294.95, 50.46, 33.33, 41.90,
1993,41, 0.289,295.68, 45.23, 40.39, 42.81,
1993,42, 0.288,297.03, 40.48, 34.97, 37.72,
1993,43, 0.276,298.46, 33.39, 21.84, 27.62,
1993,44, 0.256,299.72, 23.88, 11.66, 17.77,
1993,45, 0.229,300.45, 14.36,  8.06, 11.21,
1993,46, 0.204,300.84,  9.32,  7.17,  8.25,
1993,47, 0.184,300.97,  7.50,  7.26,  7.38,
1993,48, 0.172,301.06,  7.95,  5.28,  6.61,
1993,49, 0.166,300.99, 10.22,  5.67,  7.94,
1993,50, 0.158,300.82,  9.61,  3.11,  6.36,
1993,51, 0.153,300.61, 11.59,  1.94,  6.77,
1993,52, 0.152,300.42, 14.50,  1.28,  7.89,
1994, 1, 0.156,300.17, 15.42,  1.53,  8.48,
1994, 2, 0.163,299.80, 21.60,  4.50, 13.05,
1994, 3, 0.169,299.42, 26.25, 12.50, 19.38,
1994, 4, 0.176,299.34, 31.70, 19.79, 25.74,
1994, 5, 0.179,299.27, 32.19, 31.46, 31.83,
1994, 6, 0.183,299.35, 32.25, 43.34, 37.79,
1994, 7, 0.189,299.85, 33.02, 48.31, 40.67,
1994, 8, 0.194,300.84, 33.05, 45.82, 39.43,
1994, 9, 0.198,301.96, 32.02, 43.15, 37.58,
1994,10, 0.199,302.67, 30.66, 43.86, 37.26,
1994,11, 0.194,303.24, 28.39, 43.70, 36.04,
1994,12, 0.192,303.47, 28.16, 45.67, 36.92,
1994,13, 0.190,303.27, 28.51, 49.76, 39.14,
1994,14, 0.189,302.82, 30.08, 52.84, 41.46,
1994,15, 0.188,302.70, 33.68, 51.37, 42.52,
1994,16, 0.185,302.68, 36.32, 43.39, 39.86,
1994,17, 0.176,301.96, 36.67, 41.06, 38.86,
1994,18, 0.169,301.11, 37.06, 37.91, 37.49,
1994,19, 0.166,300.17, 39.13, 33.79, 36.46,
1994,20, 0.165,298.42, 40.64, 36.01, 38.33,
1994,21, 0.167,296.82, 43.75, 33.48, 38.62,
1994,22, 0.170,294.95, 46.63, 30.18, 38.41,
1994,23, 0.173,292.38, 49.69, 29.92, 39.81,
1994,24, 0.177,289.89, 53.93, 27.08, 40.51,
1994,25, 0.181,287.64, 56.22, 25.07, 40.65,
1994,26, 0.189,286.40, 60.15, 22.48, 41.32,
1994,27, 0.202,286.16, 66.17, 18.66, 42.41,
1994,28, 0.216,286.55, 72.69, 15.08, 43.88,
1994,29, 0.229,287.24, 78.13, 11.87, 45.00,
1994,30, 0.239,287.85, 82.25, 10.04, 46.14,
1994,31, 0.246,288.43, 84.09,  8.97, 46.53,
1994,32, 0.254,289.06, 84.97,  8.32, 46.64,
1994,33, 0.264,289.69, 84.44,  8.64, 46.54,
1994,34, 0.274,290.20, 82.99, 10.13, 46.56,
1994,35, 0.286,290.52, 81.52, 12.87, 47.19,
1994,36, 0.282,290.56, 75.01, 18.22, 46.61,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.228,299.23, 74.82, 20.39, 47.61,
1995, 5, 0.226,299.53, 70.19, 25.73, 47.96,
1995, 6, 0.224,299.98, 64.20, 31.77, 47.99,
1995, 7, 0.223,300.48, 57.07, 37.04, 47.06,
1995, 8, 0.224,301.03, 51.18, 42.31, 46.75,
1995, 9, 0.226,301.62, 47.39, 48.14, 47.76,
1995,10, 0.228,302.22, 45.67, 50.23, 47.95,
1995,11, 0.230,302.93, 45.45, 47.98, 46.71,
1995,12, 0.228,303.46, 44.81, 45.74, 45.28,
1995,13, 0.224,304.07, 44.02, 40.55, 42.28,
1995,14, 0.220,304.80, 44.56, 31.26, 37.91,
1995,15, 0.212,305.20, 45.31, 26.76, 36.04,
1995,16, 0.201,304.85, 44.12, 24.01, 34.07,
1995,17, 0.188,303.91, 42.06, 24.24, 33.15,
1995,18, 0.174,302.71, 38.62, 24.32, 31.47,
1995,19, 0.163,301.33, 36.08, 24.07, 30.07,
1995,20, 0.153,299.41, 33.01, 26.75, 29.88,
1995,21, 0.145,297.10, 30.08, 30.33, 30.20,
1995,22, 0.139,294.91, 28.14, 29.06, 28.60,
1995,23, 0.133,291.71, 25.72, 32.97, 29.35,
1995,24, 0.129,288.74, 25.53, 32.86, 29.20,
1995,25, 0.123,285.31, 22.83, 36.07, 29.45,
1995,26, 0.120,283.03, 21.88, 36.75, 29.32,
1995,27, 0.122,281.93, 22.79, 35.34, 29.07,
1995,28, 0.127,281.38, 24.65, 35.73, 30.19,
1995,29, 0.131,280.66, 24.74, 38.81, 31.78,
1995,30, 0.137,280.26, 25.90, 41.97, 33.94,
1995,31, 0.146,280.16, 28.96, 44.01, 36.48,
1995,32, 0.160,281.09, 35.33, 42.27, 38.80,
1995,33, 0.179,282.64, 41.81, 40.69, 41.25,
1995,34, 0.200,284.63, 48.61, 37.43, 43.02,
1995,35, 0.218,286.59, 52.28, 34.01, 43.14,
1995,36, 0.235,287.99, 53.93, 35.28, 44.61,
1995,37, 0.253,289.51, 55.32, 37.04, 46.18,
1995,38, 0.268,290.63, 55.41, 42.97, 49.19,
1995,39, 0.288,291.89, 57.64, 47.33, 52.49,
1995,40, 0.311,293.48, 63.43, 47.36, 55.39,
1995,41, 0.335,295.18, 71.25, 45.91, 58.58,
1995,42, 0.352,296.59, 77.51, 41.75, 59.63,
1995,43, 0.359,297.38, 82.33, 38.96, 60.65,
1995,44, 0.357,297.67, 84.45, 41.71, 63.08,
1995,45, 0.344,297.93, 85.34, 45.45, 65.39,
1995,46, 0.325,298.24, 85.15, 44.86, 65.01,
1995,47, 0.299,298.22, 83.10, 44.38, 63.74,
1995,48, 0.275,297.92, 80.39, 47.51, 63.95,
1995,49, 0.257,297.73, 78.25, 48.61, 63.43,
1995,50, 0.241,297.59, 76.24, 41.61, 58.92,
1995,51, 0.228,297.49, 72.53, 40.72, 56.62,
1995,52, 0.219,297.48, 70.38, 38.38, 54.38,
1996, 1, 0.214,297.47, 65.79, 39.46, 52.63,
1996, 2, 0.212,297.61, 64.79, 40.11, 52.45,
1996, 3, 0.214,297.89, 65.18, 39.29, 52.23,
1996, 4, 0.216,298.39, 65.84, 36.84, 51.34,
1996, 5, 0.219,298.94, 64.95, 36.93, 50.94,
1996, 6, 0.223,299.54, 63.48, 39.42, 51.45,
1996, 7, 0.229,300.29, 61.29, 39.92, 50.61,
1996, 8, 0.234,301.03, 57.93, 41.56, 49.74,
1996, 9, 0.240,301.66, 55.87, 46.06, 50.96,
1996,10, 0.246,302.20, 54.87, 49.04, 51.95,
1996,11, 0.251,302.74, 55.02, 49.25, 52.13,
1996,12, 0.252,303.43, 55.01, 44.83, 49.92,
1996,13, 0.249,303.89, 54.70, 41.26, 47.98,
1996,14, 0.241,303.88, 53.45, 40.20, 46.82,
1996,15, 0.228,303.60, 52.25, 41.87, 47.06,
1996,16, 0.217,303.04, 51.38, 41.50, 46.44,
1996,17, 0.208,302.44, 52.17, 38.92, 45.54,
1996,18, 0.196,300.97, 51.72, 44.26, 47.99,
1996,19, 0.185,299.07, 49.40, 50.09, 49.75,
1996,20, 0.181,297.76, 50.38, 43.88, 47.13,
1996,21, 0.179,296.13, 50.96, 39.58, 45.27,
1996,22, 0.175,293.61, 50.38, 38.85, 44.61,
1996,23, 0.167,289.72, 46.60, 43.53, 45.07,
1996,24, 0.155,284.86, 41.02, 49.87, 45.45,
1996,25, 0.145,279.83, 35.29, 55.55, 45.42,
1996,26, 0.138,276.40, 31.68, 58.21, 44.95,
1996,27, 0.135,274.50, 29.72, 59.40, 44.56,
1996,28, 0.136,274.54, 28.96, 58.89, 43.93,
1996,29, 0.139,274.93, 29.44, 59.56, 44.50,
1996,30, 0.146,275.80, 31.03, 59.60, 45.32,
1996,31, 0.146,276.05, 28.83, 61.53, 45.18,
1996,32, 0.149,276.81, 27.54, 62.57, 45.06,
1996,33, 0.167,279.64, 33.72, 56.78, 45.25,
1996,34, 0.196,283.48, 45.69, 45.57, 45.63,
1996,35, 0.226,286.78, 56.55, 34.78, 45.66,
1996,36, 0.249,288.99, 62.22, 30.49, 46.35,
1996,37, 0.268,290.56, 64.75, 30.91, 47.83,
1996,38, 0.290,292.33, 67.80, 30.91, 49.35,
1996,39, 0.310,293.88, 70.00, 30.92, 50.46,
1996,40, 0.323,295.21, 70.29, 29.72, 50.01,
1996,41, 0.332,296.42, 69.42, 29.48, 49.45,
1996,42, 0.334,297.12, 67.05, 33.25, 50.15,
1996,43, 0.329,297.73, 64.07, 32.90, 48.49,
1996,44, 0.315,297.98, 57.80, 36.23, 47.01,
1996,45, 0.294,297.81, 51.70, 49.42, 50.56,
1996,46, 0.275,297.92, 49.30, 53.28, 51.29,
1996,47, 0.257,298.08, 50.09, 48.05, 49.07,
1996,48, 0.240,297.93, 50.88, 47.09, 48.98,
1996,49, 0.222,297.56, 48.25, 52.96, 50.61,
1996,50, 0.206,297.23, 43.52, 50.86, 47.19,
1996,51, 0.198,297.11, 45.58, 49.97, 47.77,
1996,52, 0.195,297.11, 48.68, 46.84, 47.76,
1997, 1, 0.193,297.06, 45.51, 49.19, 47.35,
1997, 2, 0.193,297.05, 47.37, 52.91, 50.14,
1997, 3, 0.196,297.18, 49.15, 54.84, 51.99,
1997, 4, 0.201,297.42, 53.11, 57.28, 55.19,
1997, 5, 0.206,297.76, 54.76, 60.68, 57.72,
1997, 6, 0.209,298.22, 53.02, 63.62, 58.32,
1997, 7, 0.213,298.91, 49.56, 64.05, 56.81,
1997, 8, 0.217,299.65, 46.66, 65.15, 55.91,
1997, 9, 0.220,300.28, 44.34, 68.66, 56.50,
1997,10, 0.224,300.44, 43.30, 76.57, 59.93,
1997,11, 0.227,300.30, 43.71, 84.94, 64.33,
1997,12, 0.233,300.20, 46.34, 88.96, 67.65,
1997,13, 0.236,300.02, 48.85, 90.70, 69.77,
1997,14, 0.235,299.80, 51.11, 90.56, 70.83,
1997,15, 0.233,299.66, 55.08, 88.45, 71.76,
1997,16, 0.230,299.83, 59.07, 81.97, 70.52,
1997,17, 0.226,299.97, 63.29, 70.48, 66.89,
1997,18, 0.219,299.80, 65.78, 58.41, 62.10,
1997,19, 0.211,299.12, 65.40, 49.34, 57.37,
1997,20, 0.206,298.23, 65.79, 39.62, 52.71,
1997,21, 0.202,296.79, 65.05, 34.54, 49.80,
1997,22, 0.198,294.89, 64.00, 30.82, 47.41,
1997,23, 0.197,293.02, 64.87, 26.06, 45.46,
1997,24, 0.191,290.04, 63.49, 26.80, 45.15,
1997,25, 0.183,286.87, 58.80, 28.44, 43.62,
1997,26, 0.175,284.03, 53.16, 30.55, 41.86,
1997,27, 0.168,281.86, 49.16, 32.96, 41.06,
1997,28, 0.166,280.89, 47.55, 33.97, 40.76,
1997,29, 0.168,280.71, 46.93, 34.33, 40.63,
1997,30, 0.171,281.29, 47.57, 33.39, 40.48,
1997,31, 0.183,283.08, 53.05, 26.91, 39.98,
1997,32, 0.196,285.00, 58.67, 20.38, 39.53,
1997,33, 0.207,286.38, 60.41, 17.04, 38.73,
1997,34, 0.217,287.09, 59.98, 18.94, 39.46,
1997,35, 0.223,287.80, 56.55, 21.96, 39.25,
1997,36, 0.237,289.13, 56.54, 23.05, 39.80,
1997,37, 0.250,290.00, 55.69, 30.02, 42.86,
1997,38, 0.266,291.35, 56.07, 35.43, 45.75,
1997,39, 0.286,293.27, 58.17, 34.44, 46.31,
1997,40, 0.302,294.91, 59.38, 32.62, 46.00,
1997,41, 0.311,296.04, 57.59, 34.61, 46.10,
1997,42, 0.311,296.51, 53.61, 42.41, 48.01,
1997,43, 0.303,296.59, 48.24, 52.10, 50.17,
1997,44, 0.291,296.93, 42.88, 56.00, 49.44,
1997,45, 0.272,297.17, 37.68, 63.08, 50.38,
1997,46, 0.249,297.04, 32.08, 74.01, 53.04,
1997,47, 0.232,296.74, 31.64, 80.44, 56.04,
1997,48, 0.216,296.35, 32.80, 84.47, 58.63,
1997,49, 0.208,295.99, 37.55, 89.95, 63.75,
1997,50, 0.205,295.63, 43.91, 91.51, 67.71,
1997,51, 0.205,295.55, 53.21, 89.69, 71.45,
1997,52, 0.203,295.43, 56.53, 88.03, 72.28,
1998, 1, 0.197,295.34, 50.47, 91.81, 71.14,
1998, 2, 0.193,295.36, 47.40, 92.47, 69.93,
1998, 3, 0.192,295.43, 46.63, 93.63, 70.13,
1998, 4, 0.195,295.67, 48.18, 93.86, 71.02,
1998, 5, 0.198,296.05, 48.12, 94.14, 71.13,
1998, 6, 0.207,296.52, 51.30, 94.31, 72.80,
1998, 7, 0.223,297.21, 57.55, 94.23, 75.89,
1998, 8, 0.240,297.92, 62.19, 94.79, 78.49,
1998, 9, 0.254,298.67, 64.29, 94.77, 79.53,
1998,10, 0.268,299.26, 66.61, 94.41, 80.51,
1998,11, 0.279,299.80, 69.67, 91.93, 80.80,
1998,12, 0.288,300.37, 73.36, 86.28, 79.82,
1998,13, 0.289,300.78, 75.02, 80.49, 77.76,
1998,14, 0.282,300.65, 74.87, 79.59, 77.23,
1998,15, 0.275,300.60, 76.71, 76.78, 76.75,
1998,16, 0.267,300.61, 79.17, 71.27, 75.22,
1998,17, 0.256,300.19, 80.56, 66.84, 73.70,
1998,18, 0.241,299.23, 78.52, 65.07, 71.79,
1998,19, 0.226,298.08, 74.66, 60.78, 67.72,
1998,20, 0.215,297.03, 71.38, 50.68, 61.03,
1998,21, 0.203,295.58, 65.68, 44.10, 54.89,
1998,22, 0.193,293.65, 60.47, 39.26, 49.86,
1998,23, 0.184,291.52, 56.75, 34.92, 45.84,
1998,24, 0.180,289.27, 56.30, 30.76, 43.53,
1998,25, 0.176,286.61, 54.18, 30.32, 42.25,
1998,26, 0.170,284.25, 50.73, 30.99, 40.86,
1998,27, 0.163,282.11, 46.30, 33.30, 39.80,
1998,28, 0.158,280.75, 43.08, 36.09, 39.59,
1998,29, 0.153,279.33, 38.58, 41.75, 40.16,
1998,30, 0.153,278.86, 37.35, 45.70, 41.52,
1998,31, 0.156,278.68, 36.97, 49.18, 43.08,
1998,32, 0.161,278.66, 37.13, 53.54, 45.33,
1998,33, 0.168,278.89, 35.92, 59.69, 47.80,
1998,34, 0.180,279.82, 37.04, 63.72, 50.38,
1998,35, 0.198,281.75, 41.10, 62.08, 51.59,
1998,36, 0.226,284.81, 49.97, 55.45, 52.71,
1998,37, 0.258,287.90, 59.35, 48.26, 53.80,
1998,38, 0.287,290.29, 66.44, 45.80, 56.12,
1998,39, 0.310,292.23, 70.50, 44.46, 57.48,
1998,40, 0.326,293.94, 72.64, 42.14, 57.39,
1998,41, 0.336,295.08, 72.42, 46.42, 59.42,
1998,42, 0.339,295.76, 70.41, 54.16, 62.28,
1998,43, 0.340,296.99, 71.29, 44.64, 57.97,
1998,44, 0.338,297.97, 73.05, 34.78, 53.92,
1998,45, 0.326,298.17, 73.37, 38.70, 56.04,
1998,46, 0.305,298.17, 71.27, 44.59, 57.93,
1998,47, 0.277,297.90, 66.48, 51.63, 59.05,
1998,48, 0.253,297.40, 63.10, 60.00, 61.55,
1998,49, 0.239,297.21, 64.21, 61.37, 62.79,
1998,50, 0.234,297.24, 70.53, 50.77, 60.65,
1998,51, 0.229,297.13, 74.32, 49.62, 61.97,
1998,52, 0.225,297.12, 76.47, 47.10, 61.78,
1999, 1, 0.221,297.05, 74.42, 49.86, 62.14,
1999, 2, 0.221,297.21, 74.61, 49.65, 62.13,
1999, 3, 0.224,297.69, 75.96, 44.02, 59.99,
1999, 4, 0.226,298.18, 76.52, 41.63, 59.07,
1999, 5, 0.232,298.79, 78.08, 40.17, 59.12,
1999, 6, 0.239,299.60, 78.17, 38.50, 58.33,
1999, 7, 0.247,300.60, 74.95, 34.40, 54.67,
1999, 8, 0.256,301.40, 71.97, 35.21, 53.59,
1999, 9, 0.266,302.12, 70.70, 38.88, 54.79,
1999,10, 0.276,302.90, 70.41, 38.62, 54.52,
1999,11, 0.283,303.44, 70.81, 39.23, 55.02,
1999,12, 0.285,303.71, 70.99, 41.27, 56.13,
1999,13, 0.282,303.79, 70.48, 43.19, 56.84,
1999,14, 0.272,303.46, 69.17, 46.28, 57.72,
1999,15, 0.256,303.01, 66.30, 49.99, 58.15,
1999,16, 0.239,302.70, 63.21, 47.02, 55.11,
1999,17, 0.220,301.62, 59.17, 50.33, 54.75,
1999,18, 0.198,299.61, 51.69, 61.23, 56.46,
1999,19, 0.177,296.99, 43.00, 73.76, 58.38,
1999,20, 0.164,295.30, 38.79, 66.98, 52.89,
1999,21, 0.157,293.66, 36.10, 60.10, 48.10,
1999,22, 0.148,290.88, 32.63, 59.49, 46.06,
1999,23, 0.141,288.46, 29.78, 53.66, 41.72,
1999,24, 0.135,285.96, 28.70, 49.53, 39.11,
1999,25, 0.131,283.01, 27.45, 50.32, 38.89,
1999,26, 0.125,279.91, 24.76, 53.61, 39.18,
1999,27, 0.124,278.01, 24.38, 55.11, 39.75,
1999,28, 0.132,278.29, 27.75, 53.23, 40.49,
1999,29, 0.145,279.38, 34.32, 49.72, 42.02,
1999,30, 0.151,278.84, 35.40, 53.53, 44.47,
1999,31, 0.152,277.80, 33.16, 59.31, 46.23,
1999,32, 0.160,277.78, 35.60, 63.00, 49.30,
1999,33, 0.174,279.10, 38.77, 63.11, 50.94,
