Mean data for JPN  Province= 2: Akita,  from 1981 to 2026, weekly; version='GC_current'<br>for cropland area only<br>
year,week, SMN,SMT,VCI,TCI, VHI<br>
1990,42, 0.357,287.75, 72.41,  9.20, 40.81,
1990,43, 0.329,286.46, 75.15,  7.99, 41.57,
1990,44, 0.296,285.17, 76.01,  6.35, 41.18,
1990,45, 0.255,283.33, 72.47,  6.76, 39.61,
1990,46, 0.218,281.23, 68.68,  9.13, 38.91,
1990,47, 0.179,278.94, 61.12, 12.35, 36.74,
1990,48, 0.149,276.39, 55.76, 16.70, 36.23,
1990,49, 0.125,273.77, 52.25, 26.52, 39.38,
1990,50, 0.101,271.03, 48.05, 25.20, 36.63,
1990,51, 0.079,268.18, 37.89, 33.90, 35.90,
1990,52, 0.066,266.01, 33.61, 39.29, 36.45,
1991, 1, 0.061,264.43, 35.37, 42.82, 39.09,
1991, 2, 0.058,263.36, 37.48, 45.33, 41.40,
1991, 3, 0.054,262.75, 36.67, 45.90, 41.28,
1991, 4, 0.049,262.27, 31.72, 48.32, 40.02,
1991, 5, 0.050,262.53, 35.13, 48.47, 41.80,
1991, 6, 0.049,262.70, 34.49, 50.60, 42.55,
1991, 7, 0.049,262.94, 31.70, 54.34, 43.02,
1991, 8, 0.051,263.85, 32.94, 54.75, 43.85,
1991, 9, 0.056,264.97, 34.20, 57.23, 45.72,
1991,10, 0.063,266.76, 34.89, 58.41, 46.65,
1991,11, 0.074,269.21, 35.41, 56.84, 46.12,
1991,12, 0.093,272.32, 39.60, 52.32, 45.96,
1991,13, 0.119,275.86, 47.97, 44.21, 46.09,
1991,14, 0.152,279.41, 56.88, 35.57, 46.23,
1991,15, 0.188,282.54, 62.30, 30.39, 46.34,
1991,16, 0.227,285.29, 65.71, 25.09, 45.40,
1991,17, 0.265,287.66, 65.73, 20.22, 42.98,
1991,18, 0.299,289.22, 64.23, 17.52, 40.87,
1991,19, 0.330,290.17, 62.33, 18.52, 40.43,
1991,20, 0.361,290.92, 62.09, 21.70, 41.90,
1991,21, 0.390,291.72, 61.59, 22.83, 42.21,
1991,22, 0.403,291.67, 55.78, 29.32, 42.55,
1991,23, 0.407,291.32, 49.31, 37.38, 43.35,
1991,24, 0.405,290.61, 41.60, 47.41, 44.50,
1991,25, 0.401,290.27, 38.27, 50.20, 44.24,
1991,26, 0.397,290.26, 38.86, 48.05, 43.45,
1991,27, 0.390,290.08, 38.11, 49.81, 43.96,
1991,28, 0.383,289.96, 36.93, 53.09, 45.01,
1991,29, 0.381,290.11, 35.74, 55.51, 45.62,
1991,30, 0.387,290.68, 36.74, 54.83, 45.79,
1991,31, 0.406,291.31, 42.08, 53.65, 47.86,
1991,32, 0.437,292.23, 50.86, 49.76, 50.31,
1991,33, 0.464,293.07, 59.62, 42.25, 50.94,
1991,34, 0.472,293.39, 62.35, 36.19, 49.27,
1991,35, 0.461,293.09, 58.75, 34.43, 46.59,
1991,36, 0.437,292.38, 52.63, 34.30, 43.46,
1991,37, 0.407,291.11, 44.13, 39.99, 42.06,
1991,38, 0.370,289.82, 32.72, 44.72, 38.72,
1991,39, 0.338,288.82, 24.93, 43.85, 34.39,
1991,40, 0.306,287.61, 19.19, 44.75, 31.97,
1991,41, 0.281,286.52, 16.68, 43.69, 30.19,
1991,42, 0.254,285.29, 17.39, 40.02, 28.70,
1991,43, 0.230,283.74, 20.22, 40.00, 30.11,
1991,44, 0.214,282.36, 29.67, 34.96, 32.32,
1991,45, 0.198,280.83, 39.35, 28.62, 33.98,
1991,46, 0.176,279.23, 43.42, 24.45, 33.94,
1991,47, 0.149,277.93, 42.12, 20.35, 31.23,
1991,48, 0.128,276.29, 41.46, 19.12, 30.29,
1991,49, 0.112,274.54, 42.80, 24.36, 33.58,
1991,50, 0.097,272.78, 44.96, 15.96, 30.46,
1991,51, 0.085,270.72, 45.37, 20.02, 32.69,
1991,52, 0.075,268.67, 45.42, 24.65, 35.04,
1992, 1, 0.069,266.42, 48.46, 31.78, 40.12,
1992, 2, 0.067,264.79, 54.55, 37.47, 46.01,
1992, 3, 0.062,263.57, 52.89, 41.30, 47.10,
1992, 4, 0.057,262.35, 48.09, 48.00, 48.04,
1992, 5, 0.056,261.74, 48.96, 53.38, 51.17,
1992, 6, 0.055,261.40, 47.26, 58.71, 52.99,
1992, 7, 0.055,262.36, 44.20, 57.58, 50.89,
1992, 8, 0.056,264.01, 42.83, 52.89, 47.86,
1992, 9, 0.056,265.46, 36.88, 53.17, 45.02,
1992,10, 0.060,267.63, 33.64, 51.78, 42.71,
1992,11, 0.066,270.37, 28.61, 48.60, 38.61,
1992,12, 0.074,272.92, 25.23, 48.76, 37.00,
1992,13, 0.089,275.56, 27.37, 47.54, 37.46,
1992,14, 0.103,277.48, 25.99, 50.31, 38.15,
1992,15, 0.123,279.75, 25.49, 52.20, 38.84,
1992,16, 0.148,281.57, 24.95, 55.44, 40.19,
1992,17, 0.177,283.16, 24.29, 59.40, 41.84,
1992,18, 0.213,284.65, 26.93, 59.80, 43.37,
1992,19, 0.249,285.78, 28.47, 61.24, 44.85,
1992,20, 0.288,287.19, 30.90, 58.86, 44.88,
1992,21, 0.321,288.15, 31.73, 58.30, 45.01,
1992,22, 0.354,288.98, 33.84, 56.65, 45.25,
1992,23, 0.380,290.21, 36.05, 49.30, 42.68,
1992,24, 0.403,291.23, 39.24, 42.94, 41.09,
1992,25, 0.429,292.25, 48.85, 33.64, 41.25,
1992,26, 0.446,293.11, 57.02, 25.06, 41.04,
1992,27, 0.450,293.46, 59.39, 22.68, 41.04,
1992,28, 0.452,293.69, 60.26, 22.53, 41.39,
1992,29, 0.453,293.74, 59.73, 24.31, 42.02,
1992,30, 0.452,293.79, 58.52, 27.05, 42.79,
1992,31, 0.451,293.87, 57.94, 29.07, 43.51,
1992,32, 0.446,293.67, 54.43, 33.94, 44.18,
1992,33, 0.443,293.61, 51.47, 35.34, 43.40,
1992,34, 0.432,293.16, 44.74, 38.88, 41.81,
1992,35, 0.417,292.37, 37.68, 45.00, 41.34,
1992,36, 0.398,291.24, 33.41, 52.11, 42.76,
1992,37, 0.383,290.10, 32.32, 56.28, 44.30,
1992,38, 0.371,289.29, 32.61, 54.46, 43.54,
1992,39, 0.358,288.50, 33.45, 51.28, 42.36,
1992,40, 0.338,287.57, 34.02, 48.73, 41.37,
1992,41, 0.317,286.55, 34.52, 46.72, 40.62,
1992,42, 0.295,285.61, 38.32, 38.05, 38.19,
1992,43, 0.273,284.83, 43.51, 28.29, 35.90,
1992,44, 0.255,284.11, 52.48, 17.68, 35.08,
1992,45, 0.232,282.74, 58.97, 12.29, 35.63,
1992,46, 0.208,281.47, 62.20,  8.25, 35.23,
1992,47, 0.182,279.49, 62.84,  9.69, 36.26,
1992,48, 0.154,277.17, 60.07, 13.07, 36.57,
1992,49, 0.129,274.71, 56.28, 22.51, 39.40,
1992,50, 0.106,271.63, 53.94, 22.21, 38.07,
1992,51, 0.091,269.47, 52.10, 26.85, 39.47,
1992,52, 0.083,267.78, 55.20, 29.22, 42.21,
1993, 1, 0.077,266.40, 59.35, 31.73, 45.54,
1993, 2, 0.072,265.26, 61.39, 34.97, 48.18,
1993, 3, 0.068,264.28, 62.13, 37.72, 49.93,
1993, 4, 0.067,264.04, 64.52, 38.65, 51.58,
1993, 5, 0.067,264.46, 65.34, 37.55, 51.45,
1993, 6, 0.067,265.23, 64.46, 35.38, 49.92,
1993, 7, 0.068,266.70, 62.76, 30.48, 46.62,
1993, 8, 0.072,267.73, 62.45, 28.79, 45.62,
1993, 9, 0.078,269.59, 61.66, 26.36, 44.01,
1993,10, 0.083,270.95, 54.69, 30.29, 42.49,
1993,11, 0.088,272.08, 46.67, 37.18, 41.93,
1993,12, 0.096,273.37, 40.16, 45.27, 42.71,
1993,13, 0.106,274.62, 37.69, 52.73, 45.21,
1993,14, 0.120,276.21, 35.68, 57.67, 46.67,
1993,15, 0.135,277.81, 31.47, 64.38, 47.93,
1993,16, 0.152,279.23, 26.98, 70.92, 48.95,
1993,17, 0.170,280.88, 20.97, 75.40, 48.18,
1993,18, 0.198,282.85, 20.61, 73.72, 47.17,
1993,19, 0.234,284.67, 22.48, 71.04, 46.76,
1993,20, 0.275,286.11, 25.18, 69.73, 47.46,
1993,21, 0.308,286.89, 25.97, 70.52, 48.24,
1993,22, 0.339,288.13, 27.13, 65.28, 46.20,
1993,23, 0.369,288.84, 30.17, 63.73, 46.95,
1993,24, 0.394,289.59, 34.53, 59.79, 47.16,
1993,25, 0.409,290.21, 40.02, 53.40, 46.71,
1993,26, 0.407,290.00, 41.57, 53.32, 47.44,
1993,27, 0.403,289.95, 41.58, 53.61, 47.59,
1993,28, 0.393,289.59, 39.22, 57.64, 48.43,
1993,29, 0.380,288.94, 34.65, 64.78, 49.72,
1993,30, 0.362,288.35, 27.92, 72.31, 50.12,
1993,31, 0.366,288.78, 28.12, 74.41, 51.26,
1993,32, 0.380,289.44, 30.15, 75.88, 53.02,
1993,33, 0.391,289.97, 31.36, 75.66, 53.51,
1993,34, 0.397,290.15, 30.26, 76.00, 53.13,
1993,35, 0.406,290.35, 32.95, 73.33, 53.14,
1993,36, 0.409,289.98, 38.49, 71.22, 54.86,
1993,37, 0.396,289.71, 38.53, 62.73, 50.63,
1993,38, 0.373,289.37, 33.05, 53.76, 43.40,
1993,39, 0.345,288.47, 27.78, 52.36, 40.07,
1993,40, 0.326,287.68, 28.12, 47.67, 37.89,
1993,41, 0.306,286.92, 28.31, 42.15, 35.23,
1993,42, 0.281,286.16, 30.03, 32.24, 31.14,
1993,43, 0.248,285.42, 29.00, 23.10, 26.05,
1993,44, 0.222,284.22, 32.77, 18.79, 25.78,
1993,45, 0.192,282.74, 35.08, 14.84, 24.96,
1993,46, 0.165,280.88, 36.41, 14.26, 25.34,
1993,47, 0.148,278.05, 40.77, 19.82, 30.29,
1993,48, 0.134,275.12, 45.26, 25.77, 35.51,
1993,49, 0.118,272.18, 47.24, 36.60, 41.92,
1993,50, 0.105,270.21, 51.58, 31.18, 41.38,
1993,51, 0.098,269.04, 57.79, 29.71, 43.75,
1993,52, 0.089,267.45, 59.71, 31.79, 45.75,
1994, 1, 0.081,266.22, 64.50, 33.38, 48.94,
1994, 2, 0.081,265.39, 71.82, 34.77, 53.30,
1994, 3, 0.082,264.88, 78.82, 34.85, 56.84,
1994, 4, 0.081,264.91, 80.85, 33.98, 57.42,
1994, 5, 0.081,265.07, 81.16, 34.36, 57.76,
1994, 6, 0.081,265.55, 80.09, 33.93, 57.01,
1994, 7, 0.082,266.29, 78.20, 33.41, 55.80,
1994, 8, 0.084,266.72, 76.94, 35.59, 56.27,
1994, 9, 0.086,267.51, 73.18, 40.01, 56.59,
1994,10, 0.091,268.42, 67.91, 46.86, 57.39,
1994,11, 0.097,269.95, 59.15, 51.36, 55.25,
1994,12, 0.106,272.52, 51.35, 50.56, 50.95,
1994,13, 0.120,275.14, 49.13, 49.21, 49.17,
1994,14, 0.138,277.75, 47.67, 47.12, 47.40,
1994,15, 0.160,279.86, 45.79, 50.18, 47.98,
1994,16, 0.183,281.65, 42.37, 53.90, 48.14,
1994,17, 0.210,283.50, 39.28, 55.84, 47.56,
1994,18, 0.243,285.01, 39.28, 56.05, 47.66,
1994,19, 0.274,286.11, 37.97, 58.54, 48.26,
1994,20, 0.314,287.61, 40.41, 55.96, 48.18,
1994,21, 0.362,289.22, 47.84, 48.57, 48.21,
1994,22, 0.401,290.33, 52.66, 43.89, 48.27,
1994,23, 0.423,290.99, 53.31, 42.82, 48.07,
1994,24, 0.431,290.99, 49.68, 46.67, 48.18,
1994,25, 0.434,291.23, 49.36, 44.48, 46.92,
1994,26, 0.443,291.74, 53.97, 38.56, 46.27,
1994,27, 0.451,292.39, 57.84, 33.21, 45.53,
1994,28, 0.462,293.16, 62.23, 27.63, 44.93,
1994,29, 0.473,294.28, 65.46, 19.52, 42.49,
1994,30, 0.475,295.06, 65.23, 15.19, 40.21,
1994,31, 0.469,295.44, 62.86, 13.16, 38.01,
1994,32, 0.456,295.39, 56.42, 14.71, 35.56,
1994,33, 0.438,294.98, 47.92, 18.94, 33.43,
1994,34, 0.422,294.47, 38.65, 23.03, 30.84,
1994,35, 0.401,293.62, 29.47, 27.51, 28.49,
1994,36, 0.416,294.42, 40.04, 17.67, 28.86,
1994,37,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,38,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,39,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,40,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,41,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,42,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,43,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,44,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,45,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,46,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,47,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,48,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,49,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,50,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,51,-1.000, -1.00, -1.00, -1.00, -1.00,
1994,52,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 1,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 2,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 3,-1.000, -1.00, -1.00, -1.00, -1.00,
1995, 4, 0.060,264.01, 47.64, 39.12, 43.38,
1995, 5, 0.059,263.78, 47.51, 41.49, 44.50,
1995, 6, 0.057,264.05, 44.20, 41.93, 43.06,
1995, 7, 0.055,264.43, 39.86, 43.07, 41.47,
1995, 8, 0.055,265.15, 36.66, 43.52, 40.09,
1995, 9, 0.057,266.15, 33.29, 46.45, 39.87,
1995,10, 0.061,267.53, 30.95, 49.47, 40.21,
1995,11, 0.069,269.36, 29.15, 52.31, 40.73,
1995,12, 0.084,271.65, 31.31, 54.48, 42.90,
1995,13, 0.104,274.55, 36.67, 52.17, 44.42,
1995,14, 0.128,277.49, 40.93, 48.61, 44.77,
1995,15, 0.156,280.00, 42.85, 48.27, 45.56,
1995,16, 0.189,282.58, 45.27, 45.32, 45.29,
1995,17, 0.223,284.38, 44.93, 47.23, 46.08,
1995,18, 0.257,285.60, 45.07, 49.54, 47.31,
1995,19, 0.289,286.77, 44.36, 50.41, 47.39,
1995,20, 0.318,287.48, 42.74, 55.20, 48.97,
1995,21, 0.342,287.55, 39.79, 62.71, 51.25,
1995,22, 0.360,287.14, 35.91, 71.70, 53.80,
1995,23, 0.377,287.25, 34.48, 74.45, 54.47,
1995,24, 0.385,287.36, 31.54, 76.23, 53.89,
1995,25, 0.378,287.09, 27.54, 77.49, 52.51,
1995,26, 0.373,287.01, 28.00, 74.68, 51.34,
1995,27, 0.362,286.90, 26.65, 75.22, 50.93,
1995,28, 0.346,286.82, 22.66, 77.81, 50.24,
1995,29, 0.339,287.02, 20.29, 79.88, 50.08,
1995,30, 0.338,287.27, 19.77, 82.55, 51.16,
1995,31, 0.354,288.19, 23.99, 81.93, 52.96,
1995,32, 0.369,289.42, 26.71, 79.22, 52.97,
1995,33, 0.374,289.73, 26.24, 80.62, 53.43,
1995,34, 0.391,289.80, 28.86, 82.46, 55.66,
1995,35, 0.407,289.96, 34.56, 80.46, 57.51,
1995,36, 0.419,290.17, 43.68, 69.78, 56.73,
1995,37, 0.416,289.54, 48.10, 66.36, 57.23,
1995,38, 0.401,288.66, 46.53, 65.22, 55.88,
1995,39, 0.399,288.41, 52.84, 54.06, 53.45,
1995,40, 0.380,287.85, 53.89, 45.48, 49.69,
1995,41, 0.350,286.70, 50.42, 45.69, 48.06,
1995,42, 0.321,285.54, 50.43, 41.04, 45.73,
1995,43, 0.295,284.42, 54.05, 35.48, 44.76,
1995,44, 0.269,283.08, 58.98, 29.61, 44.30,
1995,45, 0.239,281.27, 61.70, 25.92, 43.81,
1995,46, 0.204,279.28, 58.83, 24.64, 41.74,
1995,47, 0.177,277.39, 58.03, 24.05, 41.04,
1995,48, 0.141,274.82, 48.83, 27.88, 38.36,
1995,49, 0.110,272.10, 39.09, 37.13, 38.11,
1995,50, 0.084,269.41, 29.56, 36.34, 32.95,
1995,51, 0.067,267.51, 21.96, 38.95, 30.46,
1995,52, 0.057,265.77, 19.28, 41.45, 30.37,
1996, 1, 0.049,263.98, 15.54, 46.26, 30.90,
1996, 2, 0.044,262.58, 11.33, 50.57, 30.95,
1996, 3, 0.039,261.72,  7.69, 52.79, 30.24,
1996, 4, 0.037,261.36,  7.39, 54.91, 31.15,
1996, 5, 0.037,261.38,  7.99, 56.67, 32.33,
1996, 6, 0.037,261.48,  8.92, 58.67, 33.80,
1996, 7, 0.037,262.08,  8.14, 59.40, 33.77,
1996, 8, 0.037,262.76,  6.95, 60.83, 33.89,
1996, 9, 0.037,263.61,  5.69, 64.66, 35.17,
1996,10, 0.041,265.27,  6.70, 66.12, 36.41,
1996,11, 0.048,267.52,  7.57, 65.81, 36.69,
1996,12, 0.056,269.85,  7.61, 67.54, 37.57,
1996,13, 0.067,272.02,  9.81, 70.07, 39.94,
1996,14, 0.078,273.99,  9.10, 72.99, 41.05,
1996,15, 0.093,276.26,  7.98, 75.27, 41.62,
1996,16, 0.115,278.79,  8.05, 73.95, 41.00,
1996,17, 0.144,281.84,  8.43, 66.65, 37.54,
1996,18, 0.170,284.18,  9.01, 59.71, 34.36,
1996,19, 0.205,286.32, 10.70, 52.31, 31.51,
1996,20, 0.248,288.51, 14.18, 43.18, 28.68,
1996,21, 0.291,289.85, 18.24, 38.79, 28.52,
1996,22, 0.331,290.78, 22.95, 36.11, 29.53,
1996,23, 0.354,291.25, 23.32, 37.55, 30.43,
1996,24, 0.372,291.64, 24.60, 38.41, 31.51,
1996,25, 0.393,292.10, 33.42, 35.23, 34.33,
1996,26, 0.404,292.43, 40.13, 31.73, 35.93,
1996,27, 0.411,292.53, 44.11, 31.65, 37.88,
1996,28, 0.420,292.48, 47.72, 33.45, 40.59,
1996,29, 0.439,292.75, 53.96, 33.14, 43.55,
1996,30, 0.465,293.56, 62.42, 28.44, 45.43,
1996,31, 0.472,293.33, 65.03, 33.23, 49.13,
1996,32, 0.480,293.36, 66.65, 36.45, 51.55,
1996,33, 0.493,293.86, 70.67, 31.97, 51.32,
1996,34, 0.498,293.83, 72.71, 29.75, 51.23,
1996,35, 0.494,293.45, 72.75, 28.41, 50.58,
1996,36, 0.474,292.53, 68.38, 32.35, 50.37,
1996,37, 0.465,291.94, 70.01, 27.91, 48.96,
1996,38, 0.459,291.44, 73.44, 21.66, 47.55,
1996,39, 0.440,290.16, 73.15, 25.97, 49.56,
1996,40, 0.413,288.81, 70.60, 29.70, 50.15,
1996,41, 0.383,287.34, 67.44, 35.17, 51.30,
1996,42, 0.348,285.79, 64.76, 36.28, 50.52,
1996,43, 0.314,284.35, 64.54, 34.79, 49.66,
1996,44, 0.265,282.05, 57.19, 38.89, 48.04,
1996,45, 0.215,279.21, 48.53, 42.68, 45.60,
1996,46, 0.178,276.28, 44.03, 45.52, 44.77,
1996,47, 0.150,273.99, 41.88, 45.73, 43.81,
1996,48, 0.129,272.23, 41.09, 43.58, 42.34,
1996,49, 0.111,270.59, 41.04, 45.85, 43.44,
1996,50, 0.097,269.07, 43.72, 38.71, 41.21,
1996,51, 0.079,267.57, 37.17, 39.16, 38.17,
1996,52, 0.064,265.90, 29.49, 41.60, 35.55,
1997, 1, 0.056,264.40, 25.28, 44.99, 35.13,
1997, 2, 0.051,263.67, 23.53, 45.58, 34.55,
1997, 3, 0.047,263.29, 22.24, 45.00, 33.62,
1997, 4, 0.048,263.24, 26.07, 44.55, 35.31,
1997, 5, 0.046,263.02, 25.72, 47.14, 36.43,
1997, 6, 0.044,262.85, 19.99, 50.90, 35.45,
1997, 7, 0.044,263.52, 19.42, 51.02, 35.22,
1997, 8, 0.049,264.92, 24.14, 47.44, 35.79,
1997, 9, 0.056,266.80, 29.52, 44.61, 37.06,
1997,10, 0.063,268.79, 29.95, 44.23, 37.09,
1997,11, 0.074,271.05, 32.17, 43.49, 37.83,
1997,12, 0.090,273.55, 34.73, 43.00, 38.87,
1997,13, 0.106,275.57, 36.90, 45.46, 41.18,
1997,14, 0.119,277.04, 34.52, 51.16, 42.84,
1997,15, 0.140,279.29, 33.79, 53.25, 43.52,
1997,16, 0.167,281.42, 33.85, 54.59, 44.22,
1997,17, 0.200,283.16, 33.74, 57.67, 45.70,
1997,18, 0.237,284.88, 36.37, 55.16, 45.77,
1997,19, 0.263,285.47, 33.40, 61.31, 47.35,
1997,20, 0.282,285.36, 27.13, 73.25, 50.19,
1997,21, 0.305,285.30, 23.99, 80.58, 52.29,
1997,22, 0.339,286.51, 26.91, 75.55, 51.23,
1997,23, 0.371,287.92, 31.26, 69.18, 50.22,
1997,24, 0.407,289.57, 40.19, 58.29, 49.24,
1997,25, 0.432,290.63, 49.63, 48.57, 49.10,
1997,26, 0.458,291.78, 61.39, 37.04, 49.22,
1997,27, 0.473,292.59, 67.20, 30.14, 48.67,
1997,28, 0.487,293.52, 72.03, 23.39, 47.71,
1997,29, 0.496,293.85, 74.10, 22.37, 48.24,
1997,30, 0.494,293.91, 72.66, 25.29, 48.98,
1997,31, 0.485,293.84, 69.59, 28.88, 49.23,
1997,32, 0.468,293.02, 61.69, 41.08, 51.38,
1997,33, 0.453,292.11, 54.36, 53.77, 54.06,
1997,34, 0.444,291.76, 48.96, 57.61, 53.28,
1997,35, 0.431,291.30, 43.60, 60.65, 52.12,
1997,36, 0.408,290.39, 37.77, 65.00, 51.39,
1997,37, 0.385,289.37, 32.72, 67.43, 50.07,
1997,38, 0.361,288.09, 26.96, 72.51, 49.73,
1997,39, 0.348,287.22, 27.82, 70.98, 49.40,
1997,40, 0.335,286.59, 31.27, 64.11, 47.69,
1997,41, 0.323,285.55, 35.25, 62.27, 48.76,
1997,42, 0.305,284.57, 41.36, 52.90, 47.13,
1997,43, 0.274,283.33, 42.11, 47.17, 44.64,
1997,44, 0.242,281.52, 43.18, 44.39, 43.79,
1997,45, 0.215,279.73, 47.71, 38.39, 43.05,
1997,46, 0.190,277.42, 50.47, 37.40, 43.94,
1997,47, 0.155,274.05, 44.82, 44.99, 44.91,
1997,48, 0.120,270.18, 34.78, 55.19, 44.98,
1997,49, 0.098,267.13, 31.51, 63.62, 47.56,
1997,50, 0.082,265.11, 30.03, 61.10, 45.57,
1997,51, 0.071,263.33, 29.58, 62.22, 45.90,
1997,52, 0.067,261.79, 33.49, 63.50, 48.49,
1998, 1, 0.062,260.28, 37.30, 67.19, 52.24,
1998, 2, 0.059,258.56, 37.64, 73.15, 55.39,
1998, 3, 0.057,257.72, 40.52, 76.20, 58.36,
1998, 4, 0.057,258.01, 45.56, 75.55, 60.56,
1998, 5, 0.060,259.28, 51.30, 70.48, 60.89,
1998, 6, 0.067,262.00, 62.46, 56.40, 59.43,
1998, 7, 0.071,264.72, 64.29, 42.93, 53.61,
1998, 8, 0.076,267.12, 66.00, 32.19, 49.09,
1998, 9, 0.084,269.18, 68.27, 28.18, 48.22,
1998,10, 0.096,271.23, 69.37, 27.70, 48.53,
1998,11, 0.113,273.43, 70.94, 27.53, 49.23,
1998,12, 0.134,275.61, 72.36, 29.47, 50.92,
1998,13, 0.159,278.13, 75.62, 28.10, 51.86,
1998,14, 0.191,281.15, 80.71, 22.75, 51.73,
1998,15, 0.232,283.85, 85.62, 20.27, 52.94,
1998,16, 0.273,285.77, 87.38, 20.96, 54.17,
1998,17, 0.321,286.94, 89.04, 26.14, 57.59,
1998,18, 0.374,288.28, 92.71, 25.83, 59.27,
1998,19, 0.411,289.13, 92.31, 28.12, 60.21,
1998,20, 0.428,289.04, 87.14, 40.35, 63.74,
1998,21, 0.445,289.31, 82.41, 46.26, 64.33,
1998,22, 0.460,289.94, 78.14, 46.08, 62.11,
1998,23, 0.457,289.82, 69.29, 52.73, 61.01,
1998,24, 0.438,289.08, 54.10, 63.83, 58.97,
1998,25, 0.424,288.59, 45.96, 67.43, 56.70,
1998,26, 0.429,289.25, 49.39, 59.30, 54.34,
1998,27, 0.443,290.49, 55.96, 48.87, 52.42,
1998,28, 0.442,290.88, 56.25, 47.04, 51.64,
1998,29, 0.432,290.94, 52.24, 49.23, 50.74,
1998,30, 0.430,291.46, 50.81, 48.16, 49.49,
1998,31, 0.417,291.54, 45.75, 51.38, 48.56,
1998,32, 0.390,290.80, 33.53, 64.86, 49.20,
1998,33, 0.372,290.22, 23.55, 74.88, 49.21,
1998,34, 0.385,290.93, 24.23, 67.52, 45.88,
1998,35, 0.389,290.95, 24.49, 65.01, 44.75,
1998,36, 0.381,290.34, 24.96, 65.23, 45.10,
1998,37, 0.365,289.56, 23.08, 63.17, 43.13,
1998,38, 0.366,288.83, 28.29, 60.83, 44.56,
1998,39, 0.359,287.98, 32.13, 59.23, 45.68,
1998,40, 0.336,286.54, 31.11, 63.66, 47.39,
1998,41, 0.323,284.82, 35.10, 72.83, 53.96,
1998,42, 0.305,283.46, 41.13, 67.91, 54.52,
1998,43, 0.283,281.97, 46.57, 64.30, 55.44,
1998,44, 0.239,279.45, 41.46, 65.10, 53.28,
1998,45, 0.194,276.48, 35.56, 65.54, 50.55,
1998,46, 0.160,273.20, 32.88, 66.62, 49.75,
1998,47, 0.133,270.13, 30.97, 69.76, 50.36,
1998,48, 0.106,267.22, 25.15, 72.93, 49.04,
1998,49, 0.093,266.06, 27.56, 69.99, 48.78,
1998,50, 0.087,265.27, 34.20, 61.45, 47.83,
1998,51, 0.081,264.06, 39.53, 59.25, 49.39,
1998,52, 0.075,263.00, 44.13, 57.78, 50.96,
1999, 1, 0.069,261.76, 47.56, 59.88, 53.72,
1999, 2, 0.067,261.16, 53.30, 59.46, 56.38,
1999, 3, 0.066,260.88, 58.06, 58.79, 58.42,
1999, 4, 0.063,260.76, 58.42, 59.61, 59.02,
1999, 5, 0.063,261.42, 59.46, 57.11, 58.28,
1999, 6, 0.062,261.70, 56.12, 57.96, 57.04,
1999, 7, 0.060,262.03, 50.11, 59.90, 55.01,
1999, 8, 0.061,263.05, 47.51, 58.34, 52.93,
1999, 9, 0.065,265.01, 45.79, 53.93, 49.86,
1999,10, 0.072,267.64, 43.42, 48.86, 46.14,
1999,11, 0.080,269.52, 39.78, 51.04, 45.41,
1999,12, 0.097,271.90, 42.40, 52.24, 47.32,
1999,13, 0.118,274.32, 46.79, 52.45, 49.62,
1999,14, 0.146,276.62, 51.86, 53.17, 52.51,
1999,15, 0.180,279.16, 56.15, 53.52, 54.83,
1999,16, 0.222,281.66, 61.33, 52.41, 56.87,
1999,17, 0.268,284.16, 65.33, 49.31, 57.32,
1999,18, 0.315,286.33, 69.60, 43.07, 56.33,
1999,19, 0.361,287.54, 73.79, 43.55, 58.67,
1999,20, 0.403,288.74, 78.48, 43.32, 60.90,
1999,21, 0.442,289.93, 82.02, 39.74, 60.88,
1999,22, 0.464,290.84, 80.74, 37.02, 58.88,
1999,23, 0.475,291.38, 77.90, 37.08, 57.49,
1999,24, 0.484,291.79, 75.54, 36.76, 56.15,
1999,25, 0.489,292.35, 75.00, 32.07, 53.53,
1999,26, 0.490,292.68, 74.43, 28.39, 51.41,
1999,27, 0.485,292.75, 72.10, 28.35, 50.23,
1999,28, 0.491,293.18, 73.78, 26.20, 49.99,
1999,29, 0.511,294.09, 79.70, 20.26, 49.98,
1999,30, 0.516,294.50, 80.37, 19.51, 49.94,
1999,31, 0.504,294.32, 76.83, 23.95, 50.39,
1999,32, 0.499,294.24, 73.81, 27.57, 50.69,
1999,33, 0.494,294.06, 70.93, 29.91, 50.42,
